IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001944,14.4079230267602,14.650038876600377,15.513294896451812,13.896162874739716,13.206904546969271,12.398674118383553,13.859401804881731,12.399557816717039,10.978954593582733,10.70123492606508,11.7796867505031,12.302970274282128,11.320643734850528,9.292038087684109,8.321180672095624,9.685570369202136,10.854421080587699,8.081344345578696,8.925546679119336,7.872960116262346,9.773143536219107,9.071539838019856,8.622346289189938,8.749700289794172,8.972895255955866,9.998536805886534,9.022810884040222,10.334778968866905,9.930879178097149,9.843985131206942,10.159067138412997,10.672912529958225,13.473023911229216,12.593355708864118,11.4823066494133,11.308701357851735,11.62273574637017,11.737641469647842,13.436978545995636,13.63239198599982,12.263405061471063,12.411083769318822,11.830121541312963,10.716204487775403,10.61414557247694,10.09727083191791,10.626374016209958,8.009811330274617,7.178170920393443,6.93667457815906,7.702524337371706,7.689257387618205,7.995531390733573,8.054767771834708,9.153657024888414,10.083583391725481,11.65506510610544,11.219139689879427,12.158292221386272,12.73717938194737,12.027515181824302,12.709978059223063,13.230336712696083,12.237840668409124,11.049258998670851,10.996312511579895,10.249201401861555,9.288549120906849,9.424131654200309,8.780466354199694,7.641737513548985,7.455365506266779,8.172662599512758,8.82066153828704,7.4595319279291346,6.192338895509645,7.404211240165808,6.458587493586947,5.393053034549217,4.497841324971602,4.708144457666967,4.9954843627911405,5.089263517545801,4.894189161108825,5.698693591473544,5.95718479522188,5.5580553981719305,6.064557297555499,6.532423225745019,6.786558120258455,6.0993304828106085,5.504979366459149,6.626088902582918,6.725459204272951,7.211050934602225,6.158181154929695,5.566889979815078,6.263078165621086,5.880830831194587,6.511887325904725,4.522025046844335,4.978489962041999,0.0,5.542008053217923,5.179576702960546,5.348618749635024,5.537919885825491,6.303344849534318,6.259448021313528,6.716904310531396,5.971914218526553,6.761659732095717,7.203226045387471,7.16095583344508,Inf,6.2764612187361895,6.967018902683239,7.7785355261611,7.729832599759943,8.809341066304286,8.634784047829283,8.956506800709462,10.033371312769422,10.09257336836748,9.418664596458242,8.923024454800114,8.79411858183585,7.848290339729451,6.222003198090402,6.672655705883371,7.797717216984488,9.153661992177831,8.487920476799383,8.961896479223597,9.983801422308309,10.636075121310201
S02001945,14.568253562858432,14.004958857384725,14.535304409773254,12.797932964358175,12.108674636587729,11.265147659217849,11.51632836319805,10.283679000381502,9.134936239227201,8.398354469162857,9.414738680821483,10.135093202016524,8.932486524265357,7.183399708891679,7.202457872049937,8.490301294791529,9.76671617754417,6.993639442535168,8.008786187291726,7.674414319386646,8.685438633175579,9.230815518544219,9.031831913174386,9.265318484945428,9.551476077643548,10.408022429870982,9.43229650802467,10.39062409204425,10.340364802081599,10.25347075519139,10.568552762397449,11.082398153942677,13.633354447327449,12.896824875161535,11.891792273397751,11.718186981836183,12.31113739161453,12.353335144775432,14.01555936768332,14.236145311631912,13.455662247844337,12.989664591006504,12.408702363000646,11.294785309463087,11.187695811502515,10.70329955728295,11.204954837897642,8.614395564362578,7.406521579154692,7.986436055988166,8.898338837886124,9.417072703120024,10.037941372052513,10.09717775315365,11.196067006207356,12.125993373044423,13.69747508742438,13.261549671198368,14.200702202705212,14.779589363266311,14.069925163143242,14.752388040542005,15.272746694015023,14.280250649728064,13.091668979989791,13.038722492898835,12.291611383180495,11.33095910222579,11.466541635519249,10.822876335518636,9.684147494867926,9.49777548758572,10.2150725808317,10.86307151960598,9.501941909248075,8.234748876828585,8.762116343556404,7.646161392891727,7.264189997458006,6.540251306290542,5.717725906592531,5.513202080241085,5.382694806301333,6.637764653758554,7.442011642750758,7.999594776540821,7.600465379490871,8.10696727887444,8.554487280358325,8.301207055170494,6.826787592892789,5.358356316009922,6.573366455185047,6.766225986000368,6.576720093935709,5.659261172179086,5.533282851853684,4.959187506828984,5.427215375775361,3.662823196553867,4.158120370359217,4.614585285556881,5.542008053217922,0.0,2.6488514662764686,2.922435424327522,2.719035775734514,3.4542807201834593,3.4103838919626686,4.71443914806878,4.961441243069263,5.164890123255987,5.5670473108296585,5.376017638443323,Inf,4.416033498287049,4.11795477333238,5.11873161799249,4.880768470409084,5.960276936953427,5.785719918478424,6.107442671358602,7.184307183418562,7.243509239016621,6.569600467107383,6.073960325449255,5.945054452484991,4.999226210378592,3.372939068739543,3.823591576532512,4.9486530876336285,6.17828014651223,5.638856347448524,6.112832349872738,6.92934389827899,7.444165144370812
S02001946,14.048132904653457,13.48483819917975,14.015183751568278,12.2778123061532,11.588553978382754,10.745027001012874,10.996207704993076,9.763558342176527,8.614815581022226,7.878233810957882,8.894618022616509,9.61497254381155,8.412365866060382,6.663279050686704,6.682337213844962,7.970180636586555,9.384970887971496,6.611894152962494,7.676444304021776,7.407316641839213,8.303693343602905,9.024131103349738,8.825147497979906,9.058634069750948,9.344791662449067,10.201338014676502,9.22561209283019,10.008878802471576,10.133680386887118,10.04678633999691,10.361868347202968,10.875713738748196,13.113233789122473,12.515079585588861,11.68510785820327,11.511502566641703,12.104452976420049,12.146650729580951,13.80887495248884,14.029460896437431,13.248977832649858,12.782980175812023,12.202017947806166,11.088100894268607,10.981011396308034,10.49661514208847,10.998270422703161,8.407711149168097,7.199837163960211,7.779751640793686,8.691654422691643,9.210388287925543,10.260643048709156,10.319879429810292,11.418768682863998,12.348695049701064,13.920176764081022,13.484251347855011,14.423403879361853,15.002291039922953,14.292626839799885,14.975089717198646,15.495448370671664,14.502952326384705,13.314370656646432,13.261424169555475,12.514313059837137,11.553660778882431,11.68924331217589,11.045578012175277,9.906849171524566,9.72047716424236,10.437774257488341,11.085773196262622,9.724643585904717,8.457450553485227,8.984818020213044,7.78178791621892,7.486891674114648,6.7629529829471835,5.940427583249173,5.735903756897727,5.605396482957976,6.860466330415196,7.664713319407401,8.090249693772535,7.823167056147513,8.329668955531082,8.347802865163844,8.094522639976013,6.620103177698308,5.151671900815441,6.366682039990566,6.484185680342813,6.090455826759062,5.392163494631653,5.170851501596307,4.596756156571606,5.064784025517985,3.300391846296489,4.38082204701586,4.492645041035806,5.179576702960545,2.6488514662764686,0.0,2.560004074070145,2.3566044254771366,3.091849369926082,2.8902632337576932,4.352007797811403,4.599009892811885,4.644769465051012,5.046926652624683,4.855896980238348,Inf,3.8959128400820733,3.5978341151274043,4.598610959787516,4.3606478122041095,5.440156278748452,5.26559926027345,5.587322013153628,6.664186525213587,6.723388580811646,6.049479808902408,5.553839667244279,5.424933794280016,4.479105552173618,2.852818410534568,3.303470918327537,4.423298581328671,5.674688616831364,5.1135018411435675,5.684304751799842,6.425752368598124,6.940573614689946
S02001947,13.486581194650476,12.92827502758114,13.458620579969672,11.721249134554593,11.031990806784147,10.223760378198431,11.684488064696605,10.224644076531915,8.80404085339761,8.526321185879954,9.585500860683085,9.843461874334938,9.103248704126958,7.117124347498985,6.1462669319105,7.510656629017012,8.679507340402575,5.906430605393572,6.921577350150132,6.58720548224505,7.5982297960339835,8.143606681402627,7.944623076032794,8.178109647803836,8.464267240501956,9.32081359272939,8.345087670883078,9.303415254902655,9.253155964940007,9.166261918049798,9.481343925255857,9.995189316801085,12.551682079119495,11.80961603801994,10.80458343625616,10.630978144694591,11.223928554472938,11.26612630763384,12.928350530541728,13.14893647449032,12.368453410702742,11.902455753864912,11.321493525859054,10.207576472321495,10.100486974360923,9.616090720141358,10.11774600075605,7.527186727220987,6.3193127420131,6.899227218846574,7.811130000744532,8.329863865978432,9.511795886241131,9.59654853761869,10.695437790672395,11.625364157509463,13.196845871889419,12.760920455663408,13.700072987170252,14.27896014773135,13.569295947608282,14.251758825007045,14.772117478480062,13.779621434193103,12.591039764454832,12.538093277363874,11.790982167645534,10.83032988669083,10.965912419984289,10.322247119983675,9.183518279332965,8.99714627205076,9.71444336529674,10.36244230407102,9.001312693713114,7.734119661293626,8.348984925511786,7.233029974847112,6.851058579413389,6.039622090755583,5.304594488547915,5.100070662196469,4.969563388256717,6.185152655054953,6.7952374860386175,7.209725271825423,7.099836163955911,7.606338063339479,7.467278443216733,7.213998218028902,5.739578755751197,4.27114747886833,5.486157618043455,5.679017148858776,5.489511256794113,4.57205233503749,4.83125009043777,4.52483938873289,5.103794736664854,4.061342724427068,3.744988952314601,4.2014538675122655,5.348618749635024,2.922435424327522,2.5600040740701444,0.0,2.91834725693509,3.8528002480566608,3.638840968643329,4.779197771127245,4.536261716222968,4.737918918829037,5.0283123052023475,4.9860420932599565,Inf,4.644490574967709,4.2887169531939815,5.289493797854092,5.051530650270686,6.131039116815028,5.956482098340027,6.278204851220204,7.355069363280164,7.414271418878223,6.740362646968985,6.244722505310857,6.1158166323465935,5.169988390240194,3.6013961454202037,4.0520486532131725,5.171876316214307,6.5278210914076515,5.862079576029203,6.432882486685477,7.3579605215381285,8.01023422054002
S02001948,13.49784632401325,12.939540156943913,13.469885709332445,11.732514263917366,11.04325593614692,10.235025507561204,10.959260368273124,9.726611005456576,8.577868244302273,7.841286474237931,8.857670685896558,9.545643102508734,8.37541852934043,6.626331713966753,6.1575320612732725,7.521921758379785,8.69077246976535,5.917695734756346,6.932842479512905,6.598470611607824,7.609494925396756,8.167784317168834,7.968800711799002,8.202287283570044,8.488444876268163,9.344991228495598,8.369265306649286,9.31468038426543,9.277333600706214,9.190439553816006,9.505521561022064,10.019366952567292,12.562947208482267,11.820881167382712,10.828761072022367,10.655155780460799,11.248106190239145,11.290303943400048,12.952528166307935,13.173114110256527,12.392631046468951,11.92663338963112,11.345671161625262,10.231754108087703,10.12466461012713,9.640268355907565,10.141923636522257,7.5513643629871945,6.3434903777793075,6.923404854612782,7.8353076365107395,8.35404150174464,9.535973522007339,9.735438335982668,10.834327589036377,11.76425395587344,13.303440342141826,13.028038428244404,13.967190959751251,14.550898842034513,14.025574980053875,14.708037857452634,15.228396510925652,14.235900466638693,13.047318796900422,12.994372309809465,12.247261200091128,11.286608919136421,11.233030392565288,10.589365092564673,9.639797311778556,9.453425304496351,10.170722397742331,10.81872133651661,9.457591726158707,8.190398693739215,8.717766160467034,7.601811209802359,7.219839814368637,6.495901123201173,5.673375723503163,5.468851897151716,5.338344623211965,6.2093302908211605,6.819415121804825,7.233902907591631,7.556115196401502,8.06261709578507,7.4914560789829405,7.238175853795109,5.763756391517404,4.2953251146345375,5.510335253809663,5.7031947846249835,5.500776386156887,4.583317464400265,4.842515219800545,4.536104518095664,5.42312720838293,3.658735029161435,4.113770187269849,4.570235102467513,5.53791988582549,2.719035775734514,2.3566044254771366,2.9183472569350903,0.0,3.4501925527910275,2.960447543215739,4.710350980676348,4.560439351989175,4.714953774509057,5.039577434565121,4.926081289696393,Inf,3.966097149540119,3.560886778407453,4.561663623067564,4.3237004754841575,5.403208942028501,5.228651923553498,5.550374676433676,6.627239188493635,6.686441244091695,6.012532472182457,5.516892330524328,5.387986457560064,4.442158215453666,2.9230027199926134,3.3736552277855827,4.4934828907867175,5.849427665980062,5.183686150601613,5.754489061257887,6.679567096110539,7.331840795112431
S02001949,12.388673937799709,11.830367770730373,12.360713323118905,10.623341877703826,9.93408354993338,9.125853121347664,10.58658080784584,9.126736819681149,7.706133596546843,7.428413929029189,8.506865753467208,8.941319931957041,8.047822737814638,6.019217090648218,5.048359675059732,6.412749372166244,7.581600083551809,4.808523348542805,5.823670093299365,5.4892982253942835,6.500322539183216,7.427166644028437,7.228183038658605,7.461669610429646,7.747827203127766,8.604373555355199,7.62864763350889,8.205507998051889,8.536715927565817,8.449821880675609,8.764903887881669,9.27755273855969,11.453774822268727,10.711708781169172,10.035649769386183,9.9145381073204,10.50748851709875,10.549686270259649,12.211910493167538,12.43249643711613,11.652013373328558,11.186015716490722,10.605053488484863,9.491136434947304,9.384046936986735,8.89965068276717,9.401305963381862,6.810746689846797,5.60287270463891,6.182787181472385,7.094689963370342,7.613423828604241,8.79535584886694,8.99482066284227,10.09370991589598,11.023636282733044,12.562822669001429,12.287420755104007,13.226573286610854,13.810281168894116,13.292635625687566,14.128114738313512,14.740412005709622,13.691793679213902,12.93687775524496,12.414449190670343,11.667338080952003,10.550112191705956,10.492412719424891,9.848747419424274,9.001513764147777,8.873502185357227,9.590799278603205,10.70828029486115,8.885909362372828,8.079957652083756,9.109230971612705,7.815283570568815,7.280671791123328,6.3854600815457125,6.064840534648836,6.308417457211272,5.7500143471195955,5.468712617680763,6.078797448664428,6.493285234451234,6.891250431789046,7.482693976645944,6.7508384058425435,6.497558180654712,5.023138718377007,3.554707441494141,4.7697175806692655,4.605550560064659,4.391603999943347,3.4741450781867242,3.733342833587004,3.4269321318821238,4.970404746086994,4.615863260544764,4.953335747329405,5.4098006625270685,6.303344849534318,3.4542807201834598,3.091849369926082,3.8528002480566608,3.4501925527910275,0.0,3.6956924876646844,3.681290514276478,3.6066518771923644,3.6400116619782708,3.930405048351581,3.88813483640919,Inf,3.911198877402,3.7923744807880713,4.603084570530614,4.5551881778647765,5.634696644409119,5.460139625934117,5.726628765341453,6.726880867564432,6.917928946472314,6.244020174563076,5.732990047276832,5.619474159940683,4.673645917834284,3.203869920634908,3.789100204381724,5.095825026566999,6.09499664851927,5.918931095050558,6.489734005706833,7.10908845289377,7.623909698985592
S02001950,11.884216533504313,11.451259835060153,11.981605387448685,10.244233942033606,9.55497561426316,8.746745185677444,10.20747287217562,8.747628884010927,7.327025660876623,7.049305993358969,8.127757817796988,7.934887321355498,7.668714802144417,5.640109154977997,4.669251739389512,6.0336414364960245,7.202492147881588,4.4294154128725856,5.281369564250168,5.3467726176587895,6.029493223779355,7.316578271072478,7.481939929789183,7.91019374171354,8.196351334411661,9.052897686639094,8.077171764792784,7.826400062381667,8.349270300707698,8.683778751145628,9.213428019165562,8.89844480288947,10.94931741797333,10.332600845498952,9.656541833715961,10.30453034482531,10.956012648382643,10.998210401543544,12.660434624451433,12.881020568400025,12.059881825159202,11.634539847774617,11.053577619768758,9.939660566231199,9.832571068270628,9.348174814051063,9.849830094665755,7.259270821130691,6.051396835922804,6.563039826527971,7.474683520465041,7.993417385698939,9.243879980150835,9.443344794126165,10.542234047179875,11.472160414016937,13.01066571669579,12.735944886387902,13.675097417894749,14.258805300178011,13.741159756971461,14.576638869597407,15.188936136993517,14.140317810497796,13.684172477418276,12.862973321954238,12.115862212235898,10.99863632298985,10.940936850708786,10.29727155070817,9.450037895431672,9.322026316641121,10.0393234098871,11.523358418436256,9.334433493656723,8.981700027371476,10.19103537838835,8.8616592345719,8.45765005602195,7.562438346444335,7.146644941424479,7.1713087079240845,5.803286021941281,5.917236748964657,6.527321579948323,6.941809365735128,7.33977456307294,7.931218107929839,7.199362537126437,6.946082311938607,5.43138131328962,4.003231572778035,5.21824171195316,4.6028153346410035,4.3888687745196915,3.471409852763069,3.7306076081633486,3.4241969064584685,4.967669520663339,3.9042349640350924,5.816226998042217,5.572516359388788,6.259448021313528,3.410383891962669,2.890263233757694,3.6388409686433296,2.9604475432157393,3.695692487664685,0.0,3.678555288852823,3.8085035036038155,3.19394857005736,3.4547650136383403,3.4124948016959493,Inf,4.113050503813451,3.0807461842784,3.862555830341295,3.6245926827578883,4.825390164000304,4.69568931282515,4.830153208325476,5.883939670944321,6.206300649962642,5.532391878053404,4.890048850656721,4.907845863431012,3.9620176213246125,2.4922416241252363,3.0774719078720523,4.384196730057328,5.383368352009599,5.393687823595508,5.9644907342517826,6.464484128845308,6.97930537493713
S02001951,11.276554557959532,11.039585303899251,11.569930856287783,9.832559410872705,9.143301083102259,8.335070654516542,9.795798341014716,8.335954352850026,6.91535112971572,6.637631462198066,7.716083286636086,8.239366810415122,7.257040270983515,5.228434623817096,4.257577208228611,5.621966905335123,6.790817616720686,4.017740881711683,5.032887626468241,4.643652029778382,5.709540072352095,6.013930708006291,5.919456155885163,6.152942727656203,6.439100320354324,7.295646672581757,6.319920750735447,7.414725531220766,7.227989044792375,7.141094997902167,7.456177005108225,7.970022396653452,10.341655442428548,9.890465575559347,8.779416516108528,8.605811224546958,9.198761634325306,9.240959387486207,10.903183610394096,11.123769554342688,10.355741740500065,9.87728883371728,9.296326605711421,8.182409552173862,8.075320054213291,7.5909237999937265,8.092579080608418,5.502019807073355,4.294145821865468,4.874060298698943,5.7859630805969005,6.304696945830798,7.486628966093498,7.686093780068829,8.784983033122538,9.7149093999596,11.254095786227987,10.978693872330565,11.917846403837412,12.501554286120674,11.983908742914124,12.81938785554007,13.43168512293618,12.38306679644046,11.926921463360939,11.105722307896901,10.358611198178561,9.241385308932513,9.183685836651449,8.540020536650832,7.692786881374335,7.564775302583785,8.282072395829763,9.76610740437892,7.5771824795993865,7.2061001079516664,8.41797245260783,7.5289718128726335,6.406814246991238,5.511602537413623,5.752035086871066,5.920366716708404,4.441287464346153,4.159985734907321,4.770070565890986,5.184558351677791,5.582523549015603,6.173967093872502,5.442111523069101,5.18883129788127,3.7144118356035642,2.2459805587206985,3.4609906978958236,3.6538502287111436,3.384654671516185,2.683362611355602,2.9425603667558815,2.6361496650510015,4.179622279255872,3.2912748245384305,5.236195481461998,5.284243252840336,6.716904310531394,4.714439148068779,4.352007797811401,4.779197771127246,4.710350980676347,3.6812905142764785,3.6785552888528232,0.0,2.1455179554405137,2.8492291951471485,3.1396225815204586,3.0973523695780676,Inf,2.4500649556501495,4.60568802736085,3.8123021036994915,4.331867642012419,5.064337812161579,5.723902568088976,6.125832745084738,7.379477143362188,7.909661998707973,7.416940508395697,6.392157079839461,6.792394493773305,5.846566251666906,4.37679025446753,4.962020538214346,6.268745360399621,7.267916982351892,7.179089522935877,7.7498924335921515,8.310758415615023,8.825579661706845
S02001952,10.852901378963747,10.294595211894409,10.824940764282942,9.087569318867862,8.398310991097418,7.5900805625117,9.050808249009876,7.590964260845184,6.1703610377108795,5.892641370193225,6.971093194631244,7.49437671841028,6.512050178978674,4.483444531812254,3.5125871162237687,4.87697681333028,6.045827524715845,3.2727507897068415,4.2878975344634,3.9535256665583187,4.964549980347252,5.80147293852623,5.911497628261026,6.3817083995545465,6.627223913420681,7.5244123444801,6.54868642263379,6.669735439215924,7.016542812436496,7.3510512628744245,7.6849426770065685,7.741780179723726,9.918002263432765,9.17593622233321,8.499877210550217,8.834576896445302,9.25213525837611,9.437596697087212,11.091307203460453,11.311893147409041,10.531396483000208,10.065412426783634,9.484450198777775,8.370533145240218,8.304085726111634,7.7875611095947335,8.280702673674773,5.713808910765765,4.522911493763811,5.034554484368978,5.946198178306046,6.464932043539944,7.715394637991841,7.914859451967171,9.01374870502088,9.943675071857943,11.482180374536798,11.207459544228907,12.146612075735755,12.730319958019017,12.212674414812467,13.048153527438412,13.660450794834523,12.611832468338802,12.155687135259281,11.334487979795243,10.587376870076904,9.470150980830855,9.412451508549792,8.768786208549177,7.921552553272678,7.793540974482127,8.510838067728105,9.994873076277262,7.80594815149773,7.453214685212481,8.657998044976042,7.767816212593903,7.041244395583824,6.1924825526860765,5.6136076080121695,5.66827518169932,4.270248688528971,4.388751406805664,4.9988362377893285,5.413324023576134,5.811289220913946,6.402732765770844,5.670877194967444,5.417596969779613,3.9028959711306266,2.4747462306190413,3.689756369794166,3.069778001228694,2.855831441107382,1.9383725193507597,2.1975702747510395,1.8911595730461594,3.4346321872510295,3.163216205299507,4.603939716994617,4.539253160835494,5.9719142185265515,4.961441243069262,4.599009892811885,4.536261716222969,4.560439351989176,3.6066518771923644,3.8085035036038164,2.1455179554405137,0.0,2.1042391031423064,2.3946324895156166,2.352362277573225,Inf,2.584565161654458,3.9186387843336803,3.067312011694649,3.586877550007577,4.3193477201567365,4.978912476084133,5.380842653079895,6.671035324707443,7.4773988908632925,7.085836623763792,5.959893971994781,6.411817442281171,5.677347743456417,4.207571746257041,4.792802030003856,6.099526852189132,7.098698474141402,7.109017945727311,7.679820856383586,8.179814250977113,8.694635497068935
S02001953,10.02605178432044,9.78906675235513,10.319412304743663,8.582040859328583,7.892782531558138,7.08455210297242,8.545279789470596,7.085435801305906,5.6648325781716,5.387112910653945,6.465564735091965,6.629683999013173,6.0065217194393945,3.977916072272975,3.0070586566844897,4.371448353791002,5.522024344918239,2.767222330167563,3.423204815066293,3.488607868474916,4.171328474595479,5.458413521888603,5.623775180605309,6.672012266980753,6.895207233142449,7.588921826953303,6.268911083934668,6.0291662456474135,6.491105551523822,6.8256140019617515,7.42670694867061,7.15342371035175,9.091152668789457,8.587579752961233,7.911520741178239,8.446365595641437,9.13354587976906,9.535589336454619,11.35929052318222,11.57987646713081,10.790795987975516,10.333395746505403,9.752433518499544,8.638516464961986,8.368595208584837,7.885553748962138,8.548685993396541,5.972801519027588,4.854876834169429,5.338960333013135,6.228160489239865,6.746894354473763,8.00309122320762,8.39623770624268,9.495126959296389,10.425053326133451,11.764142685470617,11.932276860465905,12.871429391972747,13.45513727425601,12.91354613077234,14.05422244284449,14.82442704199055,13.77580871549483,13.340206037093797,12.498464226951265,11.643963522863242,10.194968297067849,10.137268824786785,9.49360352478617,8.767480709189535,8.978059876316642,9.69535696956262,11.179391978111777,8.990467053332244,8.589875248730252,9.447743558545206,8.557561726163069,7.830989909152989,6.982228066255241,6.403353121581334,6.458020695268485,5.059994202098135,5.440858963006679,6.136047161301027,6.597842925410648,6.9958081227484605,7.587251667605359,6.516805350884303,6.197961979663779,5.014192679713382,3.658320188767508,3.984582626750264,3.445892792668797,3.2830492863218,2.7281180329199244,2.987315788320204,2.680905086615324,4.224377700820194,3.249995972240223,5.393685230563781,5.328998674404659,6.761659732095716,5.164890123255986,4.644769465051011,4.737918918829039,4.714953774509056,3.640011661978271,3.19394857005736,2.8492291951471485,2.1042391031423064,0.0,2.951634949020947,2.7881942119585443,Inf,2.408786103351942,3.052438232935789,2.570293999693307,2.9217219472883835,4.255038525945734,4.361676467743442,5.059893169903256,6.015428777172017,6.539042875752929,6.147480608653429,5.021537956884417,5.57933779671733,4.9265915579748984,3.7339266568281024,4.099731304996518,5.379908790606792,6.373550856708442,6.525395852411819,7.361436199921173,7.781675820005436,8.29649706609726
S02001954,10.309010434459415,10.395422545047182,10.925768097435716,9.188396652020636,8.499138324250191,7.690907895664474,8.364467567204752,7.692092973346206,6.271188370863653,6.024743533985516,7.045179968352624,6.052425775196001,6.6441523427709654,4.615546695604546,3.64468928001606,5.009078977122572,5.804982995057217,3.404852953499133,3.706163465205271,3.749424312055896,4.454287124734457,5.748806908261913,5.884591624186289,6.955623174624856,7.359212702939821,7.849738270534283,6.529727527515648,6.319559632020724,6.781498937897132,7.116007388335062,7.71710033504392,7.44381709672506,9.374111318928431,8.877973139334543,8.20191412755155,8.729324245780413,9.416504529908035,9.796405780035599,11.671747970064311,11.892333914012903,11.317137134014605,10.77892884615823,10.21643898829692,9.10252193475936,8.629411652165818,8.146370192543118,9.012691463193915,6.426892163758178,5.210623565057295,5.935949387282427,6.825149543509157,7.343883408743057,8.600080277476913,8.993226760511964,10.092116013565674,11.022042380402738,12.361131739739905,12.529265914735186,13.46841844624203,14.052126328525292,13.534480785318742,14.675326750790735,15.462057665322119,14.413439338826398,13.96740220083945,13.136094850282834,12.281594146194813,10.791957351337137,10.734257879056074,10.090592579055459,9.405111332521106,9.60525604006229,10.322553133308269,11.806588141857423,9.617663217077894,9.227505872061823,10.132952673048425,9.242770840666289,8.51619902365621,7.667437180758462,7.088562236084555,6.8995870085602355,5.745203316601357,6.07848958633825,6.773677784632598,7.225039089156297,7.62300428649411,8.214447831351007,7.154435974215872,6.794951033933069,5.388810381686909,4.3398288791487465,4.340329357638129,3.706709236249777,3.5438657299027803,3.413327147423145,3.6484244433512103,3.3661142011185445,4.665944014111946,3.5403893586135333,5.835251543855533,5.77056498769641,7.203226045387471,5.5670473108296585,5.046926652624683,5.028312305202349,5.039577434565121,3.9304050483515813,3.4547650136383403,3.1396225815204586,2.3946324895156166,2.9516349490209475,0.0,3.049010655539524,Inf,2.6991794897252523,3.0144068870046405,2.831110443274287,3.1825383908693636,4.515854969526714,4.220735781068129,4.355199676568455,5.184675103604203,5.708289202185115,5.3167269350856134,4.190784283316603,4.864928567447288,4.88856021204375,3.870742431087167,4.06169995906537,5.341877444675645,6.205085574601048,6.48736450648067,7.234827066865693,7.502149235334263,7.678177607922159
S02001955,10.29100890306164,10.377421013649407,10.90776656603794,9.17039512062286,8.481136792852416,7.672906364266699,8.539233323640326,7.6740914419484305,6.253186839465878,5.982473322043125,7.058207779304096,6.227191531631576,6.601882130828574,4.573276483662154,3.6024190680736687,4.966808765180181,5.786981463659441,3.362582741556742,3.6881619338074954,3.7071541001135047,4.436285593336682,5.706536696319522,5.842321412243898,6.913352962682464,7.316942490997429,7.807468058591891,6.487457315573257,6.277289420078333,6.739228725954741,7.073737176392671,7.674830123101529,7.401546884782669,9.356109787530656,8.835702927392152,8.15964391560916,8.711322714382637,9.39850299851026,9.754135568093208,11.62947775812192,11.850063702070512,11.274866922072214,10.73665863421584,10.174168776354527,9.060251722816968,8.587141440223427,8.104099980600726,8.970421251251524,6.384621951815786,5.168353353114903,5.893679175340036,6.782879331566766,7.301613196800665,8.557810065534522,8.950956548569573,10.049845801623283,10.979772168460347,12.318861527797514,12.486995702792795,13.426148234299639,14.0098561165829,13.49221057337635,14.633056538848344,15.419787453379728,14.371169126884007,13.925131988897059,13.093824638340443,12.239323934252422,10.749687139394746,10.691987667113683,10.048322367113066,9.362841120578715,9.5629858281199,10.280282921365878,11.764317929915032,9.575393005135503,9.185235660119432,10.090682461106034,9.200500628723898,8.473928811713819,7.625166968816071,7.046292024142164,6.857316796617844,5.702933104658966,6.036219374395859,6.731407572690206,7.182768877213906,7.580734074551719,8.172177619408616,7.112165762273481,6.752680821990678,5.346540169744518,4.2975586672063555,4.2980591456957375,3.664439024307385,3.501595517960389,3.371056935480754,3.606154231408819,3.3238439891761535,4.623673802169555,3.498119146671142,5.792981331913142,5.728294775754019,7.160955833445079,5.376017638443322,4.855896980238348,4.986042093259958,4.926081289696393,3.88813483640919,3.4124948016959493,3.0973523695780676,2.352362277573225,2.7881942119585448,3.0490106555395244,0.0,Inf,2.6569092777828613,2.850966149942238,2.788840231331896,3.1402681789269726,4.419635805901487,4.163059236452063,4.297523131952389,5.221415150587868,5.7450292491687796,5.353466982069279,4.227524330300268,4.901668614430953,4.725119474981347,3.7073016940247645,3.8982592220029675,5.178436707613242,6.172078773714891,6.3239237694182675,7.118157978489188,7.538889282317929,7.714917654905824
