IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001940,12.30070289896728,12.790788795197786,14.218253331706856,12.217228674543605,11.479594602940203,10.727495193650938,12.598705557635236,11.210690545956659,9.730360082887817,9.095717209791946,10.2984984670231,11.206798757796928,9.71588885351997,8.343919164232867,6.893197423812365,8.358854903294421,9.246597134943062,6.472685823000745,7.053980022181136,6.30472574196904,8.123212528125556,7.453329489419097,6.6211002157865195,7.075046897126457,7.194374705454226,8.494012545106322,7.024614328535726,8.234902708456369,7.932682622592652,7.850022366810028,8.557359248082197,8.87196642858169,11.230955527065392,10.595159153359623,9.489613821750362,9.90092300058025,9.934813679256475,9.99586265337552,11.717230132600859,12.340938221409647,11.647352837746567,10.83742588161236,10.062874880413649,9.155435581528813,8.996481904487297,8.35471190162828,9.026448431102198,6.6301909343061585,5.238135130835521,6.257936888061771,6.80043335370706,7.394866068415745,7.974321165822813,8.02504077013429,9.254493666639863,10.06518977282838,11.785904986264361,11.173422544600069,12.456133755236742,12.696282958390178,12.18797399995536,13.209740649023335,13.963566059824467,12.813359168950244,12.086926984220643,12.283425163031417,10.781906723091915,9.620262282173304,9.374417258104023,8.730751958103408,7.883518302826911,7.902104247240803,8.621096965158806,10.676514337648475,8.141438186981382,7.075208466591073,8.007404573091165,6.42154764537257,5.737803120043665,4.721386309305554,4.819050093456784,4.838884618943387,4.9023043618101365,5.415965117404608,5.887148537622464,6.236516533356075,5.837387136306126,6.5110305977370455,6.236198893868611,5.673659901236188,4.874844496683147,3.69893576663562,4.8539775856508465,5.301817775917866,5.1111976652511615,4.319237176426508,3.318530130024038,4.151482322963384,0.0,5.205712797273029,5.48843347561577,5.944898390813434,6.583694222114063,5.8146842297282735,5.354241797472351,5.297979347470045,5.637151007744967,5.674369558081956,5.514033307380981,4.620538984796536,3.934080118168491,4.871401664893391,5.121575549154823,5.079305337212432,4.913920162660615,4.276702436558461,6.532167901301916,5.794255071333856,6.465272725205276,7.0534210952291305,7.743241109555711,8.069753509284883,9.640664123370803,9.436264684272174,9.281319954950085,8.26671577070481,8.128254699796276,7.182426457689878,5.75897768251426,6.431961222850456,7.633188159200206,9.03412389238838,8.658103104281553,9.227083691415281,9.816093072198813,10.292554926889117
S02001941,12.658764063590231,12.693475243610576,13.210871180504405,10.742389636801484,10.004755565198082,9.252656155908817,11.123866519893115,9.735851508214537,8.255521045145695,7.620878172049825,8.823659429280978,9.731959720054807,8.24104981577785,6.869080126490745,5.418358386070244,6.8840158655523,7.771758097200941,4.9978467852586235,5.822520142586018,6.077954991589406,6.648373490383435,7.760543406077792,6.928314132445216,7.3822608137851535,7.501588622112923,8.801226461765015,7.331828245194423,8.252697740250513,8.23989653925135,8.157236283468725,8.864573164740897,9.179180345240386,11.594649489655128,10.772586345973089,9.79682773840906,10.208136917238944,10.298507641846212,10.311961405779453,12.024444049259555,12.648152138068344,11.88439486512846,11.144639798271058,10.370088797072345,9.462649498187512,9.303695821145991,8.661925818286974,9.333662347760896,6.9587710159248575,5.545349047494218,6.161745911089824,6.910211800417661,7.504644515126344,8.704724576505278,8.854377021669054,10.083829918174628,10.894526024363142,12.614183734914304,12.030706999581056,13.313418210217726,13.553567413371162,13.045258454936352,14.06956988788078,14.823395298681906,13.67318840780768,12.909149836600687,13.143254401888866,11.92195971379087,10.720306412839667,10.23170171308501,9.588036413084396,8.740802757807897,8.761933486098249,9.48092620401625,11.585361981635819,9.001267425838826,8.197959619008195,9.184289116250417,7.57985674233575,7.047280350156695,6.0308635394185846,5.977359190419965,5.997193715906568,5.773964782363761,5.281540084400632,5.752723504618489,6.381197714751302,6.781786039801645,7.370859836594489,6.577068296938373,6.236847174314834,4.740419463679171,3.564510733631644,4.805477131669839,5.237278745332134,4.821054526300712,3.341155102169266,3.6604159097651925,3.662992525564199,5.16464569601289,0.0,5.343157020743454,5.799621935941118,7.175488575153151,3.9670619820817055,3.5066195498257833,4.287556957868463,3.7895287600983982,4.8902110554920455,4.047269858871934,3.7343574649021116,3.764310431204067,3.422581296918937,3.6467365114127026,3.604466299470311,4.0685100898761455,4.106932749594037,4.684545653655347,4.319416033591736,4.990433687463156,5.57858205748701,6.1261912907446,6.5949144715427614,7.7524323237179145,7.588642436625605,7.433697707303515,6.41909352305824,6.280632452149708,5.334804210043309,3.911355434867691,4.584338975203886,5.785565911553637,7.18650164474181,6.810480856634984,7.3794614437687125,7.9684708245522415,8.444932679242548
S02001942,13.038146513055283,13.526956120136019,14.954420656645084,13.161158911006154,12.423524839402752,11.671425430113487,13.542635794097786,12.154620782419208,10.674290319350366,10.039647446254497,11.242428703485649,12.15072899425948,10.659819089982522,9.287849400695416,7.8371276602749145,9.30278513975697,10.190527371405611,7.416616059463294,7.79142363626914,7.042169356057044,9.00666180869084,8.120909817539903,7.288680543907326,7.742627225247263,7.861955033575033,9.161592873227125,7.692194656656531,8.972346322544373,8.600262950713457,8.517602694930835,9.224939576203004,9.539546756702496,11.968399141153395,11.262739481480429,10.15719414987117,10.568503328701054,10.672257293344481,10.672327817241563,12.384810460721663,12.89108755446733,11.400459877338307,11.505006209733166,10.730455208534455,9.823015909649621,9.664062232608101,9.022292229749084,9.694028759223006,7.319137427386966,5.905715458956326,6.078093610323219,6.732056256173498,7.260362270099696,7.0695499774952335,7.120269581806708,8.349722478312284,9.1604185845008,10.88113379793678,10.268651356272489,11.55136256690916,11.791511770062598,11.22238967840104,11.928735476689125,12.682560887490258,11.532353996616035,10.805921811886432,11.002419990697206,9.878053712701963,8.804737091564883,8.469646069776442,7.825980769775828,6.825233436533113,6.621099074906592,7.340091792824596,9.395509165314266,6.860433014647171,5.794203294256864,6.593806713803176,4.98937433988851,4.456797947709455,3.440381136971344,3.3868767879727244,3.4067113134593274,3.4701310563260765,4.654457849357036,4.796269287827629,4.955511361021864,4.556381963971916,5.230025425402835,5.6090692044780655,5.926014739832977,4.996483523587091,4.583768001110565,5.189303795406641,6.039261390005869,5.848641279339165,5.056680790514512,4.055973744112042,4.888925937051387,5.4884334756157696,5.342818597554919,0.0,5.360979072211502,5.151520916630003,4.921586693533458,4.461144261277536,3.865806041985986,4.234587276941234,5.401173203923224,6.0773352441174175,5.35798259888454,5.259585913815676,5.841350571123608,6.065505785617374,6.023235573674983,6.2394259583078,5.602208232205646,7.229541566534815,6.738185307796407,7.409202961667827,7.997351331691681,8.671187203624068,9.013683745747434,10.372272648980765,10.133638349505073,9.978693620182984,8.964089435937709,8.825628365029175,7.879800122922777,6.456351347747159,6.799017606430036,8.06238387639059,9.731497557621278,8.966753294234184,9.53573388136791,10.355335275141716,10.831797129832022
S02001943,13.290899515477875,13.78098541170838,15.208449948217451,13.132618629821621,12.394984558218216,11.64288514892895,13.51409551291325,12.126080501234672,10.645750038165831,10.01110716506996,11.213888422301114,12.122188713074943,10.631278808797985,9.259309119510881,7.80858737909038,9.274244858572436,10.161987090221077,7.388075778278759,8.04417663869173,7.294922358479635,9.03860248340357,8.43053445329706,7.598305179664482,8.05225186100442,8.17157966933219,9.471217508984285,8.001819292413689,9.225099324966964,8.909887586470614,8.82722733068799,9.53456421196016,9.849171392459652,12.221152143575987,11.572364117237585,10.466818785628325,10.878127964458212,10.925010295767072,10.981952452998721,12.694435096478822,13.31814318528761,11.85692479253597,11.814630845490322,11.040079844291611,10.132640545406776,9.97368686836526,9.331916865506242,10.00365339498016,7.607395898184121,6.215340094713484,6.5345585255208825,7.188521171371161,7.71682718529736,7.526014892692897,7.576734497004372,8.806187393509948,9.616883499698464,11.337598713134444,10.725116271470153,12.007827482106824,12.247976685260262,11.678854593598704,12.385200391886789,13.139025802687922,11.988818911813699,11.262386727084095,11.45888490589487,10.334518627899627,9.261202006762547,8.926110984974105,8.282445684973492,7.2816983517307765,7.077563990104256,7.79655670802226,9.85197408051193,7.316897929844835,6.250668209454528,7.05027162900084,5.445839255086174,4.913262862907119,3.896846052169008,3.8433417031703883,3.8631762286569913,3.9265959715237404,5.1109227645547,5.252734203025293,5.411976276219528,5.0128468791695795,5.686490340600499,6.065534119675729,6.382479655030641,5.4529484387847535,4.836521003533155,5.645768710604305,6.29201439242846,6.101394281761756,5.309433792937103,4.308726746534633,5.141678939473978,5.944898390813433,5.799283512752583,5.360979072211503,0.0,5.6079858318276665,4.851802981750107,4.391360549494185,4.322270957183649,4.6742697597667995,5.857638119120888,5.994217912780952,5.61073560130713,5.277720888844545,5.812810289939072,6.036965504432837,5.994695292490446,6.257560933336669,5.620343207234515,7.051824711508742,6.70964502661187,7.38066268048329,7.968811050507145,8.493470348597995,8.985143464562897,10.194555793954692,9.952585361230126,9.77344732945567,8.786372580911635,8.647911510003102,7.702083267896703,6.278634492721085,6.531287029112906,7.794653299073461,9.512862865879887,8.757428910544004,9.32640949767773,10.087604697824585,10.564066552514891
S02001944,14.804728861185321,15.294814757415827,16.7222792939249,14.646447975529068,13.908813903925662,13.156714494636397,15.027924858620697,13.639909846942118,12.159579383873277,11.524936510777406,12.72771776800856,13.636018058782389,12.145108154505431,10.773138465218327,9.322416724797826,10.788074204279882,11.675816435928523,8.901905123986205,9.558005984399177,8.808751704187081,10.552431829111017,9.944363799004504,9.112134525371928,9.566081206711866,9.685409015039635,10.98504685469173,9.515648638121135,10.73892867067441,10.42371693217806,10.341056676395436,11.048393557667605,11.363000738167099,13.734981489283433,13.08619346294503,11.98064813133577,11.999035751551043,11.946287711533744,12.007336685652787,13.895937099855194,14.296449909082138,12.805822231953115,13.016132848866693,12.459108335612152,11.646469891114222,11.041624282212773,10.366966047922855,11.469694256910229,9.121225243891566,7.729169440420929,7.7365401149248125,8.137418610788306,8.665724624714505,8.474912332110042,8.525631936421517,9.755084832927093,10.565780939115609,12.286496152551589,11.674013710887298,12.95672492152397,13.196874124677407,12.627752033015849,13.334097831303934,14.087923242105067,12.937716351230844,12.21128416650124,12.407782345312015,11.283416067316772,10.210099446179692,9.87500842439125,9.231343124390637,8.230595791147922,8.026461429521401,8.745454147439405,10.800871519929073,8.26579536926198,7.199565648871673,8.131761755371762,6.907197976628385,5.862160302324264,4.845743491586153,5.123143937527367,5.490166567265281,5.55358631013203,6.31290435395863,6.201631642442437,6.360873715636673,5.9617443185867245,6.635387780017644,7.014431559092874,7.211436025395841,7.0799387773930444,6.350350349240603,7.2727590492125955,7.8058437381359065,7.615223627469202,6.823263138644549,5.822556092242079,6.6555082851814245,6.580515625622969,7.138797885304069,5.14834232013891,5.604807235336573,0.0,5.764318798986599,5.303876366730677,5.94926129579194,5.586785577003292,7.197152491672375,6.906733730017445,7.124564947014576,6.7915502345519885,7.326639635646518,7.550794850140283,7.508524638197892,7.7713902790441125,7.134172552941958,7.9643405287452325,8.223474372319316,8.697059600723602,9.482640396214592,9.405986165834486,9.958299212353317,11.107071611191182,10.865101178466618,10.685963146692163,9.698888398148126,9.560427327239594,8.614599085133195,7.191150309957576,7.443802846349398,8.707169116309954,10.42537868311638,9.669944727780496,10.238925314914223,11.000120515061077,11.476582369751384
S02001945,15.613637255930705,15.648599034877538,16.02182044023563,13.553338896532711,12.815704824929306,12.063605415640044,12.487311153331,12.546800767945765,9.779890312731467,8.862301447145892,10.187104062718866,10.973382995150875,9.482473090873917,8.475716193522485,7.8795872725242635,9.839139656819262,10.726881888467902,7.952970576525585,8.75162320608169,8.70418268798018,9.603497281650396,10.70978380045148,9.877554526818903,10.33150120815884,10.450829016486612,11.750466856138704,10.28106863956811,11.207821531517475,11.189136933625036,11.106476677842412,11.813813559114584,12.128420739614075,14.543889884028816,13.727710137240052,12.74606813278275,13.157377311612631,13.247748036219901,13.261201800153142,14.973684443633243,15.597392532442031,14.833635259502147,14.093880192644745,13.319329191446034,12.411889892561199,12.252936215519679,11.611166212660663,12.282902742134583,9.908011410298545,8.494589441867905,9.110986305463511,9.859452194791348,10.453884909500033,10.898074892414803,10.948794496726277,12.178247393231853,12.988943499420369,14.70965871285635,14.097176271192058,15.37988748182873,15.620036684982168,15.05091459332061,15.757260391608696,16.511085802409827,15.360878911535604,14.634446726806,14.830944905616777,13.706578627621532,12.633262006484454,12.29817098469601,11.654505684695398,10.653758351452682,10.449623989826163,11.168616707744166,13.224034080233835,10.68895792956674,9.622728209176433,9.98794344656737,8.324389209176724,8.285322862629025,7.268906051890913,7.216552615462046,7.039830817404889,6.57331360834727,8.146133866884188,8.47491340260696,8.784036275941435,8.384906878891485,9.058550340322405,9.437594119397636,9.18608756868852,7.689659858052858,6.513751128005332,7.754717526043526,7.846609324153226,6.925416878697451,6.296278893436226,5.706367839302574,5.388466846587324,5.818868946012708,3.968225393890971,4.921586693533459,4.851802981750108,5.800671065647147,0.0,2.995376178651118,3.2321950796935903,3.0030569788547847,4.026580000259276,3.5810210895582397,5.85619053703588,5.331851726122501,5.872397647548989,6.157582758105556,6.157046197810572,4.714527414731352,4.588474249443678,4.6386278882860275,5.562492267464299,5.371346960264398,6.422399277582446,6.080273525375281,6.632586571894112,7.7813589707319775,7.5393885380074135,7.360250506232957,6.373175757688921,6.234714686780388,5.28888644467399,3.865437669498372,4.1180902058901925,5.381456475850748,7.099666042657175,6.3494659354212715,6.918446522555,7.679641722701852,8.156103577392159
S02001946,15.072310212955031,15.107271991901866,15.516383406118736,13.047901862415817,12.31026779081241,11.558168381523151,11.981874119214106,12.041363733828872,9.274453278614574,8.356864413029,9.681667028601971,10.467945961033982,8.977036056757024,7.970279159405592,7.3741502384073705,9.29781261384359,10.18555484549223,7.411643533549913,8.21029616310602,8.198745653863288,9.062170238674724,10.168456757475806,9.33622748384323,9.790174165183167,9.909501973510938,11.20913981316303,9.739741596592436,10.666494488541803,10.647809890649363,10.565149634866739,11.27248651613891,11.587093696638401,14.002562841053143,13.186383094264379,12.204741089807076,12.616050268636958,12.706420993244228,12.719874757177468,14.432357400657569,15.056065489466357,14.292308216526473,13.552553149669071,12.77800214847036,11.870562849585525,11.711609172544005,11.06983916968499,11.74157569915891,9.366684367322872,7.953262398892233,8.569659262487837,9.318125151815675,9.91255786652436,10.43763246015888,10.488352064470355,11.717804960975931,12.528501067164447,14.249216280600429,13.636733838936136,14.919445049572808,15.159594252726244,14.590472161064689,15.296817959352772,16.050643370153907,14.900436479279682,14.17400429455008,14.370502473360855,13.246136195365612,12.17281957422853,11.83772855244009,11.194063252439475,10.19331591919676,9.989181557570241,10.708174275488243,12.763591647977911,10.22851549731082,9.16228577692051,9.527501014311447,7.863946776920801,7.824880430373102,6.808463619634991,6.756110183206124,6.579388385148966,6.112871176091347,7.685691434628266,8.014470970351038,8.323593843685513,7.924464446635564,8.598107908066483,8.977151687141713,8.644760525712847,7.148332815077184,5.972424085029658,7.213390483067853,7.386166891897304,6.419979844580558,5.754951850460554,5.245925407046652,4.928024414331402,5.358426513756785,3.5077829616350487,4.461144261277536,4.391360549494185,5.340228633391224,2.9953761786511177,0.0,2.7717526474376677,2.5426145465988625,3.566137568003354,3.075584055441346,5.395748104779957,4.826414692005608,5.366960613432095,5.652145723988662,5.651609163693678,4.209090380614459,4.083037215326785,4.1331908541691345,5.0570552333474055,4.865909926147504,5.916962243465553,5.574836491258388,6.127149537777219,7.2759219366150845,7.03395150389052,6.854813472116064,5.867738723572028,5.7292776526634945,4.783449410557097,3.3600006353814784,3.6126531717732995,4.876019441733854,6.594229008540281,5.838795053204397,6.407775640338125,7.1689708404849775,7.645432695175284
S02001947,14.118364896594851,14.153326675541683,14.670722612435512,12.20224106873259,11.464606997129188,10.712507587839923,12.465740156934615,11.195702940145644,9.715372477076802,8.840730450749508,10.165533066322478,10.95181199875449,9.460902094477532,8.328931558421852,6.87820981800135,8.343867297483406,9.231609529132047,6.45769821718973,7.282371574517124,7.537806423520514,8.108224922314541,9.214511441115626,8.38228216748305,8.836228848822987,8.955556657150757,10.255194496802849,8.785796280232255,9.71254917218162,9.693864574289183,9.611204318506559,10.318541199778728,10.63314838027822,13.048617524692963,12.232437777904195,11.250795773446894,11.662104952276778,11.752475676884048,11.765929440817287,13.47841208429739,14.102120173106176,13.338362900166292,12.59860783330889,11.824056832110179,10.916617533225345,10.757663856183825,10.115893853324808,10.787630382798728,8.41273905096269,6.999317082532052,7.6157139461276575,8.364179835455495,8.958612550164178,9.84229424086733,9.893013845178805,11.12246674168438,11.933162847872897,13.653878061308877,13.041395619644586,14.324106830281258,14.564256033434695,13.995133941773137,14.701479740061224,15.455305150862355,14.305098259988132,13.578666075258528,13.775164254069304,12.65079797607406,11.577481354936982,11.242390333148538,10.598725033147925,9.59797769990521,9.39384333827869,10.112836056196693,12.168253428686361,9.633177278019268,8.56694755762896,9.04669516447626,7.383140927085613,7.229542211081551,6.21312540034344,6.160771963914574,5.984050165857417,5.517532956799798,6.735508119438466,7.206691539656322,7.728255624393962,7.329126227344013,8.002769688774933,8.031036331976207,7.6908152093526665,6.1943874987170044,5.018478768669477,6.259445166707672,6.697130177263242,6.280905958231819,4.801006534100373,5.1202673416963,5.122843957495306,5.297979347470045,4.288720369677728,3.8658060419859854,4.322270957183649,5.876810896345389,3.2321950796935903,2.771752647437668,0.0,3.054661857710283,4.347074976046034,3.718302324423007,5.194208896833219,5.224161863135174,4.882432728850044,5.1065879433438095,5.0643177314014185,4.851808649596119,4.725755484308445,4.617056891889641,5.540921271067913,5.349775963868011,6.40082828118606,6.058702528978895,6.611015575497726,7.759787974335591,7.5211536748598995,7.366208945537809,6.351604761292535,6.213143690384002,5.2673154482776035,3.8438666731019855,4.25537144075496,5.5187377107155156,7.119012882976104,6.481513322186057,7.050493909319785,7.81168910946664,8.288150964156944
S02001948,14.08597834740927,14.120940126356105,14.638336063249934,12.169854519547012,11.43222044794361,10.680121038654345,11.87330082061714,11.163316390960066,9.165879980017609,8.248291114432034,9.573093730005006,10.359372662437016,8.868462758160058,7.861705860808627,6.8458232688157725,8.311480748297829,9.19922297994647,6.425311668004152,7.249985025331546,7.505419874334935,8.075838373128963,9.182124891930048,8.34989561829747,8.80384229963741,8.923170107965177,10.22280794761727,8.753409731046677,9.680162622996042,9.661478025103603,9.57881776932098,10.28615465059315,10.60076183109264,13.016230975507382,12.200051228718618,11.218409224261315,11.6297184030912,11.720089127698467,11.733542891631707,13.44602553511181,14.069733623920598,13.305976350980714,12.566221284123312,11.7916702829246,10.884230984039766,10.725277306998246,10.083507304139228,10.75524383361315,8.380352501777113,6.966930533346473,7.583327396942078,8.331793286269916,8.926226000978598,10.126306062357532,10.261795080134053,11.49124797663963,12.301944082828145,14.022659296264127,13.410176854599834,14.692888065236506,14.933037268389942,14.363915176728385,15.07026097501647,15.824086385817601,14.673879494943378,13.947447310213775,14.143945489024553,13.019579211029308,11.946262589892228,11.611171568103789,10.967506268103174,9.966758934860458,9.762624573233937,10.481617291151942,12.53703466364161,10.001958512974516,8.935728792584207,9.415476399431508,7.75192216204086,7.598323446036798,6.5819066352986875,6.529553198869821,6.352831400812663,5.886314191755044,6.703121570252886,7.174304990470743,7.802779200603556,7.697907462299261,8.371550923730181,7.998649782790628,7.658428660167088,6.162000949531425,4.986092219483899,6.227058617522093,6.664743628077662,6.24851940904624,4.768619984914794,5.087880792510721,5.090457408309728,5.641335724029401,3.7906921719076636,4.234587276941233,4.6742697597668,5.623137843663839,3.014264724933875,2.553822292677953,3.054661857710283,0.0,3.8490467782759694,3.094472601724103,5.16182234764764,4.8453032382883645,4.850046179664465,5.074201394158232,5.03193118221584,4.227978926897215,4.101925761609541,4.024617555572169,4.94848193475044,4.757336627550538,5.808388944868588,5.4662631926614225,6.018576239180254,7.167348638018119,6.928714338542427,6.773769609220336,5.759165424975063,5.620704354066529,4.674876111960131,3.251427336784513,3.6315417180560563,4.8949079880166115,6.526573546658631,5.857683599487154,6.426664186620881,7.187859386767736,7.664321241458041
S02001949,13.149668184049855,13.1843793640702,13.701775300964028,11.233293757261109,10.495659685657703,9.743560276368438,11.614770640352738,10.226755628674159,8.746425165605318,8.111782292509448,9.314563549740601,10.22286384051443,8.731953936237472,7.3599842469503685,5.909262506529867,7.374919986011923,8.262662217660564,5.488750905718247,6.313424263045641,6.568859112049029,7.139277610843058,8.52180996610831,7.689580692475733,8.143527373815672,8.26285518214344,9.562493021795532,8.09309480522494,8.743601860710136,9.001163099281866,8.918502843499242,9.625839724771414,9.940446905270903,12.355916049685646,11.263490466432714,10.558094298439578,10.969403477269463,11.059774201876733,11.07322796580997,12.785710609290073,13.409418698098861,12.645661425158977,11.905906358301575,11.131355357102862,10.223916058218029,10.064962381176509,9.423192378317491,10.094928907791413,7.720037575955375,6.306615607524736,6.923012471120341,7.671478360448178,8.265911075156861,9.465991136535795,9.615643581699574,10.845096478205148,11.655792584393662,13.375450294944821,12.791973559611574,14.074684770248243,14.31483397340168,13.80652501496687,14.830836447911297,15.584661858712423,14.434454967838198,13.670416396631204,13.904520961919383,12.683226273821386,11.481572972870186,10.99296827311553,10.349302973114913,9.502069317838414,9.523200046128766,10.242192764046766,12.346628541666336,9.762533985869343,8.922248104129508,9.72185152367582,8.117419149761155,7.5848427575820985,6.568425946843988,6.514921597845368,6.534756123331971,6.360800106453484,6.042806644431149,6.513990064649006,7.142464274781819,7.543052599832163,8.132126396625008,7.338334856968891,6.998113734345351,5.501686023709688,4.325777293662162,5.566743691700356,5.728182865791757,5.311958646760334,3.8320592226288883,4.151320030224815,4.153896646023821,5.655549816472513,4.90011993932677,5.392719698465666,5.84918461366333,7.225051252875364,4.016624659803919,3.5561822275479966,4.3371196355906765,3.8390914378206116,0.0,4.096832536594147,4.225261585361734,4.2552145516636894,3.9134854173785594,4.1376406318723244,4.0953704199299334,4.559414210335768,4.597836870053659,4.291902077186622,4.810320154051357,4.971079623226853,6.069486177946632,5.7335477142758755,6.285860760794707,7.377447537464621,7.19599886015688,7.04105413083479,6.026449946589516,5.887988875680983,4.942160633574584,3.5187118583989663,4.414249836898169,5.392922335084912,6.793858068273085,6.79478018952283,7.363760776656558,7.575827248083517,8.052289102773823
S02001950,12.489207003631726,12.523918183652071,13.041314120545902,10.57283257684298,9.835198505239577,9.083099095950312,10.89747588246097,9.566294448256032,8.085963985187192,7.272466176275861,8.597268791848833,9.383547724280843,7.892637820003886,6.69952306653224,5.2488013261117406,6.714458805593797,7.602201037242438,4.828289725300119,5.530789745166678,5.97224425323224,6.478816430424931,8.472419246697156,7.715926763672835,8.169873445012772,8.289201253340542,9.588839092992634,8.11944087642204,8.083140680292008,8.992586645214658,8.944848914696344,9.652185795968514,9.405180321023932,11.769222384495421,10.603029286014586,10.189624548889643,10.995749548466563,11.215220970173547,11.099574037007072,12.812056680487174,13.435764769295961,12.672007496356077,11.932252429498675,11.157701428299964,10.25026212941513,10.09130845237361,9.449538449514593,10.121274978988513,7.746383647152475,6.332961678721837,6.949358542317443,7.69782443164528,8.292257146353963,9.492337207732897,9.6585254869934,10.887978383498975,11.698674489687487,13.401796366141923,12.818319630808674,14.101030841445343,14.34118004459878,13.83287108616397,14.857182519108399,15.611007929909523,14.4608010390353,13.696762467828304,13.930867033116485,12.709572345018486,11.507919044067286,11.01931434431263,10.375649044312013,9.528415389035516,9.549546117325868,10.268538835243868,12.372974612863437,9.788880057066445,8.985572250235814,10.891000328962331,9.286567955047666,8.75399156286861,7.737574752130499,7.684070403131879,7.703904928618482,6.136171978875703,6.069152715628251,6.540336135846107,7.16881034597892,7.569398671029264,8.158472467822108,7.364680928165992,7.024459805542452,5.52803209490679,4.3521233648592625,5.474703519188508,5.5035547382139764,4.992082059796173,3.607431095051108,3.9266919026470344,3.9292685184460407,5.430921688894733,4.057178742706658,6.065208033796758,5.991755638727322,6.940623722624359,3.5897665615836987,3.0843295274668057,3.7158400503693754,3.0920103276704722,4.115533349074964,0.0,4.0006334577839535,4.162589100740159,3.5385758829232885,3.5421037511131193,3.499833539170728,4.143970237017189,4.174288351098658,3.4489608805665104,3.9726569965942673,3.7815116893943665,5.001242485952086,4.890606517655764,5.442919564174595,6.534506340844508,6.353057663536768,6.198112934214678,5.183508749969404,5.045047679060871,4.099219436954472,2.6757706617788544,3.5713086402780574,4.5499811384648,5.950916871652973,5.951838992902718,6.520819580036445,6.732886051463407,7.209347906153712
S02001951,12.094326210124763,12.433091586930207,13.216906280422968,10.748424736720047,10.010790665116645,9.25869125582738,11.129901619811678,9.7418866081331,8.261556145064258,7.666757570150146,8.829694529199541,9.777839118155129,8.286929213878171,6.875115226409308,5.424393485988807,6.890050965470863,7.777793197119504,5.0038818851771865,5.828555242504581,5.92818721012986,6.654408590301998,7.027045284334088,6.194816010701512,6.6487626920414495,6.768090500369219,8.067728340021311,6.598330123450718,7.921350708082033,7.506398417507644,7.42373816172502,8.131075042997193,8.445682223496682,11.024578838222874,10.168874948274617,9.063329616665357,9.47463879549524,9.694110217202224,9.578463284035749,11.29094592751585,11.91465401632464,11.150896743384756,10.411141676527354,9.636590675328641,8.729151376443806,8.570197699402286,7.92842769654327,8.600164226017192,6.225272894181153,4.811850925750514,5.42824778934612,6.176713678673957,6.77114639338264,7.971226454761574,8.137414734022077,9.366867630527654,10.177563736716165,11.880685613170598,11.297208877837353,12.579920088474022,12.820069291627458,12.311760333192648,13.336071766137074,14.089897176938202,12.939690286063975,12.175651714856983,12.40975628014516,11.188461592047165,9.986808291095963,9.498203591341307,8.854538291340692,8.007304636064191,8.028435364354543,8.747428082272545,10.851863859892113,8.267769304095122,7.464461497264491,9.08653798496077,7.8619742062173925,6.816936531913271,5.80051972117516,6.077920167116375,6.315579785210341,5.040466660620057,4.548041962656928,5.019225382874784,5.647699593007597,6.048287918057941,6.637361714850785,5.843570175194669,5.503349052571129,4.006921341935467,2.8310126118879397,4.071979009926134,4.807324620292128,4.14942140084713,3.387034500269587,3.260852194868422,3.70887192366452,5.011633200542987,4.023360205385931,5.7490768146309925,6.001829817053581,7.515659162761028,5.345596404389248,4.885153972133326,5.477666663612299,5.168063182405941,4.492016966194858,4.331680715493883,0.0,2.7517275262813925,3.468460695019258,3.6926159095130235,3.650345697570632,3.7315675707735165,3.094349844671362,5.19900624711018,4.365295431692056,5.036313085563476,5.624461455587331,6.314281469913912,6.640793869643083,8.211704483729001,8.484706064276876,8.329761334954785,6.955326341912486,7.587169020124438,6.713338632350853,5.289889857175234,5.96287339751143,7.164100333861181,8.565036067049354,8.189015278942527,8.757995866076254,9.347005246859787,9.823467101550094
