IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001954,10.080913838914437,9.529271285491566,10.139045131926768,8.314081056032576,7.625362461260505,6.873886645292455,7.439420286381033,6.448434001039707,4.950447905690873,4.22584564971172,5.458146193809507,5.968485885110493,4.765879207359326,3.106021518712998,2.661928347075947,4.058710673386562,5.302154519086834,2.5106949939046626,3.58510350048552,3.430330267115554,4.216257329646602,5.43021029246298,5.550302147685497,6.623158109653183,7.030173751451984,7.536842109758313,6.229919653719813,5.931305846664314,6.650399407949153,6.984907858387082,7.421423227872811,7.0109661524136495,9.146014723383455,8.443195609939984,7.76906318324014,8.731768628868599,9.362839814707636,9.485279217687415,11.373879631889817,11.66781330746412,11.302039656766809,10.467802283810048,9.929673320557574,9.0223344109083,8.342640645307187,7.83524363019493,8.748910998001229,6.347395320951957,5.08009359561921,5.80318819323974,6.743059769843843,7.2617936350777414,8.5179905038116,8.886864078355204,9.985753331408906,10.927013081049296,12.279825003929684,12.413750171945185,13.35290270345203,13.936610585735293,13.428301627300483,14.51941030733985,15.171475870449928,14.10004271603997,13.626943915160721,12.805744759696678,12.00032874384574,10.67244435773021,10.614744885449143,9.971079585448532,9.123845930172031,9.265316574824517,9.98209484762954,11.466129856178693,9.277204931399167,9.040445195316504,10.429436437964654,9.26276636307307,8.553932096977572,7.775945085089879,7.108557758491332,6.900149522514883,5.782936389922718,6.046557070902885,6.5117414167950685,6.884580803477573,7.285169128527919,7.874242925320761,6.960111469302505,6.619890346678965,5.097221796923142,4.094187268209596,4.2126099727903785,3.3175918225203302,2.4412217033641554,3.1557279422032773,3.582380868601642,3.4408196314597608,4.739952656789909,3.411204435094132,5.71407354041917,5.649386984260048,7.082048041951107,5.82168876917811,5.3829726754810885,4.745099459730204,4.712712910544624,3.7715986085468707,2.7816168923535813,3.0104376580010577,2.2654475659962148,0.9877155264912703,0.0,0.25434902811122156,1.5368038289597565,2.2788172436277714,2.121835465448437,0.9557015553355038,1.4030483475258444,2.1881876017936532,2.7128511553352594,3.3311133164878917,4.539287733464757,5.512656738931761,5.047862286550069,3.9921788047397873,4.258708809690776,3.9074891891325634,2.8903831745372255,3.098738091465585,4.369815043293426,5.354304761276811,5.549290126893667,6.357272485812868,6.825076572838767,7.320391340579108
S02001955,10.0583436339197,9.506701080496828,10.11647492693203,8.291510851037838,7.602792256265768,6.851316440297717,7.59554530193775,6.604559016596424,5.106572921247593,4.381970665268439,5.614271209366225,6.124610900667212,4.922004222916044,3.2621465342697165,2.6393581420812087,4.036140468391823,5.279584314092095,2.4881247889099245,3.562533295490782,3.402544066003248,4.193687124651864,5.402424091350674,5.522515946573192,6.595371908540877,7.0023875503396775,7.5090559086460065,6.202133452607507,5.908735641669575,6.622613206836847,6.957121657274776,7.393637026760505,6.98839594741891,9.123444518388718,8.420625404945246,7.746492978245402,8.709198423873861,9.340269609712896,9.45749301657511,11.346093430777511,11.640027106351816,11.259769444824418,10.440016082697742,9.90188711944527,8.994548209795996,8.31485444419488,7.807457429082625,8.721124796888923,6.305125109009565,5.0523073945069035,5.760917981297348,6.700789557901451,7.21952342313535,8.475720291869207,8.844593866412811,9.943483119466515,10.884742869106901,12.237554791987291,12.371479960002793,13.310632491509635,13.894340373792899,13.38603141535809,14.477140095397461,15.129205658507539,14.05777250409758,13.584673703218332,12.763474547754287,11.958058531903351,10.630174145787818,10.57247467350675,9.92880937350614,9.08157571822964,9.223046362882126,9.939824635687147,11.423859644236304,9.234934719456776,8.998174983374112,10.387166226022263,9.220496151130675,8.511661885035183,7.733674873147488,7.066287546548941,6.857879310572492,5.740666177980327,6.004286858960494,6.4694712048526775,6.842310591535182,7.242898916585528,7.83197271337837,6.917841257360113,6.5776201347365735,5.054951584980749,4.051917056267205,4.1703397608479875,3.2753216105779392,2.3989514914217644,3.1134577302608863,3.540110656659251,3.3985494195173698,4.697682444847518,3.368934223151741,5.671803328476779,5.6071167723176565,7.039777830008717,5.630832438604928,5.192116344907907,4.554243129157023,4.521856579971444,3.580742277973691,2.5907605617804013,2.9681674460586662,2.2231773540538238,0.9454453145488791,0.25434902811122156,0.0,1.345947498386577,2.087960913054592,2.0641589208323707,0.8980250107194375,1.4175905490323653,2.3602185517611183,2.7495912023189257,3.5031442664553567,4.711318683432222,5.549396785915428,5.084602333533736,4.0289188517234535,4.295448856674443,3.849812644516497,2.832706629921159,3.0410615468495186,4.312138498677358,5.296628216660745,5.4916135822776,6.299595941196801,6.7674000282227,7.262714795963042
S02001956,10.582978794818846,10.031336241395971,10.641110087831173,8.816146011936981,8.127427417164913,7.3759516011968635,8.270535871772328,7.279549586431004,5.78156349108217,5.056961235103016,6.289261779200804,6.79960147050179,5.596994792750624,3.908305207896197,3.1639933029803555,4.56077562929097,5.804219474991243,3.0127599498090696,4.087168456389927,3.9271792269023935,4.718322285551011,5.927059252249819,6.047151107472336,7.091868658302705,7.413621828779247,8.033691069545151,6.7267686135066524,6.433370802568721,7.147248367735992,7.481756818173921,7.9182721876596505,7.513031108318056,9.648079679287862,8.94526056584439,8.271128139144544,9.233833584773004,9.86490477061204,9.982128177474253,11.870728591676654,12.164662267250959,11.421290325937889,10.86294656372861,10.281984335722754,9.374645426073482,8.83948960509402,8.332092589981768,9.06710058903334,6.46664599012304,5.2925082870534705,5.922438862410822,6.862310439014925,7.3810443042488245,8.637241172982684,9.006114747526285,10.105004000579987,11.046263750220374,12.399075673100764,12.37719135087861,13.316343882385453,13.900051764668717,13.391742806233907,14.269644554040783,14.92171011715086,13.850276962740901,13.377178161861657,12.555979006397608,11.83086520652555,10.635885536663634,10.578186064382567,9.934520764381956,9.087287109105457,9.015550821525451,9.73232909433047,11.216364102879629,9.027439178100101,8.703609170637565,9.698174777995881,8.531504703104293,7.925092282583067,7.171513017370593,6.37729609852256,6.16888786254611,5.178504322203432,5.5545928849139905,6.24978108320834,6.634815050178506,7.035403375228852,7.624477172021695,6.923552648235931,6.583331525612391,5.060662975856568,3.763207423443353,4.331860641961462,3.4368424916914133,2.560472372535238,2.6637637562143834,3.0904166826127475,2.8077366472040786,4.008690996821134,2.417872231495125,4.982811880450398,4.9181253242912755,6.350786381982335,4.608114940076585,4.169398846379566,3.531525630628683,3.499139081443103,2.5539779143584287,1.5680430632520599,2.279175998032284,1.5348388248578966,1.3260186628469315,1.3857985728389492,1.391185892092673,0.0,1.0611965494393292,2.2958610399762294,1.146537715643554,1.6661032539564815,2.999878351431534,3.10605777441154,3.952678414097435,5.219161138452072,5.897705114806919,5.31271649421854,4.385385423816069,4.643757185565934,3.742342237489747,2.351023828260139,2.9069010492320744,4.193103939000075,5.177593656983461,5.372579022600317,6.180561381519518,6.648365468545417,7.143680236285758
S02001957,10.958178654009368,10.406536100586495,11.016309947021696,9.191345871127504,8.502627276355435,7.751151460387387,9.217627984703075,8.22664169936175,6.274137589970524,5.943909057294116,7.236353892131552,7.755582373227384,6.552975695476217,4.510050577759364,3.5391931621708776,4.935975488481492,6.179419334181765,3.3879598089995917,4.4623683155804486,3.8378143139953234,5.093522144741532,5.864811834811268,5.984903690033785,6.774580250357338,7.09633342083388,7.908031594031651,6.664521196068101,6.808570661759242,7.085000950297441,7.41950940073537,7.856024770221099,7.888230967508576,10.023279538478386,9.320460425034911,8.646327998335064,9.218196145996847,9.83774264738046,9.853344308936103,11.58481115663375,11.878744832208055,11.104001917992523,10.545658155783244,9.964695927777388,9.057357018128114,8.713830129580524,8.20330872144362,8.749812181087973,6.149357582177673,4.975219879108106,5.596909775258829,6.545022031069557,7.063755896303456,8.31995276503731,8.5407412857315,9.639630538785202,10.58089028842559,12.081787265155393,11.705540599707374,12.644693131214217,13.22840101349748,12.72009205506267,13.56486554630053,14.216931109410607,13.145497955000648,12.672399154121399,11.851199998657355,11.126086198785297,9.9642347854924,9.906535313211332,9.262870013210721,8.415636357934222,8.310771813785195,9.027550086590216,10.4590341432178,8.322660170359844,7.8291922318150045,8.816718512713807,7.650048437822221,7.0436360173009955,6.290056752088518,5.495839833240487,5.287431597264038,4.297048056921358,4.680175946091429,5.375364144385778,5.930036042438248,6.330624367488594,6.919698164281436,6.251901897064696,5.911680774441156,4.437261312163451,2.888790484620791,4.014572234016093,3.3013313928981702,2.4319248274154783,2.155877753149882,2.2159997437901855,1.9262803819220065,3.1272347315390605,1.5417202186348105,4.101355615168323,4.036669059009201,5.46933011670026,3.832632784975331,3.4136932510917757,2.7454239478337366,2.7130373986481566,1.677825901498114,1.2960697486628623,1.3977197327502107,0.8865501782344961,1.5993879046041857,2.237018527935755,2.194748315993364,1.3009796523099053,0.0,2.555156611341137,2.131090508036551,2.650656046349479,3.984431143824532,4.090610566804538,4.909903377120512,5.9522096297768705,6.00542204875698,5.3268514515049326,4.835873135189613,4.702305436882538,3.7564771947761395,2.365158785546532,2.921036006518467,4.2072388962864675,5.191728614269854,5.38671397988671,6.194696338805911,6.6625004258318095,7.157815193572151
S02001958,10.943869002048283,10.39222644862541,11.002000295060613,9.177036219166421,8.488317624394352,7.736841808426302,7.94513067134582,6.954144386004494,5.456158290655662,4.731556034676508,5.963856578774296,6.474196270075281,5.271589592324114,3.6117319036777866,3.509459618308489,4.898106146936236,6.462885034979447,4.278848379976765,5.353256886557623,5.193267657070087,5.984410715718703,7.193147682417513,7.3132395376400305,8.386095499607718,8.793111141406516,9.299779499712848,7.992857043674347,7.699459232736413,8.413336797903687,8.747845248341617,9.184360617827343,8.779119538485746,10.008969886517301,10.211348996012086,9.537216569312234,10.49992201494069,11.130993200779725,11.248216607641952,13.136817021844355,13.430750697418658,13.050493035891257,12.230739673764585,11.692610710512108,10.785271800862834,10.10557803526172,9.598181020149468,10.511848387955757,8.09584870007641,6.843030985573744,7.5516415723641925,8.491513148968295,9.010247014202196,10.26644388293606,10.635317457479658,11.73420671053336,12.675466460173748,14.02827838305414,13.915073537579575,14.854226069086419,15.437933951369681,14.929624992934873,15.774398484172734,16.426464047282813,15.355030892872854,14.881932091993601,14.060732936529561,13.335619136657503,12.173767723364602,12.116068251083535,11.472402951082922,10.625169295806419,10.520304751657397,11.237083024462423,12.668567081090005,10.532193108232047,10.038725169687206,10.789505679646833,9.48922769124569,9.016423184234018,8.43922097058197,7.468627000173517,7.260218764197067,6.506580994793568,6.88970888396363,7.58489708225798,8.139568980310456,8.540157305360797,9.12923110215364,8.4614348349369,8.12121371231336,6.646794250035655,5.098323422492994,5.961063351914832,5.066045201644783,4.189675082488606,4.365410691022085,4.4255326816623874,4.135813319794207,5.284573185472859,3.546848084995878,6.074142782101354,6.009456225942232,6.841822233417516,4.3811058206180835,3.942389726921061,3.902043703489186,3.4617835330371687,2.9999017611112895,2.1033877736658706,3.5767850775353405,3.1879324171376155,2.73616890561572,2.03147541228092,2.068215459264586,2.321103970097107,2.475843082940673,0.0,1.4363849216396631,1.2164525549495004,1.9693396234523008,2.075519046432306,2.655448912921854,3.697755165578208,4.07864395064623,3.6138494982645386,2.8064821715512793,2.8246960214052446,2.06394348617023,1.2740479086117993,1.4824028255401585,2.7534797773679984,3.6516154006418713,3.8466007662587263,4.682054472402416,5.1223872122038285,5.61770197994417
S02001959,10.211311308603396,9.65966875518052,10.269442601615722,8.444478525721532,7.755759930949463,7.004284114981412,7.21257297790093,6.221586692559604,4.72360059721077,3.998998341231618,5.231298885329405,5.741638576630391,4.539031898879223,2.8791742102328963,2.776901924863598,4.165548453491344,5.730327341534554,3.2030745230313484,4.277483029612205,4.117493800124673,4.9086368587732885,6.1173738254720975,6.237465680694615,7.310321642662301,7.7173372844611015,8.22400564276743,6.917083186728931,6.623685375790998,7.3375629409582706,7.6720713913962,8.108586760881929,7.703345681540333,9.276412193072412,9.135575139066669,8.461442712366823,9.424148157995281,10.055219343834317,10.172442750696531,12.061043164898932,12.354976840473237,11.974719178945836,11.154965816819164,10.616836853566692,9.709497943917418,9.0298041783163,8.522407163204047,9.436074531010345,7.020074843130989,5.767257128628328,6.475867715418771,7.415739292022874,7.9344731572567735,9.190670025990634,9.559543600534232,10.658432853587936,11.599692603228325,12.952504526108717,13.086429694124218,14.025582225631062,14.609290107914324,14.100981149479516,15.19208982951889,15.844155392628968,14.77272223821901,14.299623437339758,13.478424281875718,12.673008266024773,11.345123879909245,11.287424407628178,10.643759107627567,9.796525452351062,9.937996097003554,10.65477436980858,12.13880937835773,9.949884453578203,9.68196900763061,10.676534614988922,9.509864540097336,8.903452119576109,8.149872854363643,7.355655935515606,7.1472476995391565,6.1568641591964814,6.532952721907036,7.184420938974105,7.557260325656609,7.957848650706954,8.546922447499796,7.632790991481539,7.292569868857998,5.769901319102175,4.741567260436399,4.885289494969411,3.990271344699364,3.113901225543189,3.64212359320743,4.068776519605794,3.786096484197125,4.987050833814183,3.3962320684881724,5.9611717174434435,5.896485161284321,7.32914621897538,5.3916990385136305,4.952982944816609,4.5058386025348085,4.472376750932718,3.5323377513514758,2.5423560351581855,3.2575358350253296,2.5131986618509434,1.6603950486703032,0.955701555335504,0.9924416023191699,1.2975429717643607,2.0395563864323765,1.5160934174185585,0.0,0.7202410432855669,1.9238644281149768,2.0300438510949816,2.8766644907808767,4.143147215135513,4.829849434691484,4.365054982309792,3.3093715004995095,3.575901505450499,3.3017471411026844,2.284641126507347,2.492996043435707,3.764072995263546,4.7485627132469315,4.943548078863789,5.751530437782988,6.219334524808888,6.714649292549231
S02001960,10.170473875161143,9.618831321738268,10.228605168173472,8.403641092279278,7.714922497507209,6.963446681539159,7.171735544458676,6.18074925911735,4.6827631637685165,3.9581609077893645,5.190461451887153,5.700801143188137,4.4981944654369705,2.838336776790643,2.736064491421345,4.124711020049091,5.689489908092303,3.6914182500217287,4.765826756602587,4.637059338437597,5.228500945860898,6.636939363785024,6.757031219007542,7.829887180975228,8.236902822774027,8.743571181080359,7.436648725041858,6.943549462878608,7.852995427801257,8.187503878239186,8.628152299194852,8.023209768627943,9.23557475963016,9.45543922615428,8.781306799454432,9.744012245082889,10.375083430921924,10.692008289009458,12.58060870321186,12.874542378786163,12.494284717258767,11.67453135513209,11.136402391879619,10.229063482230346,9.54936971662923,9.041972701516974,9.95564006932327,7.539640381443919,6.286822666941255,6.995433253731701,7.935304830335803,8.454038695569706,9.710235564303566,10.079109138847166,11.177998391900868,12.119258141541257,13.472070064421647,13.605995232437145,14.545147763943987,15.12885564622725,14.62054668779244,15.711655367831815,16.363720930941895,15.292287776531936,14.819188975652683,13.997989820188643,13.192573804337698,11.86468941822217,11.806989945941103,11.163324645940492,10.316090990663987,10.457561635316479,11.174339908121505,12.658374916670654,10.469449991891128,10.20153454594354,11.196100153301854,10.029430078410268,9.423017657889039,8.669438392676575,7.875221473828535,7.666813237852086,6.6764296975094135,7.052518260219963,7.7039864772870335,8.076825863969537,8.47741418901988,9.066487985812724,8.152356529794465,7.812135407170926,6.289466857415102,5.261132798749327,5.40485503328234,4.509836883012292,3.633466763856117,4.161689131520356,4.588342057918721,4.305662022510053,5.5066163721271115,3.9157976068011005,6.480737255756373,6.416050699597251,7.604635930494221,5.143919517694786,4.705203423997765,4.664857400565892,4.224597230113874,3.7627154581879956,2.8662014707425745,3.777101373338258,3.032764200163872,2.1799605869832313,1.4030483475258448,1.4397883945095107,1.8171085100772888,2.5591219247453036,1.268313896599715,0.7202410432855668,0.0,1.4067279808123674,1.5129074037923718,2.3595280434782664,3.626010767832903,4.312712987388873,3.847918535007183,2.7922350531968982,3.0587650581478893,2.8067573422103744,2.0368616056885043,2.245216522616863,3.5162934744447023,4.40684840430119,4.601833769918047,5.437287476061735,5.877620215863145,6.35383969133176
S02001961,10.488203090877613,9.936560537454737,10.54633438388994,8.721370307995748,8.03265171322368,7.281175897255631,7.489464760175148,6.498478474833822,5.000492379484989,4.275890123505834,5.508190667603622,6.0185303589046075,4.815923681153441,2.9550354742803346,3.0537937071378156,4.442440235765563,6.007219123808774,4.0091474657382,5.083555972319059,5.128101902556483,5.546230161577371,7.127981927903909,7.248073783126427,8.320929745094116,8.727945386892916,9.234613745199244,7.927691289160743,7.2612786785950805,8.170724643517728,8.505233093955658,9.106326040664516,8.340938984344413,9.553303975346632,9.773168441870752,9.0990360151709,10.061741460799357,10.692812646638393,11.183050853128346,13.071651267330749,13.365584942905052,13.083827303698673,12.16557391925098,11.627444955998504,10.72010604634923,10.040412280748116,9.533015265635862,10.446682633442155,8.055937827222763,6.77786523106014,7.584975840171608,8.524847416775712,9.043581282009612,10.299778150743476,10.668651725287074,11.767540978340778,12.708800727981167,14.061612650861557,14.227685558659843,15.166838090166689,15.75054597244995,15.242237014015142,16.373746394715393,17.096778573970642,16.025345419560697,15.552246618681444,14.731047463217402,13.925631447366461,12.486379744444868,12.4286802721638,11.772550484815351,11.04914863369275,11.190619278345238,11.907397551150265,13.391432559699416,11.202507634919888,10.965747898837236,12.354739141485378,11.188069066593794,10.479234800498293,9.7012477886106,9.03386046201206,8.82545222603561,7.7082390934434395,7.971859774423605,8.437044120315793,8.8098835069983,9.210471832048642,9.799545628841484,8.885414172823232,8.44397748682225,7.0225245004438674,6.019489971730319,5.994397619722246,5.242894526041057,4.3597455733137265,5.081030645724,5.507683572122362,5.366122334980483,6.665255360310637,5.224344746646391,7.639376243939897,7.574689687780775,8.684144397038565,6.22342798423913,5.784711890542109,5.7443658671102344,5.304105696658216,4.842223924732337,3.945709937286917,4.935740361521782,4.190750269516939,2.9130182300119936,2.181644759240069,2.356410515675645,3.1256556499225807,3.867669064590595,1.8887347978353288,1.9166874999303738,1.4062694619946654,0.0,1.2163791589053263,1.4755352540687119,2.5531369308707017,3.8904077782710718,3.425613325889381,2.268768938097352,2.6364598490300866,2.599006316762344,3.116370072232845,3.324724989161205,3.7655109578451285,4.076094533397581,4.403247134184186,5.2387008403278745,5.642902708814803,5.931534482213958
S02001962,11.352061154103527,10.800418600680658,11.41019244711586,9.585228371221667,8.896509776449594,8.145033960481545,8.353322823401063,7.362336538059738,5.864350442710904,5.139748186731751,6.372048730829539,6.882388422130525,5.679781744379358,3.8188935375062516,3.9176517703637326,5.306298298991479,6.87107718703469,4.873005528964119,5.947414035544977,6.018894473773601,6.410088224803285,8.018774499121028,8.138866354343545,9.211722316311235,9.61873795811003,10.125406316416361,8.818483860377857,8.125136741820995,9.034582706743647,9.369091157181577,9.970184103890437,9.20479704757033,10.417162038572545,10.637026505096669,9.962894078396817,10.925599524025275,11.55667070986431,12.073843424345466,13.962443838547866,14.256377514122171,13.88654322872655,13.056366490468097,12.51823752721562,11.610898617566347,10.931204851965234,10.42380783685298,11.33747520465927,8.9318988929117,7.6686578022772585,8.387691765199486,9.327563341803586,9.846297207037487,11.10249407577135,11.471367650314951,12.570256903368653,13.511516653009043,14.86432857588943,15.030401483687719,15.969554015194564,16.553261897477828,16.044952939043018,17.14112672240408,17.79319228551415,16.7217591311042,16.24866033022495,15.427461174760909,14.622045158909962,13.289095669472745,13.231396197191678,12.575266409843227,11.745562345236252,11.887032989888745,12.603811262693771,14.08784627124292,11.898921346463394,11.641539921061936,12.636105528420257,11.377946151520982,10.863023033007442,10.10944376779497,9.315226848946937,9.106818612970487,8.116435072627812,8.492523635338358,9.1334578318593,9.506297218541803,9.906885543592145,10.495959340384987,9.581827884366733,9.24160676174319,7.7189382119873695,6.701138173867723,6.7971135447501245,5.93930823758456,5.0629381184283835,5.601694506638753,6.0283474330371165,5.745667397628452,6.946621747245511,5.355802981919498,7.920742630874772,7.856056074715649,8.7305406936928,6.051637727180092,5.546104094869248,5.841426172496035,5.132315439599178,4.948861866530044,4.052347879084624,5.217106748456658,4.472769575282271,3.6094319415554996,2.7129020099985994,2.7496420569822657,3.257113885195688,3.9991272998637024,1.9953727396330354,2.030094705758321,1.512907403792372,1.2163791589053263,0.0,1.016261068655399,2.318398466774395,2.9694460125660065,2.504651560184316,1.4489680783740313,1.7154980833250215,1.6780445510572786,3.073310728454888,2.801591528820449,2.844549192140063,3.155132767692515,3.482285368479119,4.317739074622809,4.721940943109735,5.010572716508891
S02001963,11.56949012176494,11.017847568342072,11.627621414777273,9.80265733888308,9.113938744111008,8.362462928142955,8.570751791062476,7.5797655057211495,6.081779410372316,5.3571771543931614,6.589477698490951,7.099817389791937,5.89721071204077,4.036322505167663,4.135080738025144,5.52372726665289,7.0885061546961,5.090434496625531,6.16484300320639,6.293789768155218,6.627517192464696,8.293669793502644,8.413761648725163,9.486617610692852,9.893633252491648,10.400301610797978,9.093379154759473,8.342565709482406,9.25201167440506,9.58652012484299,10.187613071551848,9.422226015231743,10.634591006233958,10.854455472758081,10.18032304605823,11.143028491686687,11.774099677525722,12.348738718727082,14.237339132929483,14.531272808503788,14.249515169297407,13.331261784849714,12.793132821597236,11.885793911947964,11.206100146346849,10.698703131234597,11.612370499040887,9.221625692821494,7.943553096658875,8.750663705770346,9.690535282374444,10.209269147608346,11.465466016342209,11.834339590885811,12.933228843939514,13.874488593579903,15.22730051646029,15.393373424258579,16.332525955765423,16.916233838048687,16.40792487961388,17.526000041747903,18.17806560485797,17.106632450448018,16.633533649568765,15.812334494104729,15.006918478253784,13.652067610043606,13.594368137762538,12.938238350414087,12.130435664580073,12.271906309232564,12.98868458203759,14.472719590586742,12.283794665807214,12.047034929724557,13.18198569458688,11.760511311283132,11.408903199174064,10.782534819497922,9.861107015113559,9.65269877913711,8.789526124330765,9.05314680531093,9.518331151203121,9.891170537885627,10.291758862935968,10.88083265972881,9.966701203710555,9.609665352420985,8.10381153133119,7.100777002617644,7.16008548532098,6.324181556928379,5.447811437772203,6.162317676611325,6.588970603009687,6.447409365867808,7.739470301933624,5.939328099935918,8.466622797041392,8.401936240882272,9.113105853454954,6.434202886942241,5.928669254631398,6.223991332258184,5.514880599361327,5.392381776051328,4.5494405794312165,6.00995530314477,5.265618129970385,3.994305260899321,3.2629317901273973,3.4376975465629735,4.049962439883805,4.791975854551818,2.6001083677752472,2.840994289891599,2.3302097077659982,1.3930860067807025,1.0162610686553992,0.0,1.5040408892727049,2.7845990906715152,2.41984027130627,1.13969016738592,1.6653611665253665,2.060609710819429,3.455875888217039,3.1841566885826,3.169198941151406,3.3198924232624973,3.8069351174904624,4.642388823634151,4.583094970437132,4.825725794614399
S02001964,12.86259994174675,12.310957388323883,12.920731234759085,11.095767158864891,10.407048564092822,9.655572748124763,9.863861611044289,8.872875325702962,7.374889230354129,6.650286974374975,7.8825875184727625,7.15376791590419,7.190320532022582,5.329432325149476,5.428190558006956,6.816837086634703,8.381615974677912,6.3835443166073444,7.4579528231882035,7.561579807699378,7.920627012446508,9.561459833046813,9.681551688269325,10.754407650237011,11.161423292035808,11.668091650342141,10.361169194303637,9.635675529464216,10.54512149438687,10.8796299448248,11.480722891533658,10.715335835213553,11.927700826215768,12.147565292739891,11.47343286604004,12.436138311668497,13.067209497507532,13.616528758271244,15.505129172473646,15.79906284804795,15.517305208841565,14.599051824393877,14.0609228611414,13.153583951492127,12.473890185891012,11.96649317077876,12.880160538585047,10.489415732365648,9.211343136203032,10.018453745314504,10.9583253219186,11.477059187152502,12.733256055886365,13.10212963042997,14.201018883483671,15.142278633124059,16.495090556004445,16.66116346380274,17.600315995309593,18.184023877592857,17.675714919158033,18.807224299858305,19.47117542483979,18.399742270429822,17.926643469550577,17.10544431408654,16.300028298235592,14.919857649587762,14.862158177306695,14.206028389958243,13.423545484561883,13.565016129214378,14.281794402019404,15.765829410568555,13.576904485789028,13.34014474970637,14.20360480012495,12.782130416821193,12.430522304712134,11.853320091060075,10.882726120651629,10.67431788467518,10.011289624262096,10.34625662529274,10.811440971184933,11.184280357867438,11.58486868291778,12.17394247971062,11.259811023692365,10.877455391965142,9.396921351313,8.393886822599454,8.427875524865136,7.617291376910191,6.740921257754015,7.455427496593137,7.882080422991499,7.640521949262742,8.783902380014084,6.9609472054739845,9.48824190257946,9.423555346420336,10.134724958993015,7.455821992480306,6.950288360169462,7.245610437796249,6.536499704899392,6.414000881589395,5.571059684969283,7.081493707003877,6.534139363583649,5.287415080881133,4.556041610109208,4.730807366544785,5.3184836734970675,5.980551712409208,3.6217274733133125,4.091464494059702,3.5742771920937506,2.5531369308707035,2.2310102172708834,1.4083259733631084,0.0,1.6620360448044968,1.5463093686119638,1.4465405148637174,1.8688941646279333,2.7863145415062522,4.477494993755103,4.163378875593644,3.840243275873907,2.5154408602735177,3.2946483435113527,4.197093661266475,3.48242532753364,3.7250561517109086
