IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001946,14.978194433063575,15.23552870363275,15.7851281301865,13.31664658648358,12.579012514880176,11.826913105590917,12.250618843281872,12.310108457896634,9.543198002682338,8.625609137096763,9.950411752669742,10.73669068510175,9.24578078082479,8.23902388347336,7.642894962475135,9.906878846350018,10.813188217588115,8.519988310452149,8.365359037217099,7.6161047570050044,9.91271742829741,9.829482401036639,8.997253127404065,9.451199808744,9.57052761707177,10.870165456723866,9.400767240153266,10.723787824784585,10.308835534210193,10.226175278427567,10.933512159699738,11.24811934019923,14.444473953659791,12.971312064977164,11.8657667333679,12.277075912197796,12.49654733390478,12.380900400738303,14.0933830442184,14.717091133027193,13.953333860087305,13.2135787932299,12.439027792031187,11.531588493146353,11.37263481610484,10.730864813245821,11.402601342719734,9.027710010883705,7.4661017597908215,8.230684906048669,8.979150795376508,9.573583510085191,10.773663571464125,10.939851850724631,12.169304747230203,12.980000853418721,14.683122729873153,14.099645994539888,15.382357205176557,15.622506408329993,15.094446381377821,15.800792179665905,16.554617590467032,15.404410699592805,14.459940834557699,14.87447669367399,13.750110415678744,12.676793794541663,12.300640708043849,11.656975408043236,10.697290139509892,10.493155777883365,11.212148495801372,12.994986754878115,10.732489717623945,9.464627521012874,9.092884803336066,7.429330565945418,8.056275537273308,7.18184836904669,6.970115431398221,6.751958447315023,6.103758425554047,6.969832888541998,7.57464062846756,8.14802400031362,8.548612325363964,9.10208212837961,8.64600729189722,8.305786169273677,6.80935845863802,5.531813824326789,6.584345571928363,6.613196790953832,5.846897589867223,5.194906983527986,4.47295530610318,4.155054313387927,4.58545641281331,2.7348128606915734,4.269998077640982,3.9567443385188077,4.905612422415845,1.2261373940391964,0.0,1.6808287501608614,1.1828005523907965,2.793167467059879,2.9628895762190313,4.622778003836484,4.1817345502534,5.254266134209781,5.581184896413758,5.538914684471367,4.096395901392145,3.847491314482169,4.401935578236902,5.223625235744376,5.134654650215272,6.18570696753332,5.843581215326154,6.395894261844986,7.54466666068285,7.121528879459689,6.942390847685233,6.136483447639795,5.902503814696274,4.926671988882829,3.660875725395253,3.700230547342466,4.963596817303022,5.973619232317331,5.050189232823644,5.6191698199573725,6.587251916495891,7.380805182924686
S02001947,14.024249116703396,14.281583387272573,15.709047923781636,13.412817175742275,12.67518310413887,11.92308369484961,12.346789432540564,12.406279047155328,9.639368591941032,8.721779726355457,10.046582341928435,10.832861274360443,9.341951370083482,8.335194472732054,7.739065551733829,9.562834879291943,10.207922046263526,7.717896514533033,7.411413720856914,6.662159440644819,8.958772111937222,8.875537084676456,8.04330781104388,8.49725449238382,8.616582300711588,9.916220140363682,8.446821923793086,9.769842508424409,9.354890217850015,9.272229962067389,9.97956684333956,10.294174023839052,13.490528637299615,12.017366748616986,10.911821417007722,11.323130595837615,11.542602017544596,11.426955084378122,13.139437727858219,13.763145816667011,12.99938854372712,12.259633476869718,11.485082475671007,10.577643176786172,10.418689499744657,9.776919496885641,10.448656026359552,8.07376469452352,6.512156443430636,7.276739589688484,8.025205479016325,8.619638193725008,9.819718255103941,9.985906534364446,11.215359430870018,12.026055537058534,13.729177413512973,13.145700678179706,14.428411888816376,14.668561091969812,14.140501065017634,14.846846863305716,15.60067227410684,14.450465383232617,13.505995518197517,13.920531377313802,12.796165099318555,11.722848478181477,11.346695391683669,10.703030091683054,9.743344823149705,9.539210461523178,10.258203179441185,11.9503390479623,9.77854440126376,8.419979814097056,8.048237096420246,6.384682859029599,7.011627830357489,6.137200662130871,5.925467724482401,5.707310740399205,5.149813109193863,6.015887572181814,6.620695312107377,7.194078683953437,7.594667009003783,8.148136812019425,7.692061975537033,7.351840852913494,5.855413142277834,4.577868507966606,5.630400255568178,5.659251474593647,4.892952273507041,4.240961667167802,3.519009989742997,3.2011089970277458,3.631511096453129,1.7808675443313922,3.2253503707251623,2.9120966316029873,3.8609647155000255,2.222155793136534,1.6808287501608619,0.0,0.9975065613587223,1.8392221506996977,2.51538419089389,3.6688326874763018,3.2277892338932177,4.307889366147159,4.945519989478729,4.903249777536338,3.648890516067003,2.8935459981219873,4.551123894542192,4.776119850419234,5.283842966520562,6.334895283838609,5.992769531631445,6.545082578150275,7.693854976988142,7.2707171957649805,7.091579163990525,6.2856717639450865,6.051692131001566,5.07586030518812,3.8100640417005445,3.849418863647757,5.1127851336083125,6.822658239288006,5.899228239794319,6.4682088269280476,7.436290923466566,8.229844189895362
S02001948,13.991862567517817,14.249196838086993,15.341877110174318,12.8733955664714,12.135761494867994,11.383662085578734,11.807367823269692,11.866857437884454,9.099946982670158,8.182358117084586,9.507160732657564,10.293439665089569,8.80252976081261,7.7957728634611785,7.199643942462955,9.463627826337838,10.175535497077947,7.685509965347453,7.379027171671335,6.62977289145924,8.926385562751642,8.843150535490876,8.0109212618583,8.464867943198241,8.584195751526009,9.883833591178103,8.414435374607507,9.73745595923883,9.322503668664435,9.23984341288181,9.94718029415398,10.261787474653472,13.458142088114034,11.984980199431407,10.879434867822143,11.290744046652035,11.510215468359016,11.394568535192542,13.10705117867264,13.730759267481432,12.96700199454154,12.227246927684138,11.452695926485427,10.545256627600592,10.386302950559077,9.744532947700062,10.416269477173973,8.04137814533794,6.479769894245057,7.244353040502904,7.9928189298307455,8.587251644539428,9.787331705918362,9.953519985178866,11.182972881684439,11.993668987872955,13.696790864327394,13.113314128994126,14.396025339630796,14.636174542784232,14.108114515832055,14.814460314120137,15.56828572492126,14.418078834047037,13.473608969011938,13.888144828128222,12.763778550132976,11.690461928995898,11.31430884249809,10.670643542497475,9.710958273964126,9.506823912337598,10.225816630255606,12.140781780220887,9.74615785207818,8.610422546355643,8.417018331375495,6.753464093984847,7.202070562616076,6.327643394389456,6.115910456740988,5.897753472657791,5.117426560008283,5.983501022996235,6.588308762921797,7.161692134767858,7.562280459818203,8.115750262833846,7.659675426351454,7.319454303727914,5.823026593092255,4.545481958781027,5.5980137063825985,5.626864925408068,4.860565724321463,4.208575117982223,3.4866234405574175,3.1687224478421667,3.5991245472675506,1.748480995145813,3.5941316056804093,3.2808778665582343,4.229745950455273,1.7241275953664696,1.1828005523907965,0.9975065613587223,0.0,1.8068356015141185,2.482997641708311,3.6364461382907227,3.195402684707639,4.2755028169615805,4.913133440293151,4.87086322835076,3.616503966881424,2.8611594489364087,3.958684558224719,4.7437333012336556,4.691403630203092,5.742455947521138,5.400330195313972,5.952643241832804,7.101415640670669,6.678277859447507,6.499139827673051,5.693232427627613,5.459252794684093,4.483420968870647,3.2176247053830727,3.2569795273302846,4.52034579729084,6.198828516589101,5.2753985170954145,5.8443791042291435,6.812461200767661,7.606014467196457
S02001949,13.331547641696082,13.588881912265256,14.838865620663485,12.370384076960567,11.632750005357162,10.880650596067902,11.304356333758859,11.363845948373621,8.596935493159325,7.679346627573751,9.00414924314673,9.790428175578736,8.299518271301777,7.292761373950343,6.6966324529521195,8.603446209965405,9.248533376936992,6.7585078452064975,6.45202505153038,5.702770771318283,7.999383442610684,8.18283560966914,7.350606336036564,7.804553017376504,7.92388082570427,9.223518665356368,7.754120448785772,9.077141033417092,8.6621887428427,8.579528487060074,9.286865368332245,9.601472548831737,12.797827162292299,11.324665273609671,10.219119942000408,10.630429120830298,10.849900542537279,10.734253609370805,12.446736252850904,13.070444341659694,12.306687068719805,11.566932001862401,10.79238100066369,9.884941701778857,9.72598802473734,9.084218021878325,9.755954551352238,7.3810632195162045,5.8194549684233206,6.584038114681171,7.332504004009012,7.926936718717696,9.12701678009663,9.293205059357133,10.522657955862705,11.333354062051221,13.03647593850566,12.452999203172396,13.735710413809066,13.975859616962502,13.447799590010318,14.154145388298401,14.907970799099525,13.7577639082253,12.813294043190202,13.227829902306487,12.10346362431124,11.030147003174159,10.653993916676358,10.010328616675745,9.050643348142389,8.846508986515868,9.565501704433867,11.480466854399152,9.085842926256445,7.950107620533906,8.662525456749705,7.150496867303172,6.541755636794339,5.667328468567721,5.455595530919251,5.237438546836054,4.457111634186548,5.323186097174498,5.927993837100061,6.5013772089461215,6.901965533996467,7.4554353370121085,6.99936050052972,6.659139377906181,5.162711667270521,3.8851670329592904,4.937698780560862,4.966549999586331,3.924004962035557,3.272014355696318,2.826308514735681,2.5084075220204305,2.9388096214458144,1.0881660693240762,3.633161982203547,3.604621701019008,5.118451046726454,3.326041004577994,2.7847139616023213,1.8307686452421392,1.7983820960565597,0.0,1.4729510921121787,2.8621954974875297,2.258841922421733,3.2896634910910376,3.9272941144226063,3.885023902480216,2.606457417285291,1.875320123065865,3.8059105288910127,3.733686751637524,4.415238426055076,5.5896819181874315,5.435322791308135,5.987635837826966,7.136408236664831,6.897773937189142,6.742829207867051,5.728225023621775,5.589763952713239,4.643935710606842,3.2526173013772346,3.524264048944738,4.787630318905293,6.4956331453053435,6.110070414395757,6.679051001529486,7.647133098068004,8.339008888495334
S02001950,13.386499545554358,13.444727408137098,13.649297686831003,11.180816143128084,10.44318207152468,9.69108266223542,10.11478839992637,10.174278014541137,7.40736755932684,6.489778693741265,7.814581309314237,8.60086024174625,7.10995033746929,6.103193440117858,5.507064519119634,7.771048402994519,8.677357774232611,6.384157867096649,6.155799036913728,5.406544756701631,7.703157427994032,7.93301096806681,7.296800734084148,8.016789848131477,8.136117656459245,9.435755496111343,7.966357279540746,8.816950838298224,8.794581852789928,8.79176531781505,9.499102199087222,9.813709379586713,12.670172510317041,11.379617177467946,10.431356772755384,10.842665951585273,11.062137373292257,10.946490440125778,12.658973083605877,13.282681172414668,12.64515936391526,11.779168832617374,11.004617831418663,10.09717853253383,9.938224855492317,9.296454852633298,9.96819138210721,7.618079271561989,5.9284175167726465,6.922510409876622,7.6709762992044634,8.265409013913148,9.46548907529208,9.631677354552584,10.861130251058157,11.671826357246674,13.37494823370111,12.791471498367848,14.074182709004518,14.314331912157954,13.806022953723142,14.830334386667584,15.584159797468708,14.433952906594484,13.522442202459573,13.90401890067567,12.682724212577671,11.481070911626471,10.99246621187181,10.348800911871196,9.5015672565947,9.522697984885045,10.241690702803053,12.198654347494706,9.762031924625628,8.958724117794999,9.831674262036216,8.319645672589683,7.71090444208085,6.83647727385423,6.624744336205762,6.406587352122565,5.488318858691339,6.03233425644387,6.513488003405291,7.141962213538103,7.542550538588449,8.131624335381291,7.3378327957251726,6.997611673101633,5.501183962465974,3.911513104156391,5.046661328910188,4.933525356293628,3.627778947418905,3.1793889047727877,3.27883878246267,3.278515441714629,4.107958426732324,2.2573148746105876,4.802310787490056,4.773770506305518,6.0603667073108,3.5037782372897346,2.9500086288186016,2.5032569805732314,2.470870431387652,1.4729510921121787,0.0,2.7882327058290395,2.034213794843953,2.5747597162704414,2.9016784784744156,2.8594082665320246,1.416889483452805,1.2908363181651312,2.616342595058527,2.5441188178050367,3.225670492222588,4.400113984354946,4.4957738858283225,5.144694641206852,6.2934670400447175,6.0548327405690285,5.899888011246937,4.885283827001662,4.7468227560931275,3.8009945139867294,2.409676104757122,2.6813228523246275,3.944689122285182,5.652691948685232,5.267129217775644,5.8361098049093725,6.804191901447891,7.49606769187522
S02001951,12.000210430233308,12.216813894844453,13.644278431353516,11.264376429630465,10.526742358027061,9.774642948737801,11.25538990198922,10.257838301043519,8.547969061389683,7.630380195804113,8.95518281137709,9.741461743809097,8.250551839532136,7.243794942180705,6.647666021182482,7.406002658381284,8.051089825352872,5.561064293622377,5.254581499946258,4.505327219734162,6.801939891026563,6.851498398206369,6.019269124573792,6.473215805913731,6.592543614241498,7.892181453893591,6.4227832373229985,7.745803821954315,7.330851531379923,7.2481912755973,7.9555281568694705,8.27013533736896,11.4621180956878,9.993328062146897,8.887782730537632,9.299091909367524,9.518563331074507,9.402916397908031,11.115399041388132,11.739107130196926,11.124048610943937,10.235594790399631,9.461043789200922,8.553604490316088,8.394650813274568,7.752880810415551,8.424617339889469,6.074505229344243,4.384843474554899,5.4013996569053,6.14986554623314,6.744298260941824,7.944378322320756,8.11056660158126,9.340019498086832,10.15071560427535,11.853837480729782,11.270360745396527,12.553071956033197,12.793221159186633,12.284912200751823,13.016343636597961,13.770169047399087,12.619962156524862,11.675492291489764,12.090028150606047,10.9656618726108,9.892345251473717,9.471355458900488,8.827690158899875,7.912841596441948,7.7087072348154315,8.427699952733432,10.351704436524896,7.948041174556009,7.235428199789329,8.219306952556014,6.931320529181541,6.098537132600652,5.224109964374033,5.012377026725564,5.018262208714422,3.3193098824861074,4.185384345474059,4.790192085399621,5.363575457245684,5.76416378229603,6.317633585311671,5.816722042753851,5.476500920130311,3.980073209494648,2.390402351185068,3.5030872866924403,3.5319385057179082,3.109672984095198,1.7685273303140208,1.3916970208672583,0.9123065135343966,2.0884798484347313,1.7054339316011022,3.413985644081916,3.4321206191107847,4.945949964818232,4.655012749163324,4.113685706187653,3.15974038982747,3.12735384064189,2.4502125409159383,3.017785210757944,0.0,1.813817200062432,3.018607911835419,3.656238535166988,3.6139683232245976,3.0611264096026427,2.0697447714902117,4.28575496136757,3.946771692739738,4.628323367157289,5.588084081241298,5.906291751507724,6.604416495297047,7.970665182929211,7.732030883453521,7.57708615413143,6.5624819698861545,6.424020898977617,5.4781926568712205,4.086874247641612,4.9502818601948055,5.928954358381548,7.329890091569722,7.353779881459181,8.175710783684517,8.696803980069404,9.173265834759714
S02001952,11.902404871393523,11.977132586129164,13.149980836140024,10.681499292437106,9.9438652208337,9.19176581154444,9.920093935571034,9.67496116385016,7.212673094971502,6.295084229385927,7.6198868449588995,8.406165777390914,6.915255873113953,5.9084989757625195,5.312370054764298,6.8231255211879205,7.468212688159509,4.978187156429012,4.671704362752896,3.9224500825408004,6.2190627538332,6.448916293905977,5.812706059923316,6.537951462721273,6.657279271049039,7.956917110701133,6.487518894130541,7.332856164137388,7.310487178629093,7.312926932404842,8.020263813677014,8.334870994176502,11.186077836156207,9.895522503307111,8.952518387345174,9.363827566175067,9.583298987882047,9.467652054715574,11.180134698195676,11.803842787004468,11.198026497510005,10.300330447207173,9.525779446008464,8.61834014712363,8.459386470082109,7.817616467223092,8.489352996697013,6.139240886151787,4.449579131362442,5.5517102906209015,6.275757218780687,6.870189933489372,8.070269994868305,8.262699113248969,9.492152009754543,10.302848115943059,11.979729153277331,11.422493257064238,12.705204467700908,12.945353670854344,12.437044712419533,13.479407437907144,14.233232848708269,13.083025957834044,12.171515253699134,12.55309195191523,11.31374597127406,10.112092670322856,9.623487970568199,8.979822670567586,8.132589015291085,8.171771036124612,8.890763754042611,10.847727398734268,8.41110497586519,7.607797169034559,9.037388980000808,7.6923576696544504,6.91661916004544,6.042191991818822,5.830459054170352,5.779299349187332,4.137391909930899,4.68140730768343,5.1625610546448515,5.791035264777664,6.191623589828009,6.780697386620852,5.9688545544215605,5.628633431798021,4.105964882042197,2.560586155395951,3.5678229434999835,3.449430682132795,2.1436842732580716,1.7005505193625832,1.92791183370223,1.930488449501236,3.21154530700378,1.7501539127487853,4.175022784554824,4.146482503370286,5.6603118490777335,4.699732730311009,4.158405687335337,3.2044603709751542,3.1720738217895748,2.2188106735577127,2.062570515625976,1.4547786425845646,0.0,1.683311945417234,2.3209425687488032,2.2786723568064127,1.7258304431844584,0.8252396448034552,3.330540266235602,2.6114757263215536,3.293027400739105,4.252788114823112,4.570995785089539,5.269120528878862,6.9571902979299205,6.776816188321552,6.621871458999461,5.607267274754186,5.468806203845651,4.522977961739254,3.1316595525096456,3.9950671650628395,4.973739663249581,6.3746753964377545,6.398565186327213,7.567315503755006,7.741589284937437,8.218051139627745
S02001953,11.752540195486366,11.827267910222009,12.712091643260885,10.243610099557966,9.50597602795456,8.7538766186653,9.177582356356254,9.23707197097102,6.470161515756722,5.552572650171148,6.87737526574412,7.66365419817613,6.172744293899172,5.16598739654774,4.569858475549518,6.673260845280766,7.318348012252355,4.828322480521858,4.52183968684574,3.772585406633646,6.069198077926045,6.299051617998822,5.662841384016161,6.887542613149876,7.0721861646697946,8.063521537168729,6.594123320598134,7.1829914882302335,7.160622502721939,7.333973752687785,8.041310633959956,8.355917814459444,11.03621316024905,9.745657827399954,8.973565207628114,9.448469387511295,9.689903414349642,9.717591603950478,11.595041591816429,12.218749680625221,11.612933391130756,10.715237340827928,9.940686339629215,9.033247040744381,8.565990896549701,8.067556016457997,8.904259890317764,6.554147779772541,4.864486024983196,6.034545725813285,6.73323910123581,7.327671815944495,8.527751877323427,8.806553922116679,10.036006818622251,10.846702924810769,12.437211035732457,11.966348065931943,13.249059276568612,13.489208479722048,12.980899521287238,14.165951571254697,14.92846096963202,13.778254078757797,13.041194237715523,13.248320072838982,11.85760078014177,10.655947479190566,10.167342779435906,9.52367747943529,8.676443824158794,9.00761698801171,9.614996485052536,11.717406382750656,9.246950927752291,8.6194456825734,10.342094560599158,8.843067328129079,8.22132474064379,7.346897572417174,7.135164634768705,6.930009007661962,5.4420974905292505,5.551086291699821,6.174209568183693,6.635191445067684,7.03577977011803,7.616543338507954,6.512709363289267,6.172488240665728,4.649819690909904,3.6540026579423115,3.982729837120738,3.2995660062256404,1.9938195973509174,2.624800078560803,3.2326174143005804,3.23229407355254,4.407675929666609,2.900863571223417,5.325732443029453,5.297192161844917,6.811021507552364,5.265321452641841,4.7115518441707085,4.1838130390842805,4.1514264898987,3.149948686688455,2.0449263736318,2.74201133766695,1.6292308921188796,0.0,1.5784309895340232,1.536160777591632,1.072564382252972,1.4863102947462008,3.124343575503,1.9582096653900676,2.6397613398076185,3.5102765356083303,3.917729724158054,4.526608949664082,6.21467871871514,6.709377064553431,6.554432335231341,5.300158991127941,5.451162061851474,4.505333819745077,3.11401541051547,3.977423023068664,4.9560955212554045,6.357031254443579,6.3809210443330375,7.549671361760831,7.72394514294326,8.200406997633568
S02001954,11.171173093687067,11.205884273707412,11.410454552401317,8.941973008698398,8.204338937094994,7.452239527805728,7.875945265496688,7.9354348801114485,5.168524424897152,4.250935559311577,5.575738174884551,6.36201710731656,4.871107203039602,3.8643503056881716,3.26822138468995,5.532205268564832,6.4385146398029205,4.145314732666961,4.7951835761020245,4.045929295889931,5.643841223699193,6.5723955072551075,5.9361852732724465,7.160886502406161,7.41095595013496,8.336865426425014,6.86746720985442,7.248165473566267,7.433966391978224,7.607317641944071,8.314654523216245,8.57020511429819,10.45118847455076,9.768054079288849,9.246909096884405,9.721813276767582,9.963247303605929,9.990935493206765,11.87953590740917,12.503243996217963,11.94080203383016,10.999731656420668,10.279456125094383,9.37201682620955,8.83933478580599,8.340899905714284,9.243029675782932,6.882016422471946,5.203255810448361,6.362414368512691,7.061107743935216,7.655540458643901,8.855620520022834,9.184154237716047,10.41360713422162,11.224303240410135,12.765079678431862,12.41375017194518,13.696461382581848,13.936610585735284,13.428301627300474,14.613353677267932,15.375863075645258,14.225656184771035,13.488596343728762,13.69572217885222,12.305002886155005,11.103349585203803,10.614744885449142,9.971079585448528,9.123845930172033,9.455019094024946,10.062398591065774,12.164808488763896,9.694353033765527,9.066847788586639,10.852127767750714,9.479284002006414,8.731357947795344,7.856930779568727,7.6451978419202575,7.566225681539295,5.952130697680803,5.998488397713059,6.6216116741969335,7.082593551080924,7.48318187613127,8.06394544452119,6.960111469302504,6.6198903466789645,5.09722179692314,4.10140476395555,4.310598479820144,3.746968112238879,2.4412217033641554,3.2610167524381373,3.868834088177916,3.868510747429876,5.043892603543943,3.537080245100752,5.961949116906787,5.9334088357222505,7.4472381814296975,6.0733123387439765,5.519542730272843,4.99138670332712,4.95900015414154,3.957939572790589,2.8529172597339345,3.378228011544286,2.2654475659962143,0.9877155264912703,0.0,0.25434902811122156,1.5931098805851716,2.294301180848334,2.121835465448437,0.9557015553355038,1.434882770984824,2.2086394447487625,2.7128511553352594,3.224971858804514,4.9130416278555735,5.512656738931761,5.35771200960967,4.095280422305147,4.275267994254427,3.9074891891325634,3.106978638592302,3.4062684830468437,4.369815043293425,5.770750776481599,5.794640566371057,6.9633908837988505,7.13766466498128,7.577781907799254
S02001955,11.335874432415354,11.3705856124357,11.575155891129604,9.106674347426686,8.36904027582328,7.616940866534015,8.040646604224976,8.100136218839737,5.33322576362544,4.415636898039865,5.740439513612839,6.526718446044848,5.03580854176789,4.02905164441646,3.4329227234182382,5.696906607293119,6.603215978531208,4.310016071395249,4.759008600967838,4.009754320755742,5.808542562427482,6.536220532120918,5.900010298138258,7.124711527271972,7.374780975000771,8.300690451290826,6.831292234720231,7.412866812294555,7.3977914168440355,7.571142666809883,8.278479548082055,8.593086728581545,10.615889813279047,9.932755418017138,9.210734121750216,9.685638301633393,9.92707232847174,9.954760518072577,11.843360932274981,12.467069021083773,11.90462705869597,10.96355668128648,10.243281149960193,9.33584185107536,8.803159810671799,8.304724930580097,9.206854700648742,6.845841447337757,5.167080835314173,6.326239393378502,7.024932768801028,7.619365483509712,8.819445544888646,9.14797926258186,10.377432159087432,11.18812826527595,12.728904703297676,12.37147996000279,13.654191170639459,13.894340373792895,13.386031415358083,14.571083465325543,15.333592863702869,14.183385972828644,13.446326131786373,13.653451966909829,12.262732674212614,11.061079373261412,10.57247467350675,9.928809373506137,9.081575718229642,9.412748882082557,10.020128379123383,12.122538276821507,9.652082821823136,9.024577576644248,10.809857555808321,9.437013790064022,8.689087735852953,7.814660567626335,7.602927629977866,7.523955469596904,5.909860485738412,5.956218185770669,6.5793414622545425,7.040323339138533,7.440911664188879,8.0216752325788,6.917841257360114,6.577620134736574,5.05495158498075,4.05913455201316,4.274423504685956,3.7046979002964875,2.3989514914217644,3.2187465404957463,3.826563876235525,3.8262405354874844,5.001622391601552,3.494810033158361,5.919678904964396,5.8911386237798595,7.404967969487306,6.031042126801585,5.477272518330451,4.9491164913847285,4.916729942199149,3.915669360848198,2.810647047791543,3.3359577996018945,2.2231773540538233,0.9454453145488789,0.25434902811122156,0.0,1.5508396686427806,2.2520309689059426,2.0641589208323707,0.8980250107194375,1.4716228179684898,2.373340783477051,2.7495912023189253,3.389673197532803,5.077742966583862,5.549396785915427,5.394452056593336,4.132020469288813,4.312008041238093,3.849812644516497,3.049302093976236,3.348591938430778,4.312138498677358,5.713074231865532,5.73696402175499,6.905714339182784,7.079988120365214,7.556449975055521
S02001956,12.101887009466783,12.136598189487128,12.341168468181033,9.872686924478113,9.13505285287471,8.382953443585448,8.806659181276403,8.866148795891169,6.09923834067687,5.181649475091296,6.506452090664268,7.2927310230962785,5.801821118819321,4.795064221467888,4.198935300469667,6.46291918434455,7.369228555582638,5.076028648446677,5.19268817638791,4.443433896175815,6.574555139478909,6.969900107540994,6.333689873558333,7.558391102692047,7.7231637020064365,8.7343700267109,7.264971810140306,7.853839977772405,7.83147099226411,8.004822242229956,8.712159123502126,9.026766304001619,11.381902390330476,10.41650631694213,9.64441369717029,10.119317877053469,10.360751903891815,10.38844009349265,12.246019129153074,12.869727217961865,12.263910928467395,11.366214878164572,10.59166387696586,9.684224578081027,9.236839386091875,8.738404506000169,9.555237427654406,7.205125317109181,5.515463562319838,6.617594721578297,7.341641649738083,7.9360743644467675,9.136154425825701,9.328583544206369,10.558036440711941,11.368732546900459,13.045613584234731,12.488377688021632,13.771088898658302,14.011238101811738,13.502929143376926,14.625589727512255,15.37941513831338,14.229208247439155,13.284738382404058,13.69927424152034,12.379630402231456,11.177977101280256,10.689372401525594,10.04570710152498,9.198473446248485,9.317953325729722,10.036946043647724,11.96095052743919,9.557287265470302,9.044705210057044,10.483729432358336,8.984702199888257,8.36295961240297,7.488532444176349,7.2767995065278805,7.071643879421139,5.583732362288427,5.794630436388354,6.599469095667337,6.972821548159978,7.373409873210323,7.926879676225965,7.034738985378956,6.694517862755417,5.171849312999593,4.006926607753478,4.63370737445738,3.970414495767811,2.6646680868930877,2.7664349503199794,3.374252286059757,3.3739289453117163,4.549310801425785,2.6571354122963355,5.46736731478863,5.4388270336040945,6.9526563793115415,4.674427269067209,4.120657660596076,3.6739060123507064,3.641519463165127,2.643600123889654,1.4540321900571678,2.8836462094261264,1.7708657638780565,1.428689856952528,1.6123106325829863,1.5700404206405951,0.0,1.2699400652018686,2.4021235092680002,1.2359895991550678,1.9175412735726183,3.099849756449676,3.1955096579230533,3.984053531757466,5.672123300808524,5.987156998318433,5.832212268996342,4.577938924892942,4.749768253641097,3.914439636170445,2.523121226940837,3.3865288394940314,4.365201337680773,5.766137070868947,5.790026860758405,6.958777178186199,7.133050959368628,7.609512814058936
S02001957,12.315860503510033,12.390588218245675,13.276503748276369,10.808022204573449,10.070388132970045,9.318288723680785,9.741994461371734,9.801484075986505,7.034573620772207,6.116984755186633,7.441787370759605,8.228066303191616,6.7371563989146575,5.730399501563224,5.134270580565001,7.236581153304431,7.881668320276019,5.391642788545524,5.0851599948694055,4.335905714657311,6.6325183859497105,6.862371926022488,6.226161692039827,6.994067228595876,7.1133950369236425,8.413032876575738,6.943634660005144,7.746311796253899,7.723942810745604,7.769042698279446,8.476379579551615,8.790986760051108,11.599533468272718,10.308978135423622,9.40863415321978,9.819943332049668,10.039414753756649,9.923767820590175,11.636250464070278,12.259958552879068,11.622436744379659,10.756446213081775,9.981895211883064,9.07445591299823,8.91550223595671,8.273732233097695,8.945468762571613,6.595356652026389,4.905694897237044,5.899787790341021,6.648253679668862,7.242686394377546,8.442766455756477,8.60895473501698,9.838407631522552,10.649103737711068,12.352225614165507,11.768748878832245,13.051460089468915,13.29160929262235,12.783300334187539,13.80761176713198,14.561437177933104,13.411230287058881,12.499719582923973,12.881296281140067,11.660001593042068,10.458348292090866,9.969743592336206,9.326078292335593,8.478844637059096,8.49997536534945,9.218968083267448,11.175931727959107,8.739309305090027,7.936001498259398,9.365593309225645,7.86656607675557,7.24482348927028,6.370396321043661,6.158663383395192,5.953507756288452,4.465596239155738,5.00961163690827,5.49076538386969,6.119239594002503,6.519827919052848,7.108901715845691,6.31511017618957,5.974889053566031,4.4784613429303715,2.8887904846207904,4.023938709374586,3.8628863142493057,2.557139905374582,2.156666285237186,2.2561161629270696,2.2557928221790275,3.4311746782930976,1.6614291000418875,4.349231191655945,4.320690910471406,5.834520256178853,4.377819640252949,3.836492597277276,2.882547280917094,2.850160731731514,1.8486829285212696,1.2978733022239204,1.7655100862934388,0.8919768657607583,1.5993879046041857,2.2370185279357546,2.1947483159933636,1.2616873025643647,0.0,2.565843052833546,2.171324879250404,2.8528765536679552,4.0351850365450135,4.130844938018391,4.919388811852803,6.250753274395185,6.012118974919497,5.857174245597406,4.842570061352129,4.704108990443595,3.7582807483371976,2.366962339107589,3.230369951660783,4.209042449847526,5.609978183035699,5.633867972925158,6.802618290352951,6.976892071535381,7.453353926225688
