input_start_date,issue_date,target_report_date,target_offset_days,iz_code,node_index,predicted_mu_z,predicted_variance_z,predicted_sigma_z,predicted_mu_original,predicted_mu_delta,y_anchor,predicted_variance_original,predicted_sigma_original,raw80_lower,raw80_upper,raw95_lower,raw95_upper,calibrated_lower,calibrated_upper,calibration_status,display_mean,display_lower,display_upper,display_interval_type,mean_clipped,lower_bound_clipped,uncertainty_flag,uncertainty_threshold,model_checkpoint,calibration_artefact,node_order_hash,observed_rate,residual,raw80_covered,raw95_covered,calibrated95_covered
2023-01-06,2023-01-12,2023-01-19,7,S02001933,91,0.018658623099327087,0.014353128150105476,0.11980453878641129,28.096730748435967,11.181981086730957,16.91474966170501,1004.9146728515625,31.700387954711914,-12.52895208237458,68.7224135792465,-34.03488775131989,90.22834924819182,-17.230505427101143,73.42396692397307,available,28.096730748435967,0.0,73.42396692397307,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.91474966170501,-11.181981086730957,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001934,92,0.014406412839889526,0.014883582480251789,0.12199828773736954,35.16985134237798,10.056842803955078,25.113008538422907,1042.0537109375,32.28085708618164,-6.199731787504831,76.5394344722608,-28.099466284575144,98.4391689693311,-10.987379034819284,81.32708171957525,available,35.16985134237798,0.0,81.32708171957525,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.113008538422907,-10.056842803955075,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001935,93,0.05006985366344452,0.01048792339861393,0.10241056233644485,37.53093768473484,19.493419647216797,18.03751803751804,734.297607421875,27.097925186157227,2.803547395428197,72.25832797404148,-15.580020414630397,90.64189578410007,-1.2154040205874281,76.2772793900571,available,37.53093768473484,0.0,76.2772793900571,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,18.03751803751804,-19.493419647216797,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001936,94,0.04543156921863556,0.007925078272819519,0.0890229120850563,27.654916417687144,18.26612663269043,9.388789784996714,554.863525390625,23.5555419921875,-2.5327266334603173,57.84255946883461,-18.513098108680044,73.82293094405433,-6.026300775916372,61.33613361129066,available,27.654916417687144,0.0,61.33613361129066,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,9.388789784996714,-18.26612663269043,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001937,95,0.08055635541677475,0.01413348875939846,0.11888434737920761,41.04271505257343,27.5601749420166,13.482540110556828,989.536865234375,31.4569034576416,0.7290706433937402,81.35635946175312,-20.611684819252744,102.6971149243996,-3.936372777016416,86.02180288216327,available,41.04271505257343,0.0,86.02180288216327,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,13.482540110556828,-27.5601749420166,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001938,96,-0.2273566573858261,0.06463082134723663,0.2542259395122528,60.37183107648576,-53.913883209228516,114.28571428571428,4525.03857421875,67.2684097290039,-25.836108071463457,146.57977022443498,-71.47182737077986,192.2154895237514,-35.81283078874861,156.55649294172014,available,60.37183107648576,0.0,156.55649294172014,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.571428571428573,-31.80040250505719,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001939,97,0.07178381830453873,0.01890556700527668,0.13749751448631287,41.02178282689567,25.238954544067383,15.782828282828284,1323.6474609375,36.38196563720703,-5.603583384041833,87.64714903783317,-30.28555970240121,112.32912535619255,-10.999472666268396,93.04303832005974,available,41.02178282689567,0.0,93.04303832005974,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,47.34848484848485,6.326702021589185,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001940,98,0.005043536424636841,0.01338034775108099,0.11567345261573792,28.025133374229185,7.579416751861572,20.445716622367613,936.8067626953125,30.607297897338867,-11.199697253212221,67.24996400167059,-31.964071032509096,88.01433778096747,-15.739133593544253,71.78940034200262,available,28.025133374229185,0.0,71.78940034200262,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,20.445716622367613,-7.579416751861572,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001941,99,0.023608580231666565,0.017426514998078346,0.13200952112674713,26.049227772462395,12.491744041442871,13.557483731019524,1220.0936279296875,34.92983627319336,-18.715161265623543,70.81361681054833,-42.41199201513526,94.51044756006004,-23.89568036962745,75.99413591455223,available,26.049227772462395,0.0,75.99413591455223,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,13.557483731019524,-12.491744041442871,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001942,100,-0.09502778947353363,0.0321282222867012,0.17924347519874573,28.69683700536104,-18.899545669555664,47.596382674916704,2249.41357421875,47.427982330322266,-32.08456939722685,89.47824340794892,-64.2603010561624,121.65397506688447,-39.11871475245146,96.51238876317353,available,28.69683700536104,0.0,96.51238876317353,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,79.3273044581945,50.630467452833464,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001943,101,0.058731503784656525,0.02648147940635681,0.16273130476474762,45.431553277543145,21.785301208496094,23.64625206904705,1854.0645751953125,43.0588493347168,-9.750583258101386,100.61368981318768,-38.962245550581855,129.82535210566814,-16.136737432906074,106.99984398799236,available,45.431553277543145,0.0,106.99984398799236,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.64625206904705,-21.785301208496094,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001944,102,-0.3321205675601959,0.1402958780527115,0.3745609223842621,75.3020990183723,-81.6344985961914,156.9365976145637,9822.6240234375,99.1091537475586,-51.71139738055348,202.31559541729808,-118.94828245135426,269.55248048809887,-66.41048643084645,217.01468446759105,available,75.3020990183723,0.0,217.01468446759105,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,31.387319522912744,-43.914779495459555,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001945,103,0.04805167019367218,0.023394446820020676,0.1529524326324463,41.3708824814301,18.959407806396484,22.411474675033617,1637.93017578125,40.471351623535156,-10.495244532730055,93.23700949559026,-37.95151284327693,120.69327780613713,-16.497640162612868,99.23940512547307,available,41.3708824814301,0.0,99.23940512547307,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,22.411474675033617,-18.959407806396484,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001946,104,-0.007692605257034302,0.025510143488645554,0.15971894562244415,33.43209890870585,4.2094221115112305,29.22267679719462,1786.057861328125,42.261775970458984,-20.728549437241412,87.59274725465312,-49.39945931883321,116.26365713624492,-26.99648614378438,93.86068396119609,available,33.43209890870585,0.0,93.86068396119609,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,87.66803039158387,54.235931482878016,False,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001947,105,0.02538946270942688,0.021472560241818428,0.14653518795967102,42.075048432773556,12.962966918945312,29.11208151382824,1503.3719482421875,38.77334213256836,-7.614988340908084,91.7650852064552,-33.91930581527332,118.06940268082043,-13.365549101406131,97.51564596695324,available,42.075048432773556,0.0,97.51564596695324,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,29.11208151382824,-12.962966918945316,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001948,106,-0.043618664145469666,0.024462515488266945,0.15640497207641602,27.404467150149898,-5.296644687652588,32.701111837802486,1712.7095947265625,41.38489532470703,-25.632413343014164,80.44134764331396,-53.70844025951807,108.51737455981787,-31.77029557568018,86.57922987597998,available,27.404467150149898,0.0,86.57922987597998,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,32.701111837802486,5.296644687652588,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001949,107,0.03830777108669281,0.01696035824716091,0.13023194670677185,39.422637297810496,16.381162643432617,23.04147465437788,1187.456298828125,34.45948791503906,-4.738976166544973,83.58425076216596,-28.116722748576223,106.96199734419721,-9.849735901652394,88.69501049727339,available,39.422637297810496,0.0,88.69501049727339,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.04147465437788,-16.381162643432617,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001950,108,-0.12746937572956085,0.022556737065315247,0.15018899738788605,21.592120535807,-27.483619689941406,49.075740225748405,1579.279052734375,39.740142822265625,-29.33692228035511,72.52116335196911,-56.29713117317738,99.48137224479137,-35.23086988167347,78.41511095328747,available,21.592120535807,0.0,78.41511095328747,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.35858007524947,-5.233540460557528,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001951,109,-0.010460659861564636,0.01757006347179413,0.1325521171092987,27.57918590670696,3.476992607116699,24.10219329959026,1230.1439208984375,35.07341003417969,-17.369197424591867,72.52756923800578,-41.16343646878132,96.32180828219524,-22.571013983429758,77.72938579684367,available,27.57918590670696,0.0,77.72938579684367,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,24.10219329959026,-3.476992607116699,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001952,110,0.0015417487593367696,0.017625708132982254,0.1327618509531021,22.312095233798964,6.652840614318848,15.659254619480114,1234.0399169921875,35.128902435302734,-22.70740549862291,67.33159596622085,-46.53929179012682,91.16348225772475,-27.917450359462755,72.54164082706069,available,22.312095233798964,0.0,72.54164082706069,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,15.659254619480114,-6.652840614318849,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001953,111,-0.07578815519809723,0.019418513402342796,0.13935032486915588,20.078096485428794,-13.808721542358398,33.88681802778719,1359.5606689453125,36.87221908569336,-27.17555417985441,67.331747150712,-52.19013013810636,92.34632310896396,-32.64415540666105,72.80034837751865,available,20.078096485428794,0.0,72.80034837751865,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,11.295606009262396,-8.782490476166398,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001954,112,-0.13555176556110382,0.02446410432457924,0.15641005337238312,26.431584944104927,-29.62222671508789,56.05381165919282,1712.82080078125,41.38623809814453,-26.607015977525933,79.47018586573579,-54.68395460667632,107.54712449488618,-32.74510038914703,85.60827027735688,available,26.431584944104927,0.0,85.60827027735688,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,18.68460388639761,-7.746981057707316,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001955,113,0.0015874357195571065,0.016079094260931015,0.12680336833000183,31.77793792837652,6.664929389953613,25.113008538422907,1125.755859375,33.552284240722656,-11.221047362150824,74.77692321890386,-33.98333068734614,97.53920654409917,-16.197258910002386,79.75313476675542,available,31.77793792837652,0.0,79.75313476675542,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.113008538422907,-6.664929389953613,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001956,114,0.026036031544208527,0.014914600178599358,0.12212534248828888,30.417147500268573,13.134050369262695,17.283097131005878,1044.225341796875,32.314476013183594,-10.995522635229474,71.82981763576662,-32.91806520725096,93.7523602077881,-15.788151877172833,76.62244687770998,available,30.417147500268573,0.0,76.62244687770998,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,17.283097131005878,-13.134050369262695,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001957,115,-0.27922001481056213,0.03229472413659096,0.179707333445549,20.66325023053234,-67.63697052001953,88.30022075055187,2261.071044921875,47.55072021484375,-40.27545139910633,81.60195186017101,-72.53445026995594,113.86095073102062,-47.3278004896825,88.65430095074719,available,20.66325023053234,0.0,88.65430095074719,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,22.075055187637968,1.4118049571056268,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001958,116,0.014156311750411987,0.016133252531290054,0.12701673805713654,27.43658309105968,9.990665435791016,17.445917655268666,1129.547607421875,33.608741760253906,-15.634755562504772,70.50792174462413,-38.435342262944225,93.30850844506358,-20.61934037085438,75.49250655297374,available,27.43658309105968,0.0,75.49250655297374,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,52.337752965806,24.901169874746316,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001959,117,0.007628947496414185,0.020290907472372055,0.14244616031646729,29.681381784432144,8.263519287109375,21.41786249732277,1420.64013671875,37.69137954711914,-18.622065938956528,77.98482950782082,-44.19236699486473,103.55513056372902,-24.212157644278793,83.57492121314309,available,29.681381784432144,0.0,83.57492121314309,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.41786249732277,-8.263519287109375,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001960,118,-0.024328693747520447,0.02246304415166378,0.14987675845623016,37.246659817833084,-0.19250154495239258,37.43916136278548,1572.7193603515625,39.65752410888672,-13.576502261024338,88.06982189669051,-40.48065799222551,114.97397762789168,-19.45819705472551,93.95151669039168,available,37.246659817833084,0.0,93.95151669039168,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,37.43916136278548,0.19250154495239258,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001961,119,-0.02046002447605133,0.019379453733563423,0.13921010494232178,27.561972598473805,0.8311519622802734,26.73082063619353,1356.825927734375,36.83511734008789,-19.64413168009065,74.76807687703825,-44.63353063638948,99.75747583333708,-25.107228298742992,80.2311734956906,available,27.561972598473805,0.0,80.2311734956906,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,26.73082063619353,-0.8311519622802734,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001962,120,0.020886272192001343,0.02197900414466858,0.1482531726360321,33.430505511717854,11.771419525146484,21.65908598657137,1538.8299560546875,39.22792053222656,-16.84210038427824,83.70311140771395,-43.454809429688396,110.3158204531241,-22.660078289551677,89.52108931298739,available,33.430505511717854,0.0,89.52108931298739,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.65908598657137,-11.771419525146484,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001963,121,-0.020724132657051086,0.023275280371308327,0.15256237983703613,28.469775127221688,0.7612686157226562,27.70850651149903,1629.5869140625,40.368141174316406,-23.264081073950187,80.20363132839356,-50.65032680148925,107.58987705593262,-29.251168323706047,86.19071857814941,available,28.469775127221688,0.0,86.19071857814941,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,27.70850651149903,-0.7612686157226562,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001964,122,0.03641015291213989,0.02912546880543232,0.17066185176372528,36.69070573503095,15.879051208496094,20.81165452653486,2039.179931640625,45.15727615356445,-21.18067411726397,94.56208558732587,-51.815931838211235,125.19734330827313,-27.878050368484672,101.25946183854657,available,36.69070573503095,0.0,101.25946183854657,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,20.81165452653486,-15.879051208496094,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001965,123,0.032823145389556885,0.03648848831653595,0.19101959466934204,48.83972585075951,14.929925918579102,33.909799932180405,2554.691650390625,50.5439567565918,-15.934962869943618,113.61441457146263,-50.224612833322524,147.90406453484155,-23.4312473548069,121.11069905632591,available,48.83972585075951,0.0,121.11069905632591,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,33.909799932180405,-14.929925918579102,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001966,124,-0.012099549174308777,0.0328218936920166,0.18116813898086548,43.236267204836636,3.0433411598205566,40.19292604501608,2297.97998046875,47.937252044677734,-18.197795752927036,104.67033016260031,-50.71902454321024,137.1915589528835,-25.30747211401102,111.78000652368429,available,43.236267204836636,0.0,111.78000652368429,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,40.19292604501608,-3.0433411598205566,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001967,125,-0.31011417508125305,0.06784947216510773,0.26047930121421814,0.2340352743750742,-75.81159210205078,76.04562737642586,4750.38818359375,68.92305755615234,-88.09441778958977,88.56248833833992,-134.85268042386713,135.32075097261725,-98.31654761136711,98.78461816011726,available,0.2340352743750742,0.0,98.78461816011726,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.348542458808616,25.114507184433542,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001968,126,0.004913330078125,0.023269452154636383,0.15254327654838562,37.20975173343646,7.544963836669922,29.66478789676654,1629.1788330078125,40.36308670043945,-14.517627111778381,88.9371305786513,-41.90044724117291,116.31995070804584,-20.503966680870178,94.9234701477431,available,37.20975173343646,0.0,94.9234701477431,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,88.99436369029962,51.78461195686316,False,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001969,127,0.004922747611999512,0.02053280547261238,0.14329272508621216,33.25439666169467,7.547455787658691,25.706940874035983,1437.5762939453125,37.915382385253906,-15.336122289721345,81.84491561311069,-41.058385625902986,107.56717894929233,-20.95943619352994,87.46822951691928,available,33.25439666169467,0.0,87.46822951691928,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.706940874035983,-7.547455787658688,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001970,128,0.0010416210861876607,0.015560479834675789,0.12474165111780167,29.923267907848576,6.520506381988525,23.40276152586005,1089.4456787109375,33.006752014160156,-12.376586370715877,72.22312218641304,-34.76877921129205,94.61531502698921,-17.2718920042608,77.11842781995796,available,29.923267907848576,0.0,77.11842781995796,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.40276152586005,-6.520506381988525,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001971,129,0.0486811101436615,0.013355673290789127,0.11556674540042877,34.11396708133981,19.125957489013672,14.988009592326138,935.0792236328125,30.579063415527344,-5.074681142537145,73.30261530521676,-25.81989751216605,94.04783167484567,-9.60992894527152,77.83786310795114,available,34.11396708133981,0.0,77.83786310795114,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,14.988009592326138,-19.125957489013672,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001972,130,-0.11317992955446243,0.0392051562666893,0.1980029195547104,49.86736580149005,-23.702617645263672,73.56998344675372,2744.8955078125,52.39175033569336,-17.275364911400573,117.01009651438068,-52.81857780202557,152.55330940500568,-25.045704877220885,124.78043648020099,available,49.86736580149005,0.0,124.78043648020099,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,18.39249586168843,-31.47486993980162,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001973,131,0.013809621334075928,0.03203839063644409,0.17899271845817566,43.377336977475615,9.898930549621582,33.47840642785403,2243.1240234375,47.36163330078125,-17.319039823061495,104.07371377801272,-49.44975805426267,136.2044320092139,-24.343350888735323,111.09802484368655,available,43.377336977475615,0.0,111.09802484368655,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,100.43521928356208,57.05788230608646,True,True,True
