IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001658,13.630630879968036,11.112347317353834,10.114773711375777,9.290184693309813,8.625506591413085,8.131596831456468,8.710502528721443,8.913687049630195,7.858315872925491,7.2477970654816595,7.25440681273351,5.565520447657945,6.487228982270252,4.627018848299068,4.032268567733912,3.227696236183262,4.0152008411945115,5.6369898896332975,5.439234691857849,6.11677143191948,7.348006643802354,7.044426932360159,7.62526118905125,7.2478630170731355,9.129210084989424,7.705324846672111,7.8661004326520505,8.416602127760141,8.530202699587992,7.896935481194152,7.445843392494286,6.483762151201481,6.3784997928959735,4.597628843636975,5.078504803269692,3.713975476793979,4.345863453995832,3.77478960230764,3.5657861331477836,4.999650097475709,3.735807787198158,3.3122686824566183,3.4497513684911105,2.7275129030715033,2.5321196717001424,3.12668482643909,2.5028122066496943,2.9905726318179133,3.3456727085427653,3.4206745762934214,4.5711175999648495,6.330794554556198,7.775363029829244,7.514139279202876,7.93563750430797,8.381941796452152,6.764318834738512,6.656623776063553,5.624294614257635,5.111374619547586,5.521627767534283,4.5265809440129,4.513717095676266,4.201423125154864,4.750580099881375,3.759948319436188,4.054715524161307,3.8578655168907883,3.2922918167211965,3.368513304146867,2.8928790355520584,2.615163033748512,2.950643402329451,2.978926552361929,3.5154851305625563,2.5916556286731267,2.0485426409264225,1.771761275329332,2.1118859596443604,1.5627051664676663,0.7471060525422433,0.9233216610456438,0.0,0.768164586094415,1.802264117218963,4.18039717400488,2.7216404133140837,2.7436826788444537,3.7091354605036684,3.236748281480378,3.4065644779215805,2.9507421217672967,3.24494493653497,3.2939836348573954,4.416331943669204,4.3476748059767685,4.951938734394546,7.3847567481953265,6.929334751488729,6.418241082717037,8.787842355103995,7.273854976629616,6.556658417784545,6.336130380131904,5.879493679052452,6.650154319356553,8.483161536632082,12.91406760469185,14.14160790809784,13.334850745413556,14.6338656636845
S02001659,13.407728327342438,10.889444764728236,9.891871158750183,9.067282140684215,8.402604038787484,7.908694278830868,8.487599976095847,8.690784497004593,7.63541332029989,7.024894512856059,7.031504260107909,5.342617895032344,6.264326429644652,4.404116295673469,3.809366015108311,3.004793683557661,3.7922982885689103,5.414087337007697,5.2163321392322475,5.9314112728693145,7.125104091176754,6.859066773309994,7.439901030001085,7.062502858022971,9.58913352202336,8.156327727778635,8.317103313758574,8.920748266208514,9.056849458360695,8.401081619642524,7.89684627360081,6.934765032308005,6.882645931344347,5.048631724743499,5.61515737037577,4.218121615242351,4.429962468951551,3.66633841064542,3.3804259740976184,4.814289938425542,3.550447628147993,3.089366129831017,3.2268488158655093,2.5046103504459025,2.346759512649978,3.7258548458938816,2.8680206261472736,3.589742651272704,3.9891872294132598,4.064189097163917,5.214632120835346,6.867447121662276,8.312015596935321,8.157653800073374,8.579152025178468,9.025456317322648,7.40783335560901,7.300138296934051,6.267809135128132,5.754889140418083,6.16514228840478,5.170095464883395,5.157231616546761,4.844937646025358,4.877922671727761,4.403462840306687,4.698230045031805,4.501380037761284,3.9358063375916923,4.012027825017363,3.536393556422554,3.2586775546190063,3.5941579231999463,3.6224410732324257,4.078995380504865,2.718998200519512,2.175885212772808,2.415275796199828,2.755400480514855,2.206219687338162,1.3906205734127384,1.5668361819161387,0.7681645860944148,0.0,1.5793615645933616,3.9574946213792783,2.498737860688482,2.3031474329421546,3.26860021460137,2.796213035578079,2.9660292320192823,2.5102068758649985,2.835667366788886,2.8534483889550972,3.975796697766906,3.90713956007447,4.51140348849225,6.944221502293032,6.488799505586432,5.977705836814738,8.347307109201699,7.050952424004014,6.333755865158943,6.113227827506302,5.65659112642685,6.427251766730951,8.260258984006484,12.691165052066248,13.701072662195545,12.89431549951126,14.193330417782203
S02001660,12.030837386124865,9.512553823510663,8.514980217532608,7.69039119946664,7.02571309756991,6.531803337613296,7.110709034878272,7.313893555787025,6.258522379082318,5.648003571638485,5.779401717427456,4.090515352351891,4.887435488427078,3.027225354455897,2.43247507389074,1.6279027423400898,2.415407347351339,4.037196395790125,3.8394411980146748,4.598481164069248,5.748213149959181,5.526136664509927,6.106970921201017,5.7295727492229025,8.599460629099413,7.166654834854686,7.327430420834624,7.931075373284569,8.067176565436748,7.411408726718577,6.90717338067686,5.945092139384055,5.892973038420399,4.05895883181955,4.625484477451822,3.2284487223184026,3.4402895760276033,2.6766655177214718,2.3907530811736706,3.5585799801257076,2.182819893597489,1.7124751886134453,1.8499578746479384,1.1277194092283316,1.3570866197260303,2.9991968585066626,2.1230541739242175,2.8522790260729223,3.821709934373886,4.007105589962335,5.157548613633764,5.877774228738328,7.322342704011374,8.10057029287179,8.522068517976885,8.968372810121068,7.3507498484074265,7.243054789732468,6.210725627926549,5.6978056332165,6.108058781203197,5.113011957681812,5.153621700349394,5.099290582453448,6.3585856057662395,5.3186837928780095,5.074851102127912,5.005896379320694,4.190159274019782,4.20130046006343,3.790746492850644,3.3316881045022275,3.848510859628036,4.537662025803751,5.074220604004379,4.199661134557989,3.6565481468112844,3.385940282888085,3.2603583001689005,2.711177506992207,1.8597696404521709,2.285548391028473,1.7817115166336743,1.5588089640080731,0.0,2.880657789431364,2.3146037586403065,3.501808150661123,3.576240202424414,3.1038530234011232,4.164689949738251,3.9908698099034745,4.316330300827362,4.334111322993572,4.831670033042404,4.50528471956187,4.964551348176653,7.251861490116073,6.7964394934094745,6.285345824637782,8.114906530390964,5.994082393631976,5.2768858347869045,5.056357797134264,4.5997210960548145,5.370381736358916,7.008156441326029,11.634295021694209,14.008712650018584,13.201955487334304,14.500970405605248
S02001661,10.97841367502269,8.203335857999914,7.462556506430434,5.637902983281747,6.147153327281263,5.653243567324648,4.999895639908212,5.118124285835203,4.062753109130498,3.452234301686665,3.402583504323088,1.7136971392475233,2.8327419624313808,2.805426863031725,2.0980696940739696,3.0443461909246756,2.4258068673037627,3.6137353044583715,4.002076029785984,4.953958017764029,4.869653379670534,5.4629702311273345,6.047796257787571,6.829496897440549,10.82041948021437,9.3382229878057,9.548389271949585,10.371773314676542,10.585657182812033,9.929889344093862,9.12813223179182,8.166050990499016,8.42371643691419,6.596571698905076,7.163097344537346,5.766061589403928,5.951720148668195,5.214278384806996,4.928365948259196,5.005134411689704,3.785413492598246,3.7207734153308385,3.2120239078631796,3.1883479944947775,3.894699486811553,5.536809725592181,4.660667041009742,5.389891893158447,6.359322801459415,6.54471845704786,7.69516148071929,8.415387095823851,9.859955571096902,10.63818315995732,11.059681385062413,11.505985677206596,9.888362715492958,9.780667656817995,8.748338495012074,8.235418500302027,8.645671648288726,7.650624824767336,7.691234567434918,7.715591165151695,8.496372541820923,7.886938576399169,7.7081493505030405,7.639194627695822,6.823457522394908,6.800202824450326,6.424044741225771,5.964986352877354,6.481809108003163,7.105916809324911,7.642475387525539,6.337448070612669,5.794335082865967,5.8987515322923105,5.89456633840084,5.345385545224146,4.49397767868411,4.9197564292604135,4.180380330946794,3.957477778321193,3.0240081921671678,0.0,2.266655261351896,3.989984707739185,2.985320482252252,3.5869791993939595,4.853739630084399,5.587892528632167,5.913353019556052,5.5685864998189905,5.31479620903524,4.988410895554708,4.565608670566054,6.677123861065157,5.535402204162781,4.343306529743899,5.752477584767526,3.631653448008536,2.914456889163468,2.6939288515108255,2.2372921504313767,3.0079527907354757,4.63133822822166,9.271866076070769,11.862143965767608,11.940918198087608,13.239933116358552
S02001662,12.226658948505282,9.708375385891081,8.710801779913025,7.553697556961032,7.395398600763852,6.901488840807237,6.915690213587497,7.033918859514489,5.978547682809783,5.368028875365952,5.3406649000805215,3.651778535004957,4.748536536110667,3.2230469168363145,2.2029278170803757,2.5574898405741884,2.8434269211083523,4.617451281366024,4.4196960835905745,5.371578071568618,6.117898653153122,6.547547250400487,7.128381507091577,7.2471169512451405,10.650217145834448,9.217411351589723,9.378186937569664,9.9818318900196,10.117933082171787,9.462165243453615,8.957929897411898,7.995848656119096,7.943729555155437,6.109715348554589,6.676240994186859,5.279205239053442,5.491046092762642,4.72742203445651,4.441509597908709,5.11443715992841,3.5306387555523417,3.4659986782849344,2.957249170817275,2.70149164414429,3.407843136461067,5.049953375241697,4.173810690659253,4.9030355428079595,5.737651360380036,5.828474999644099,6.97891802331553,7.928530745473365,9.373099220746415,9.921939702553557,10.34343792765865,10.789742219802832,9.172119258089197,9.064424199414233,8.032095037608316,7.519175042898267,7.9294281908849635,6.934381367363575,6.974991110031157,6.7905659350504095,7.110108471893566,6.42818181570837,6.722949020433487,6.526099013162967,5.88143462661674,5.892575812660391,5.482021845447603,5.022963457099187,5.539786212224995,5.647160048634111,6.1837186268347395,4.9511840006853145,4.408071012938612,4.439994771601511,4.780119455916539,4.230938662739845,3.4153395488144214,3.5915551573178224,2.7216235702559977,2.498721017630396,2.3146037586403065,2.266655261351896,0.0,2.8428095496865904,2.675445625812851,2.439804041341364,3.7065644720318054,4.44071737057957,4.766177861503455,4.4214113417663965,4.167621050982646,3.841235737502112,4.176787232995184,6.351066913504511,5.895644916797913,5.384551248026219,7.500904002311494,5.3800798655525055,4.662883306707436,4.442355269054794,3.9857185679753475,4.756379208279447,6.569419623979094,11.020292493614738,13.107918073407024,12.301160910722741,13.600175828993683
S02001663,14.244109578568244,11.725826015954043,10.728252409975987,9.559124825630551,9.412849230826824,8.918939470870205,8.92111748225702,9.039346128184008,7.983974951479306,7.373456144035474,7.3238053466718975,5.634918981596332,6.75396380478019,5.240497546899279,4.220378447143341,4.21827530719879,4.860877551171317,6.627568960648828,6.429813762873379,7.14489289651044,8.135349283216089,8.07254839695112,8.653382653642213,8.275984481664096,10.802615145664488,9.369809351419761,9.530584937399702,10.134229889849639,10.270331082001825,9.614563243283653,9.110327897241937,8.148246655949135,8.096127554985475,6.262113348384629,6.828638994016898,5.431603238883481,5.64344409259268,4.879820034286549,4.593907597738747,6.027771562066673,4.763929251789121,4.302847753472145,4.4403304395066385,3.7180919740870304,3.5602411362911046,4.939336469535006,4.081502249788399,4.803224274913833,5.209249366736409,5.284251234487064,6.434694258158495,8.080928745303403,9.525497220576455,9.377715937396523,9.799214162501615,10.2455184546458,8.627895492932158,8.520200434257198,7.48787127245128,6.974951277741232,7.385204425727928,6.39015760220654,6.377293753869908,6.064999783348506,5.245170398543657,4.885637172735769,5.611459830080857,5.691637766699842,5.155868474914838,5.232089962340511,4.756455693745701,4.478739691942153,4.814220060523093,4.140409918310356,4.4462431073207584,3.0862459273354053,2.543132939588701,3.6353379335229747,3.975462617838001,3.426281824661308,2.610682710735885,2.786898319239285,1.988226723417562,1.5476914775152633,2.7928431882344893,4.194339839460815,2.8253491307240646,0.0,2.8134231778257424,2.0656220741178952,2.2087157753963624,2.6498061820469667,2.975266672970854,2.6564680540296597,3.218483241143986,3.1498261034515505,3.7540900318693304,6.462376048356031,6.033622468810804,5.522528800039112,7.8921300724260695,7.23962629052736,5.987529978276149,6.301901694029648,5.845264992950195,6.615925633254296,8.552560070570467,12.879838918589591,13.245895625419914,12.439138462735631,13.738153381006574
S02001664,13.678806076065667,10.903728259042891,10.162948907473412,8.338295384324722,8.847545728324242,8.353635968367623,7.700288040951188,7.81851668687818,6.763145510173474,6.152626702729642,6.1029759053660655,4.4140895402905,5.533134363474358,5.085816854371396,4.065697754615458,4.420259778109274,4.706196858643434,6.314127705501347,6.282466021125661,7.2343480091037025,7.570045780713509,8.163362632170312,8.748188658830548,9.109886888780226,12.048434228254663,10.615628434009936,10.776404019989878,11.380048972439816,11.516150164592002,10.86038232587383,10.356146979832115,9.39406573853931,9.341946637575656,7.507932430974804,8.074458076607073,6.677422321473656,6.8892631751828555,6.125639116876724,5.839726680328923,6.977207097463494,5.393408693087427,5.161448787768701,4.820019108352359,4.564261581679373,4.806060218881284,6.4481704576619165,5.572027773079475,6.30125262522818,6.937222406055418,7.012224273806076,8.162667297477507,9.326747827893582,10.771316303166632,11.105688976715534,11.527187201820627,11.97349149396481,10.355868532251174,10.248173473576209,9.21584431177029,8.702924317060242,9.113177465046942,8.118130641525552,8.105266793188921,7.550645701045722,6.649538642747256,6.326982845833667,7.0575229003523035,7.137700836971288,6.8838415142338505,6.960063001659523,6.484428733064714,6.206712731261164,6.542193099842105,5.586472988581802,5.864232066723407,4.490614171539005,4.121059800006761,5.363310972841989,5.703435657157015,5.154254863980321,4.338655750054897,4.514871358558298,3.7161997627365726,3.275664516834274,3.610687249932488,2.9735103981549846,2.68730662879097,2.09972377635729,0.0,1.3837377924903111,2.650498223180754,3.697631597250268,4.023092088174155,3.678325568437095,3.1115548021315944,2.7851694886510603,1.9491019402971281,4.123381620806453,3.659997239669047,3.148903570897353,5.518504843284311,5.021914922575699,3.613904749134392,4.579185673092503,4.624435551644365,5.237896816810027,7.179568607326628,10.631830547924038,10.872270396278156,10.065513233593872,11.364528151864814
S02001665,14.043991800800875,11.525708238186674,10.528134632208618,8.973249033129681,9.212731453059453,8.718821693102832,8.33524168975615,8.453470335683141,7.398099158978436,6.787580351534604,6.7379295541710285,5.049043189095462,6.168088012279321,5.040379769131909,4.020260669375971,4.3748226928697855,4.660759773403947,6.434784133661621,6.237028935886173,7.188910923864215,7.935231505448718,8.364880102696082,8.945714359387177,8.67726045553757,11.547148335414075,10.114342541169348,10.275118127149288,10.878763079599226,11.014864271751412,10.35909643303324,9.854861086991525,8.89277984569872,8.840660744735066,7.006646538134216,7.573172183766485,6.176136428633068,6.387977282342268,5.6243532240361365,5.338440787488335,6.506267686440376,5.130507599912159,4.660162894928113,4.774582023112872,4.0754071155429985,4.304774326040695,5.946884564821327,5.070741880238885,5.799966732387591,6.435936513214829,6.510938380965486,7.661381404636917,8.82546193505299,10.27003041032604,10.604403083874946,11.025901308980039,11.472205601124221,9.854582639410582,9.746887580735622,8.7145584189297,8.201638424219652,8.61189157220635,7.616844748684962,7.603980900348333,6.687680951021006,5.786573892722538,5.4640180958089495,6.1945581503275875,6.274736086946572,6.382555621393262,6.458777108818935,5.983142840224126,5.705426838420574,5.847315514147871,4.723508238557085,5.00126731669869,3.6276494215142865,3.2580950499820442,4.862025080001399,5.2021497643164265,4.652968971139733,3.837369857214309,4.013585465717709,3.214913869895985,2.774378623993686,3.109401357091901,3.6084640469599463,2.47309897300462,1.3449427059710128,1.3767578258118807,0.0,1.5915442489297653,2.8346668472255505,3.07181256025032,2.7016534795498313,2.0526008278806063,1.726215514400072,2.185482143014854,4.893768159501554,4.596957116796942,4.08586344802525,6.455464720412206,5.958874799703594,4.550864626262288,5.5161455502204,5.259389200449326,6.030049840753428,7.966684278069601,11.568790425051935,11.809230273406051,11.002473110721766,12.30148802899271
S02001666,15.31075223149132,12.792468668877117,11.794895062899062,10.240009463820126,10.479491883749898,9.985582123793277,9.602002120446594,9.72023076637358,8.66485958966888,8.054340782225049,7.96740043178673,6.315803619785905,7.434848442969764,6.307140199822352,5.287021100066414,5.641583123560226,5.92752020409439,7.701544564352064,7.503789366576615,8.455671354554656,9.20199193613916,9.526068389994135,10.106902646685231,9.729504474707113,12.256135138707508,10.823329344462781,10.984104930442722,11.587749882892656,11.723851075044843,11.068083236326672,10.563847890284958,9.601766648992154,9.549647548028497,7.715633341427643,8.282158987059912,6.885123231926496,7.096964085635696,6.333340027329564,6.047427590781763,7.481291555109691,6.217449244832139,5.75636774651516,5.893850432549652,5.171611967130045,5.0137611293341235,6.392856462578023,5.535022242831421,6.256744267956851,6.565041373419338,6.640043241169995,7.790486264841427,9.534448738346422,10.979017213619473,10.733507944079454,11.155006169184547,11.60131046132873,9.983687499615094,9.875992440940133,8.84366327913421,8.330743284424162,8.726893818649538,7.745949608889471,7.242128414396489,6.2381750913964344,5.1250411285697375,5.014512236184378,5.745052290703016,5.825230227322001,6.086546209130591,6.4639281577481675,5.857906454438246,5.834531698625082,5.397809654523297,4.274002378932513,4.551761457074118,3.178143561889716,2.808589190357474,4.56680796216586,5.023693040817763,4.658120020068965,4.064202703778903,4.240418312282303,3.4417467164605786,3.00121147055828,4.246363181277507,4.875224477650388,3.739859403695062,2.1714101856985666,2.643518256502323,1.5915442489297655,0.0,2.2306534980738304,2.1327067118371845,1.7625476311366968,1.4951464259927314,1.4436261496894813,2.4962862421903735,5.204572258677073,5.402229956635274,4.891136287863582,7.260737560250539,6.7641476395419255,5.356137466100619,6.3214183900587315,6.526149631139766,6.980129533776258,8.92180132429286,12.37406326489027,12.614503113244385,11.807745950560102,13.106760868831042
S02001667,15.839789173237833,13.32150561062363,12.323932004645574,10.947434933246962,10.834664884682892,10.340755124726273,10.309427589873428,10.427656235800416,9.372285059095715,8.76176625165188,8.712115454288309,7.023229089212738,8.142273912396597,6.836177141568866,5.994446569493249,5.436854529453065,6.224359134464311,7.8461481829031,7.648392985127652,8.363472118764713,9.557164937072155,9.291127619205396,9.871961875896492,9.494563703918374,11.955302141532792,10.531416903215485,10.692192489195424,11.242694184303513,11.356294756131375,10.723027537737527,10.271935449037661,9.309854207744856,9.204591849439353,7.42372090018035,7.9045968598130765,6.540067533337354,6.862023314846954,6.098399256540822,5.812486819993021,7.246350784320949,5.982508474043397,5.521426975726419,5.6589096617609105,4.936671196341304,4.7788203585453815,5.952776882982465,5.3000814720426765,5.816664688361293,6.017086488144044,6.092088355894701,7.242531379566132,9.156886611099583,10.601455086372635,10.18555305880416,10.607051283909254,11.053355576053436,9.435732614339798,9.328037555664837,8.295708393858916,7.782788399148869,8.178938933374242,7.197994723614177,6.694173529121193,5.690220206121139,4.420758453944819,4.314549403086614,5.19709740542772,5.277275342046705,5.538591323855296,5.915973272472874,5.30995156916295,5.286576813349789,4.849854769248002,3.7260474936572185,3.8517986239763533,2.6301886766144222,2.260634305082179,4.018853076890565,4.4757381555424685,4.110165134793672,3.5731981090856215,3.7494137175890225,2.9507421217672976,2.510206875864999,4.011422410488764,5.582649947077221,4.4472848731218955,2.575911012066041,3.6639242014509072,2.8425215744236763,2.2134735797293135,0.0,1.6045876189103807,1.6223686410765925,2.797308472674766,3.3061426100658915,3.938389971272072,6.646675987758773,6.844333685716972,6.333240016945279,8.702841289332238,8.206251368623626,6.798241195182317,7.690211801646052,7.2335751005666,8.004235740870701,9.940870178186874,13.816166993971965,14.056606842326083,13.249849679641802,14.548864597912743
S02001668,16.165249664161717,13.646966101547516,12.64939249556946,11.272895424170848,11.160125375606778,10.66621561565016,10.634888080797314,10.753116726724302,9.6977455500196,9.087226742575766,9.037575945212195,7.348689580136624,8.467734403320481,7.161637632492752,6.319907060417135,5.762315020376951,6.5498196253881975,8.171608673826986,7.973853476051538,8.688932609688601,9.882625427996041,9.61658811012928,10.197422366820376,9.82002419484226,12.04032022404174,10.683249210935038,10.84402479691498,11.32771226681246,11.39168085787046,10.808045620246475,10.423767756757215,9.461686515464411,9.2896099319483,7.575553207899904,7.939982961552163,6.6250856158463,7.187483805770838,6.4238597474647054,6.137947310916905,7.571811275244834,6.307968964967282,5.846887466650304,5.9843701526847966,5.26213168726519,5.104280849469267,6.03779496549141,5.402119361539899,5.838202405060184,5.779549844138132,5.85455171188879,7.004994735560221,9.192272712838673,10.636841188111722,9.948016414798248,10.369514639903342,10.797866316232493,8.816819083370456,9.090500911658927,8.058171749853006,7.545251755142957,7.774095477026327,6.939702062595557,6.362194640540335,5.358241317540281,3.3367754542980372,3.317470553058294,4.381035640613923,4.743050499638124,5.252442420895171,5.648477587191675,5.04083954457977,5.049040169343878,4.58074274466482,3.456935469074038,3.0296433568749435,1.8318731768906438,2.023097661076268,3.7813164328846534,4.238201511536557,3.8726284907877604,3.8674009238532943,3.722356251741616,3.2449449365349707,2.8356673667888854,4.33688290141265,5.908110438001106,4.7727453640457815,2.901371502989927,3.9893846923747933,3.07181256025032,2.132706711837185,1.6045876189103807,0.0,0.491678154100429,1.7740755546595057,2.845032009842599,3.4261378849949597,5.990049192978691,6.759453274331085,6.422846758486486,8.792448030873446,8.295858110164833,6.887847936723525,7.853128860681637,7.559035591490486,8.329696231794587,10.26633066911076,13.905773735513174,14.146213583867288,13.339456421183007,14.63847133945395
S02001669,16.054738367780093,13.53645480516589,12.538881199187836,10.983995600108905,11.17790639777299,10.683996637816369,10.345988256735373,10.46421690266236,9.40884572595766,8.798326918513823,8.748676121150252,7.059789756074682,8.17883457925854,7.051126336111128,6.031007236355191,5.780096042543162,6.567600647554409,8.189389695993198,7.991634498217749,8.706713631854813,9.900406450162253,9.634369132295491,10.215203388986588,9.83780521700847,12.298543654622893,10.874658416305586,11.035434002285525,11.585935697393612,11.699536269221472,11.066269050827627,10.615176962127762,9.653095720834957,9.547833362529452,7.766962413270448,8.247838372903173,6.883309046427452,7.205264827937048,6.441640769630917,6.155728333083116,7.589592297411046,6.325749987133493,5.864668488816515,6.002151174851007,5.279912709431401,5.122061871635477,6.296018396072562,5.643322985132774,6.15990620145139,6.166143961391779,6.241145829142435,7.391588852813866,9.500128124189683,10.944696599462734,10.334610532051894,10.756108757156987,11.071823369334478,9.090776136472442,9.47709502891257,8.44476586710665,7.931845872396603,8.048052530128311,7.213659115697539,6.636151693642318,5.632198370642263,3.610732507400019,3.591427606160276,4.654992693715906,5.0170075527401075,5.526399473997154,6.03507170444532,5.427433661833415,5.435634286597523,4.967336861918467,3.843529586327684,3.41623747412859,2.2184672941442893,2.409691778329913,4.167910550138299,4.624795628790203,4.259222608041406,3.9164396221757194,4.09265523067912,3.2939836348573954,2.853448388955097,4.354663923578862,5.619210613939164,4.483845539983839,2.6124716789279843,3.7004848683128504,2.701653479549832,1.762547631136697,1.6223686410765923,0.491678154100429,0.0,1.4039164739590178,2.474872929142111,3.055978804294472,5.619890112278202,6.3892941936305965,6.052687677785999,8.422288950172959,7.925699029464345,6.517688856023037,7.48296977998115,7.270135767428544,8.040796407732644,9.977430845048817,13.535614654812685,13.776054503166804,12.969297340482521,14.268312258753461
S02001670,15.77158177840961,13.124188028292162,12.255724609817353,10.700839010738418,10.94032143066819,10.446411670711571,10.062831667364886,10.060276384715486,9.125689136587173,8.515170329143338,7.994657016814443,6.776633166704198,7.895677989888057,6.767969746740646,5.747850646984709,6.102412670478518,6.388349751012684,8.162374111270358,7.96461891349491,8.91650090147295,9.662821483057453,10.09247008030482,10.673304336995916,10.404850433146303,13.227722368440428,11.794916574195701,11.955692160175643,12.559337112625578,12.695438304777763,12.039670466059592,11.53543512001788,10.573353878725074,10.521234777761418,8.687220571160564,9.253746216792832,7.856710461659415,8.068551315368616,7.3049272570624835,7.019014820514682,8.233857664049108,6.858097577520892,6.387752872536846,6.502172000721605,5.802997093151732,5.985348359067044,7.364443692310944,6.506609472564341,7.228331497689773,7.443220949908518,7.518222817659176,8.668665841330602,10.50603596807934,11.950604443352391,11.611687520568632,12.033185745673725,12.35422076989355,10.373173537031514,10.75417201742931,9.72184285562339,9.20892286091334,9.330449930687388,8.49605651625661,7.91854909420139,6.914595771201336,4.893129907959097,4.873825006719352,5.9373900942749795,6.299404953299181,6.808796874556227,7.3121486929620625,6.704510650350158,6.7127112751142635,6.244413850435208,5.120606574844423,4.693314462645329,3.495544282661029,3.6867687668466522,5.444987538655039,5.901872617306943,5.536299596558146,5.035789933511824,5.212005542015225,4.413333946193499,3.9727987002912,4.8369913347006355,5.336054024568681,4.2006889506133565,3.072532683579746,3.104347803420615,2.052373795848058,1.4675515345307313,2.7973084726747657,1.7740755546595057,1.4039164739590178,0.0,1.3405781242474062,1.921683999399766,4.485595307383496,5.25499938873589,4.918392872891295,7.287994145278253,6.791404224569639,5.383394051128333,6.348674975086444,6.957175237973575,7.0073861188039706,8.949057909320572,12.401319849917984,12.641759698272097,11.835002535587813,13.134017453858757
S02001671,15.343169786494352,12.456810589306775,11.929566328369368,10.143802672874527,10.614163149220206,10.120253389263587,9.572038406731801,9.392898945730101,8.634895875954088,7.94369621586362,7.327279577829062,6.450474885256212,7.569519708440071,6.441811465292661,5.421692365536723,5.776254389030533,6.062191469564699,7.836215829822373,7.6384606320469235,8.590342620024964,9.336663201609468,9.766311798856833,10.34714605554793,10.078692151698318,12.94858003157483,11.515774237330103,11.676549823310042,12.280194775759977,12.416295967912163,11.760528129193991,11.25629278315228,10.294211541859475,10.242092440895819,8.408078234294964,8.974603879927235,7.577568124793817,7.789408978503017,7.025784920196886,6.739872483649084,7.907699382601123,6.531939296072906,6.06159459108886,6.1760137192736195,5.476838811703746,5.706206022201445,7.333966790633212,6.472173576399635,7.197854596012041,7.506151701474527,7.581153569225185,8.731596592896615,10.226893631213745,11.671462106486794,11.67461827213464,12.096116497239734,12.542420789383918,10.92479782767029,10.817102768995321,9.7847736071894,9.27185361247935,9.668004146704728,8.687059936944657,8.183238742451676,7.179285419451622,6.091002525550533,5.955622564239565,6.686162618758203,6.766340555377188,7.0276565371857815,7.405038485803358,6.799016782493436,6.775642026680273,6.338919982578487,5.215112706987701,5.492871785129306,4.119253889944904,3.749699518412662,5.507918290221048,5.964803368872952,5.599230348124155,5.005313031834092,5.181528640337493,4.3828570445157675,3.942321798613469,4.51083305325265,5.009895743120695,3.8745306691653694,2.746374402131761,2.7781895219726302,1.7262155144000724,1.4433022490377125,3.3229986277586403,2.971948172250943,2.6017890915504545,1.4674942866557497,0.0,1.6344368407177894,4.198348148701519,4.762109102677604,4.251015433905914,6.620616706292869,6.124026785584257,4.716016612142951,5.681297536101063,6.289797798988194,6.340008679818589,8.281680470335191,11.733942410932597,11.974382259286712,11.167625096602427,12.46664001487337
