IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001658,13.225468722985447,10.798595716199106,9.80215671433961,8.741504022001914,8.2642813277548,7.695484021280722,8.01436426211203,8.114767909555669,7.233881104249108,6.890965024136939,6.635878698986197,5.2563510748962265,5.773245025133022,4.3232562779178005,3.5034915767467334,2.830411465474768,3.7114382708132436,5.27873451180244,5.054700642676117,5.672397025573459,6.833621718207224,6.572388023905762,6.824053924471013,6.803488610727113,8.653937627453981,7.661103276807654,7.780255524114258,8.274861147289279,8.259102049111956,7.5956259228187495,7.131423657812313,6.442240763765437,6.276901780877344,4.556107456200931,5.001042465773909,3.671202699708867,4.091578261099134,3.26397848577621,2.9464197151077993,3.9526808032635645,3.3016100415504184,3.014963736150172,3.019721240019743,2.4237503326902354,1.959580404875855,3.0908422302970058,2.2421504150349794,2.799508121931569,3.185846961233703,3.371682242720066,4.522125266391495,6.244719067884823,7.355767290320183,7.357143185448134,7.884554525928286,8.331262976348476,6.7083003413450175,6.607631442490197,5.352056057363755,5.06238228597423,5.472635433960926,4.337059284768439,4.454162189047591,4.054151768991066,4.3105412052061975,3.435634834283843,3.538784232849327,3.284285888323456,3.2346080156697137,3.1519339275384777,2.696445765301995,2.615163033748512,2.7650279167317593,2.4974638147577974,3.1474748797487067,2.4335689833440624,1.8901586290844783,1.6486834171673121,2.0842110182388303,1.5627051664676663,0.7471060525422433,0.9233216610456438,0.0,0.768164586094415,1.6386891205150294,3.954792280118844,2.5753697699853872,1.9667383171686479,3.7043387597584516,3.137748801540181,3.229657406839732,2.761376558537458,3.1109774154608085,3.2939836348573954,4.060744858087407,4.317703673851603,4.64949629984593,7.363140708908343,6.90877694897754,5.851169145471263,6.844832793783485,6.8270475817348695,5.249374804454433,5.914643983805255,5.365334053387731,6.367162550972979,7.2048190607253995,12.680097479544887,13.82555312612116,13.241842731011753,14.302700087300998
S02001659,13.15122309083757,10.72435008405123,9.727911082191733,8.491438187010866,8.190035695606923,7.621238389132843,7.8184439197029905,7.8158258239185505,6.934939018611989,6.59202293849982,6.336936613349078,4.9574089892591084,5.474302939495903,4.249010645769923,3.429245944598855,2.756165833326889,3.6371926386653652,5.204488879654562,5.031697840420054,5.773252588327259,6.899346174332085,6.673243586659561,6.924909487224812,6.904344173480913,8.913664376244267,7.920830025597937,8.03998227290454,8.590399609791051,8.650449649857695,7.986973523564488,7.391150406602596,6.701967512555719,6.592440243379113,4.815834204991213,5.392390066519648,3.986741162210637,4.259008192715322,3.445148846481159,3.0472752778616,4.053536366017364,3.4164498500205807,3.044656917439407,2.9454756078718645,2.3495047005423575,2.060435967629655,3.4821374075012175,2.733884589257579,3.3143890022663816,3.8543993629762983,4.040234644462661,5.190677668134089,6.636066668630561,7.831182207903047,8.02569558719073,8.553106927670882,8.999815378091073,7.376852743087615,7.2761838442327935,6.0206084591063505,5.730934687716825,6.141187835703523,5.005611686511033,5.122714590790188,4.722704170733663,4.85929237003709,3.984777562608197,4.2073366345919245,3.952838290066053,3.9031604174123085,3.8204863292810733,3.36499816704459,3.2586775546190063,3.4335803184743554,3.0466065430821514,3.6966176080730606,2.707652326399252,2.1642419721396675,2.317235818909908,2.7527634199814255,2.206219687338162,1.3906205734127384,1.5668361819161387,0.7681645860944148,0.0,1.5644434883671503,3.655850194481726,2.27642768434827,1.4665560210903512,3.2041564636801567,2.637566505461885,2.7294751107614355,2.5102068758649985,2.835667366788886,2.8534483889550972,3.560562562009111,3.8175213777733057,4.149314003767635,6.86295841283005,6.408594652899245,5.350986849392967,6.34465049770519,6.528105496097753,4.950432718817318,5.615701898168137,5.066391967750612,6.06822046533586,6.905876975088281,12.38115539390777,13.32537083004287,12.741660434933456,13.802517791222703
S02001660,11.698572594799456,9.271699588013112,8.275260586153617,7.21460789381592,6.737385199568807,6.1685878930947275,6.4874681339260345,6.601057131965709,5.715166919015142,5.372250838902973,5.413291018715535,3.976253703363721,4.254530839899056,2.7963601497318074,1.9765954485607404,1.3035153372887744,2.18454214262725,3.7518383836164464,3.5790473443819377,4.530929332359985,5.446695678293969,5.476735992460179,5.7284018930254295,5.7078365792815315,8.125803226880285,7.13296887623396,7.252121123540564,7.802538460427072,7.862588500493716,7.199112374200511,6.603289257238619,5.914106363191743,5.8045790940151365,4.027973055627237,4.604528917155672,3.19888001284666,3.4070602296042503,2.594990135655771,2.1917059633247264,2.8665520326583747,2.070055411570918,1.6889169221885472,1.4928251118337497,0.8968542045042426,1.2217790950324896,2.7562386114468698,2.1230541739242175,2.7243336170693815,3.5353760972481423,3.988141137719067,4.99264107603097,5.8482055192665845,7.1571677383195365,7.584078580996546,8.041495744510915,8.814634952947088,7.286184512058893,7.178844285979142,5.923268900852699,5.633595129463174,6.0505196046748,4.956908632444143,5.1323680045898135,4.955510026188535,5.72850471740119,4.853598346478837,4.862989295034275,4.5797296279195985,4.123505637240732,3.9273154057450994,3.5853433868730127,3.3316881045022275,3.814881039969364,3.9154273269527926,4.5654383919437,3.9793719404773054,3.4359615862177213,3.0666469293623093,3.2118114267330857,2.6539868036318444,1.8025789370918086,2.1579030730410174,1.6386891205150291,1.5588089640080731,0.0,2.850697900753915,2.1698957444074747,2.5060842622170316,3.559943230739638,3.074846766945866,3.7690033518881156,3.952374831595561,4.2922189649990985,4.309999987165309,4.6000908031357906,4.356998423971595,4.509429196895812,7.218745179889531,6.764381419958727,5.706773616452449,6.700437264764672,5.988942995142905,4.843900778876522,4.835370094628701,4.261239674022803,5.263068171608049,6.125545171548845,11.600823590368332,13.681157597102349,13.097447201992942,14.158304558282186
S02001661,10.45953800758784,7.874897966482076,6.6345023875186495,5.311448771027349,5.707817592808729,5.299500958703653,4.729533497072677,4.511250700754727,3.7789122290864325,3.356042166268417,2.8941305271042466,1.6665084456991768,2.5088796189019194,1.958460597033401,1.6504801814024221,2.4083478725608343,2.191748851123304,3.178792999347315,3.7680180136055244,4.690332080841822,4.577608743902893,5.18502517063829,5.748379765491786,6.554834038532586,10.143689838007102,8.544392150524319,9.013238417377462,9.85222617624888,10.173165565390043,9.44249437603246,8.62117586836543,7.931992974318557,8.025986980442774,6.414356980964042,6.990912842492476,5.5852639381834654,5.717662132487735,4.981374060992574,4.475148695156185,4.343298954044121,3.5654729497968294,3.4867153991503805,2.5495532263875096,2.954173368810505,3.608377315393799,5.142622536783672,4.530427424421887,5.1109318374306945,6.063742473711856,6.516507514182778,7.397604397287007,8.234589444603388,9.543765958680845,9.970676801357852,10.428093964872227,11.201233173308395,9.794547308892568,9.621421969381958,8.414505849963732,8.039061162643462,8.558882401508471,7.485275008907853,7.660734381053524,7.519081055559909,8.192255921552581,7.317349550630228,7.440186438984358,7.162817839559054,6.6870766666121035,6.467296614596817,6.148914416244384,5.964986352877354,6.39796925160882,6.379178531104185,7.029189596095091,6.1751414208879725,5.7311934355310035,5.550085623302338,5.836715008257411,5.278890385156168,4.427482518616133,4.782806654565342,3.954792280118843,3.6558501944817245,2.850697900753914,0.0,1.9077095946963196,3.8607135043351186,2.9735103981549846,3.4810689219438227,4.359912529746114,5.364424803353622,5.704268936757157,5.389689788198025,5.019850433158078,4.194714603766673,4.24306499766622,6.397836413547274,5.461399663659334,3.764899299663894,4.634889378950673,3.631653448008536,2.74398865354496,2.4780805474943337,1.6235858815057786,2.6254143790910245,3.74447922486417,9.24353404323396,11.439500205651155,11.794465445693547,12.85532280198279
S02001662,11.99731139243966,9.50948956406639,8.26909398510296,6.946040368611661,7.245590977660553,6.791336411838023,6.364125094656992,6.2136870454362105,5.413503826670749,4.990633763852729,4.644251882046128,3.3011000432834874,4.046653003753742,3.19075192021199,2.2029278170803757,2.0109492249164376,2.7832874335359525,4.511412048356998,4.359556596018173,5.311438583996218,6.069444197037264,6.487407762828087,6.739073663393339,7.064530427761681,10.050151292054986,8.902264264559266,9.176469188715261,9.726886525601769,9.786936565668412,9.123460439375203,8.527637322413312,7.838454428366439,7.7289271591898325,5.952321120801933,6.528876982330367,5.123228078021356,5.331408294778945,4.519338200830467,4.062686110106158,4.475304414529203,3.4174879691242275,3.303378320730534,2.412261550402543,2.5809649574128524,3.1463414552316915,4.680586676621566,4.060065949453918,4.640570362462724,5.31175038546159,5.671633036030385,6.7690153642444155,7.77255358444128,9.08173009851874,9.508640941195747,9.96605810471012,10.631213769658796,9.008251134655346,8.907582235800517,7.652006850674076,7.362333079284551,7.7725862272712485,6.637010078078754,6.812469450224426,6.521265513595922,6.74486238101154,5.937927040496773,6.0607639288509,5.806265584325025,5.689261124648118,5.493070893152487,5.1510988742803985,5.022963457099187,5.287007612733329,4.99975602097073,5.649767085961637,4.592425986974698,4.177739453625142,4.17066311316888,4.606190714240399,4.084684862469234,3.2690857485438114,3.4453013570472115,2.575369769985387,2.276427684348269,2.169895744407475,1.9077095946963196,0.0,2.2779980704218463,2.2151732401671347,1.8983534880305488,2.7771970958328414,3.7817093694403487,4.121553502843886,3.8069743542847547,3.4371349992448055,3.1101946292074776,3.237765578096943,5.886897215004798,5.432533455073995,3.967286120487258,4.90715477345209,4.524048251648762,2.9463754743683253,3.67218387275313,3.37370723644766,4.314217164090812,5.032369782410459,10.410065058509048,12.349309632217617,11.765599237108207,12.826456593397452
S02001663,13.950315302078451,11.46249347370519,10.222097894741761,8.89904427825046,9.131676469456801,8.562879162982721,8.317129004295793,8.16669095507501,7.3665077363095515,6.94363767349153,6.597255791684924,5.254103952922288,5.999656913392539,5.048206367016702,4.0603822638850895,3.6915252338414195,4.578833412515247,6.146129653504442,5.973338614269935,6.919962532754947,7.840986948181965,7.819953531087249,8.0716194316525,8.0510541179086,10.060374320671958,9.067539970025631,9.186692217332231,9.737109554218739,9.797159594285384,9.133683467992173,8.537860351030284,7.848677456983411,7.739150187806803,5.962544149418904,6.539100010947338,5.1334511066383275,5.4057181371430145,4.591858790908852,4.193985222289292,5.200246310445059,4.584730048064279,4.052181527051512,3.887116381721745,3.291145474392238,3.2071459120573453,4.62884735192891,3.880594533685269,4.461098946694076,5.027935213178433,5.213770494664796,6.364213518336226,7.782776613058251,8.977892152330737,9.199231437392863,9.72664277787302,10.17335122829321,8.550388593289751,8.449719694434929,7.194144309308487,6.904470537918962,7.314723685905659,6.179147536713165,6.296250440992324,5.729754147937807,5.227519762747632,4.487140684857057,5.142390785440678,4.959888267270195,5.028216577808252,4.994022179483209,4.5385340172467235,4.478739691942153,4.468095416689589,3.781518127022995,4.198980730321922,3.0696096567570743,2.52649666901037,3.3242857961140504,3.7898147046905017,3.404793418412395,2.589194304486972,2.7654099129903726,1.9667383171686483,1.466556021090351,2.5060842622170316,3.860713504335119,2.2779980704218468,0.0,2.06938288372493,1.3215817800170835,1.794432608909904,2.5527763399660657,2.892620473369603,2.5745813827534723,2.5654609931486165,2.608450608621676,2.8735293687201926,5.634925046053289,5.269974284017179,4.3079287066963285,5.300506960441511,6.180922098389361,4.560202535065298,5.329057719493732,5.32671114608646,6.176044857244037,6.68924362915106,12.06693890524965,12.186750461160802,11.603040066051392,12.663897422340638
S02001664,13.078457533651026,10.326724538284095,9.091649691170907,7.793737622454551,8.408209993851699,7.9998933597466255,7.369027158028828,6.747417318764757,6.456805028119829,5.972268942878794,5.450352733561535,4.366900846742153,5.209272019944893,4.5939114275800454,3.7934474377361225,3.7359315693847357,4.373807054191701,5.8791854003902895,5.950076216673927,6.901958204651971,7.2780011449458675,7.8854175716812644,8.32959328404909,8.736892241600984,11.54292680026586,10.550092449619541,10.669244696926137,11.219662033812641,11.279712073879288,10.616235947586077,10.020412830624188,9.331229936577316,9.221702667400711,7.445096629012811,8.021652490541245,6.6160035862322335,6.824183802989821,6.012113709041343,5.6088295367102985,6.214446451381152,5.2802579066593145,5.042520357582481,4.151403587254488,4.30594730188115,4.638902668418062,6.151059866729888,5.402807048486249,5.983311461495055,6.654491484493922,6.951370937254601,8.101813960926032,9.265329092652163,10.500104667131714,10.927015509808722,11.384432673323095,11.910951670883009,10.287989035879564,10.187320137024733,8.93174475189829,8.642070980508768,9.052324128495467,7.91674797930297,8.03385088358213,7.516037565988331,6.541627032010665,5.853529960589749,6.684200800422803,6.63002649889294,6.814296710204248,6.731622622073014,6.276134459836529,6.206712731261164,6.3447166112662945,5.3384442398964715,5.622809501000544,4.389190637973824,4.087352404207398,5.228372111701848,5.663899712773365,5.1423938610022,4.326794747076778,4.503010355580178,3.704338759758453,3.204156463680156,3.55994323073964,2.9735103981549846,2.215173240167135,2.0693828837249297,0.0,1.3767578258118807,2.471149456746585,3.578474020439474,3.9183181538430114,3.6037390052838796,2.6605481860554745,1.7179084977409211,1.5286514237774163,4.057352709749745,3.601600592733671,2.5956982687798966,3.5893619170921243,4.356726601771996,2.6637290946915098,3.580251556449945,4.034657221869039,4.427238694200248,4.940437466107275,10.318132742205862,10.518376769877293,9.934666374767883,10.995523731057128
S02001665,13.570670719687156,11.082848891313894,9.842453312350465,8.519399695859166,8.756830392604634,8.26914627625144,7.9374844219044975,7.787046372683714,6.9868631539182555,6.563993091100234,6.217611209293627,4.8744593705309915,5.6200123310012415,4.668561784625404,3.6807376814937918,3.3216356671482963,4.261097297949369,5.886035851389272,5.713244812154765,6.66512680013281,7.547254061450682,7.841095978964678,8.09276187952993,8.389376562377185,11.057830336472085,10.064995985825766,10.184148233132362,10.734565570018868,10.794615610085517,10.131139483792305,9.535316366830413,8.846133472783542,8.73660620360694,6.960000165219037,7.53655602674747,6.13090712243846,6.3390873391960465,5.527017245247569,5.123733072916522,5.798579142250175,4.742334103739735,4.620944031780344,3.7371076850180494,3.859907979121072,4.153806204624286,5.665963402936113,4.917710584692474,5.49821499770128,6.169395020700147,6.384780979036327,7.535224002707759,8.780232628858382,10.015008203337938,10.370241921764391,10.897653262244548,11.344361712664737,9.721399077661287,9.620730178806458,8.365154793680016,8.075481022290493,8.48573417027719,7.350158021084697,7.467260925363857,6.527983370222203,5.48532337578993,4.797226304369012,5.6961466046566755,5.6419723031268125,6.148644805921069,6.165032663854742,5.709544501618256,5.705426838420574,5.502217071268108,4.350390044130341,4.566505844779808,3.332886981753088,3.099298208441269,4.495296280485583,4.960825189062035,4.575803902783929,3.7602047888585046,3.9364203973619056,3.1377488015401807,2.6375665054618835,3.0748467669458655,3.4810689219438222,1.8983534880305497,1.3215817800170837,1.3767578258118807,0.0,1.404620871621716,2.5221703642187374,2.862014497622275,2.5324518212559055,1.8635653294535803,1.7246273996141155,1.9892789760980125,4.750674653431108,4.577349226104127,3.615303648783278,4.607881902528458,5.50355580588161,3.867577477152248,4.784099938910684,4.947066563695162,5.631087076660988,6.144285848568011,11.495369521065864,11.494125403247748,10.910415008138338,11.971272364427584
S02001666,14.449514327489444,11.961692499116186,10.721296920152758,9.398243303661456,9.635674000406919,9.147989884053729,8.81632802970679,8.665889980486003,7.865706761720545,7.442836698902523,7.096454817095916,5.753302978333282,6.4988559388035325,5.547405392427695,4.559581289296083,4.200479274950587,5.139940905751656,6.764879459191565,6.592088419957059,7.543970407935104,8.426097669252975,8.719939586766973,8.971605487332223,9.26822017017948,11.32329341034304,10.33045905969672,10.449611307003316,11.000028643889822,11.06007868395647,10.39660255766326,9.800779440701367,9.111596546654495,9.002069277477892,7.22546323908999,7.802019100618423,6.396370196309412,6.668637226814096,5.854777880579935,5.456904311960374,6.463165400116141,5.621177711542028,5.315100616722593,4.61595129282034,4.554064564063321,4.470065001728428,5.8917664415999935,5.1435136233563545,5.724018036365161,6.177738010230401,6.363573291716765,7.514016315388196,9.04569570272934,10.24081124200182,10.34903423444483,10.876445574924986,11.323154025345175,9.700191390341725,9.599522491486898,8.343947106360456,8.054273334970931,8.46452648295763,7.3289503337651345,7.041076487651319,6.057346183710404,4.631322733509493,4.119711518515674,5.225509418144877,5.171335116615014,5.622285895208119,6.037228158675381,5.299335567302852,5.834531698625082,4.975858160555157,3.812462303270367,3.8889910589264733,2.655372195899752,2.62866102192947,4.174665733345895,4.852408702314308,4.478191851640961,3.852113394158055,4.028329002661455,3.229657406839731,2.7294751107614337,3.769003351888115,4.359912529746112,2.777197095832841,1.794432608909904,2.471149456746585,1.404620871621716,0.0,1.5187575257469428,1.7848885150828455,1.4147294343823575,0.9772570923360591,1.2976867947878488,2.3024603600805573,4.7396490602988015,5.08441019613516,4.124367877177241,5.1149428725594905,6.012620034275572,4.868939070988143,5.785461532746578,5.825910171497451,6.632448670496882,7.048186101055302,12.00443374945983,11.936562782010197,11.352852386900786,12.413709743190033
S02001667,15.454026601096958,12.966204772723692,11.725809193760265,10.402755577268962,10.577967038835336,10.009169732361254,9.820840303314293,9.670402254093514,8.870219035328047,8.447348972510031,8.100967090703426,6.757815251940792,7.5033682124110435,6.551917666035206,5.564093562903594,5.144097176555302,6.025123981893775,7.592420222882976,7.419629183648468,8.16118393155567,9.287277517560497,9.061174929887972,9.312840830453219,9.292275516709324,11.251707792662808,10.2597640886963,10.378916336002897,10.753155486318159,10.714973688691765,10.051497562398556,9.730084469700948,9.040901575654075,8.755196119906232,7.154768268089572,7.45691410535372,6.149497038737752,6.646939535943736,5.833080189709573,5.435206621090014,6.4414677092457815,5.804381193248991,5.432588260667816,5.333406951100276,4.737436043770769,4.4483673108580675,5.569136569325891,4.816237096470349,5.232363217537962,5.2226684012990505,5.408503682785413,6.558946706456844,8.700590707464633,9.392588730385526,9.39396462551348,9.921375965993636,10.368084416413826,8.604099019296502,8.644452882555546,7.388877497429105,7.099203726039579,7.509456874026276,6.3602495705376905,6.0048375395035345,5.0707011942017814,3.2282777702574426,2.9626825596017214,4.084686637124905,4.184690127106391,4.655381882973161,5.0505831691667575,4.3324315550678945,5.286576813349789,4.008954148320199,2.8455582910354074,2.6801371087967936,1.4823669288124928,1.6735914129981173,3.1880207438372725,3.8884958287783142,3.5231222427096105,3.383832545855782,3.3219989305928648,2.7613765585374574,2.510206875864999,3.9523748315955616,5.364424803353622,3.7817093694403496,2.552776339966066,3.578474020439475,2.5221703642187383,1.518757525746943,0.0,0.839418095641991,1.1770398671308373,2.3096881240563336,2.7682420923704516,3.6602924170970668,6.122255688209585,6.44224225315167,5.482199934193749,6.472774929576,7.37045209129208,6.069293671779841,6.8327690185122325,6.830422445104961,7.6797561562625365,8.192954928169561,13.362265806476337,13.294394839026708,12.710684443917298,13.771541800206544
S02001668,15.793870734500496,13.30604890612723,12.065653327163801,10.7425997106725,10.91781117223887,10.349013865764789,10.160684436717833,10.01024638749705,9.210063168731587,8.78719310591357,8.44081122410696,7.097659385344328,7.843212345814581,6.8917617994387435,5.903937696307133,5.483941309958839,6.364968115297311,7.932264356286512,7.759473317052005,8.5010280649592,9.627121650964032,9.401019063291505,9.652684963856752,9.632119650112857,11.60121404074096,10.609270336774452,10.728422584081049,11.10266173439631,11.064479936769917,10.401003810476706,10.079590717779102,9.390407823732229,9.10470236798438,7.5042745161677225,7.80642035343187,6.499003286815902,6.98678366934727,6.172924323113109,5.775050754493548,6.781311842649315,6.144225326652529,5.772432394071351,5.673251084503813,5.077280177174306,4.788211444261603,5.918642817404041,5.165743344548499,5.581869465616112,5.5721746493772,5.758009930863564,6.9084529545349955,9.050096955542786,9.74209497846368,9.74347087359163,10.270882214071788,10.571708142267168,8.7751122728456,8.9939591306337,7.738383745507257,7.4487099741177305,7.732388666501472,6.605182144093306,6.175850793052634,5.315633767757397,3.314219204337322,3.141272233914936,4.255699890674006,4.418161331868388,5.0048881310513105,5.400089417244908,4.681937803146044,5.049040169343878,4.358460396398349,3.195064539113558,3.0296433568749435,1.8318731768906438,2.023097661076268,3.537526991915423,4.238002076856464,3.8726284907877604,3.733433402779134,3.6715051786710156,3.1109774154608094,2.8356673667888854,4.2922189649990985,5.704268936757159,4.121553502843887,2.8926204733696026,3.918318153843011,2.8620144976222743,1.784888515082846,0.839418095641991,0.0,0.491678154100429,1.7011292736833021,2.7606645734109474,3.4261378849949597,5.584278691595819,6.37050211148998,5.654677536331837,6.645252531714089,7.542929693430168,6.409137805183377,7.17261315191577,7.170266578508498,8.019600289666075,8.532799061573092,13.534743408614425,12.930570480519142,12.346860085409732,13.407717441698978
S02001669,15.479291585941365,12.9914697575681,11.75107417860467,10.428020562113367,10.665451258858834,10.177767142505644,9.8461052881587,9.695667238937919,8.895484020172455,8.472613957354437,8.126232075547831,6.783080236785197,7.5286331972554486,6.577182650879611,5.589358547748,5.230256533402501,6.169718164203573,7.794656717643478,7.6218656784089704,8.518809087125412,9.455874927704887,9.418800085457717,9.670465986022963,9.649900672279069,11.659220875042427,10.666386524396106,10.785538771702702,11.335956108589212,11.396006148655857,10.732530022362646,10.136706905400755,9.447524011353883,9.337996742177282,7.561390703789377,8.13794656531781,6.7322976610088,7.004564691513481,6.19070534527932,5.792831776659759,6.799092864815527,6.16200634881874,5.790213416237562,5.645728551272252,5.095061199340518,4.805992466427814,6.227693906299381,5.411483984668456,5.96846358286976,5.958768766630847,6.144604048117209,7.295047071788641,9.381623167428728,10.128689095717325,10.130064990845277,10.657476331325434,10.859649236957486,9.06305336753592,9.380553247887343,8.1249778627609,7.835304091371376,8.020329761191785,6.893123238783619,6.4637918877429446,5.60357486244771,3.602160299027634,3.429213328605248,4.543640985364319,4.706102426558699,5.391482248304956,5.786683534498553,5.068531920399689,5.435634286597523,4.745054513651994,3.5816586563672033,3.3868907806083404,2.218467294144289,2.409691778329913,3.924121109169068,4.624596194110111,4.259222608041406,3.9164396221757194,4.05809929592466,3.2939836348573954,2.853448388955097,4.30999998716531,5.3896897881980275,3.806974354284755,2.5745813827534727,3.603739005283879,2.532451821255906,1.4147294343823575,1.1770398671308373,0.491678154100429,0.0,1.3309701929828146,2.390505492710458,3.055978804294472,5.214119610895332,6.000343030789493,5.284518455631351,6.2750934510136025,7.172770612729681,6.074840518544055,6.858034003356638,6.855687429949366,7.705021141106942,8.20833667950941,13.16458432791394,12.560411399818655,11.976701004709245,13.03755836099849
S02001670,15.109452230901413,12.587671538811037,11.352596691697851,10.054684622981496,10.295611903818882,9.807927787465692,9.47626593311875,9.008364319291697,8.525644665132504,8.10277460231449,7.711299734088475,6.413240881745247,7.158793842215499,6.207343295839661,5.219519192708049,4.8604171783625505,5.799878809163622,7.424817362603528,7.252026323369021,8.203908311347066,9.086035572664937,9.379877490178934,9.63154339074418,9.928158073591442,12.154380861590719,11.161546510944397,11.280698758250994,11.8311160951375,11.891166135204143,11.227690008910931,10.631866891949047,9.942683997902174,9.83315672872557,8.056550690337666,8.633106551866096,7.227457647557088,7.49972467806177,6.685865331827609,6.287991763208048,7.294252851363815,6.2854992717191385,6.146188067970272,5.275889196232303,5.385152015311,5.301152452976103,6.722853892847669,5.97460107460403,6.5551054876128365,6.976135856539858,7.161971138026222,8.312414161697653,9.876783153977014,11.071898693249496,11.147432080754283,11.67484342123444,12.069100356540353,10.27250448711879,10.397920337796354,9.142344952669912,8.852671181280387,9.229780880774658,8.102574358366494,7.673243007325819,6.813025982030586,4.811611418610509,4.638664448188125,5.753092104947193,5.915553546141574,6.4206837415175775,6.835626004984839,6.0977334136123105,6.7127112751142635,5.774256006864616,4.610860149579826,4.596341900191216,3.422598001684826,3.4270588682389267,4.973063579655351,5.6508065486237635,5.276589697950418,4.683200845405732,4.859416453909133,4.060744858087408,3.560562562009111,4.600090803135793,5.019850433158078,3.437134999244806,2.5654609931486165,2.660548186055474,1.8635653294535799,0.9772570923360587,2.309688124056334,1.7011292736833021,1.3309701929828144,0.0,1.1339428452261395,1.921683999399766,4.037571419070955,4.8237948389651155,4.107970263806974,5.098545259189225,5.996222420905306,4.898292326719679,5.8411985569768845,6.381137475016805,6.688185694727189,7.031788487685036,11.988036136089562,11.383863207994276,10.800152812884866,11.861010169174113
S02001671,14.38113461424249,11.630639411837008,10.395564564723816,9.097652496007461,9.629414199463385,9.22109756535831,8.651130103727349,8.051332192317668,7.700508835741104,7.276183816431704,6.7542676071144445,5.588105052353841,6.43047622555658,5.815115633191732,4.892578822670721,4.533476808325224,5.472938439126294,7.097876992566202,6.9250859533316955,7.87696794130974,8.499205350557556,9.052937120141609,9.304603020706855,9.601217703554115,12.339981993497823,11.347147642851501,11.466299890158098,12.016717227044602,12.076767267111244,11.413291140818032,10.81746802385615,10.128285129809278,10.018757860632672,8.242151822244768,8.8187076837732,7.413058779464191,7.621238996221779,6.809168902273301,6.405884729942256,7.011991690321639,5.954175244916663,5.840065596522968,4.948948826194976,5.103492540821638,5.435957861650019,6.948115059961842,6.199862241718203,6.780366654727009,7.273657510259009,7.459492791745373,8.609935815416803,10.062384285884118,11.297159860363669,11.444953734473435,11.972365074953592,12.419073525373781,10.796110890370336,10.695441991515505,9.439866606389064,9.15019283499954,9.560445982986241,8.424869833793744,8.136995987679924,7.1532656837390105,5.871146718338152,5.369196085139183,6.321428918173483,6.267254616643619,6.773927119437878,7.133147658703988,6.450976791532611,6.775642026680273,6.127499384784916,4.97567235764715,5.138475625549979,3.9048567625232593,3.7245805219580777,5.270585233374501,5.948328202342916,5.574111351669569,4.940159661169926,5.116375269673326,4.317703673851602,3.8175213777733044,4.356998423971596,4.194714603766672,3.1101946292074785,2.608450608621676,1.7179084977409214,1.7246273996141157,1.2976867947878485,2.768242092370451,2.7606645734109474,2.3905054927104588,1.1339428452261398,0.0,1.1918355290386196,3.64567532948053,4.114197781994057,3.1541554630361377,4.144730458418387,5.042407620134467,3.94447752594884,4.884166430002854,5.365035699790316,5.731153567753158,6.077973686914197,11.034221335318719,10.939353457442925,10.355643062333519,11.416500418622764
