IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001664,13.915431761759525,11.215060028123089,9.974664449159663,8.38061256294048,9.321236819030336,9.333586529953491,7.95372502099305,8.606713707780491,7.614564898283155,7.885062365730702,8.524932232667354,8.752268459204373,7.660603739990597,8.601863037327314,9.35138743517432,10.299014928738762,9.191478414690057,8.888823777936848,10.072010051185313,10.35486986169444,9.856899902212186,10.464316328947582,11.027670923801082,12.060035672338273,16.245094762567575,14.496690537211347,15.044671556287332,16.048220623956507,16.05642094141418,15.392944815120977,14.817170316073058,14.02127084718448,14.093450037606335,12.481259446549473,12.798361358076136,11.487750956437857,12.229494056908331,11.464247415011439,11.6157083175422,10.966942987354113,Inf,10.777660032559343,9.795001592068363,10.337033650909362,11.00218090823899,10.907390487025996,10.084805513538143,10.57490006265446,11.227696355428831,11.680461395899755,12.68496133421166,14.042037960187049,15.224546492880796,15.347852252735915,15.059638790138205,15.647922360363772,14.978504770239587,14.87116454415983,13.615589159033387,13.325915387643862,13.742839862855496,12.649228890624833,12.8246882627705,12.788198592405024,14.335957771159386,13.286149951172876,12.780330966482682,12.49707129936801,12.02133012642105,11.655449318000848,11.483167876053333,Inf,11.732222711417771,12.574152997804426,13.172891445701893,12.849076189616762,12.312306295694368,11.600648327500565,11.27704543560551,10.824632549561457,10.857509238029861,10.884508200902722,11.412337859931087,12.056298768672406,10.968155316355091,9.883055308711237,11.362547086835274,13.203008713100095,0.0,12.84035695124869,13.719200559050979,13.930390548793962,14.279896796872112,14.581671429564564,14.379138462462945,13.804651915365898,13.569789942380934,14.245080655097532,13.308643905209593,12.182215178948969,12.404603511129316,11.332541694544204,11.031448782831188,10.151495721860938,9.24352426703954,9.370049394606422,10.019422944615128,14.568301597466274,18.385743471513415,17.10482111002056,16.653280360862038
S02001665,14.172341003254004,11.625800339179436,10.38540476021601,8.791352873996827,9.578146060524816,9.590495771447973,8.364465332049399,9.017454018836839,7.871474139777636,8.141971607225184,8.781841474161833,9.009177700698855,7.917512981485077,9.01260334838366,9.762127746230666,10.709755239795108,9.602218725746404,9.25929715052936,10.481155516932496,10.611779103188919,10.113809143706668,10.721225570442064,11.284580165295562,12.316944913832753,16.502004004062055,14.753599778705826,15.301580797781813,16.305129865450986,16.31333018290866,15.649854056615457,15.07407955756754,14.278180088678962,14.350359279100815,12.738168688043952,13.055270599570617,11.744660197932339,12.486403298402813,11.721156656505922,11.9717928205297,11.37768329841046,Inf,11.18840034361569,10.20574190312471,10.74777396196571,11.259090149733472,11.16429972852048,10.341714755032624,10.831809304148942,11.484605596923313,11.937370637394238,12.941870575706142,14.298947201681532,15.144775794279642,14.862755788942142,14.574542326344432,15.162825896569998,15.235414011734068,15.128073785654312,13.872498400527869,13.582824629138344,13.999749104349977,12.906138132119313,13.081597504264982,13.045107833899506,14.592867012653866,13.543059192667357,13.037240207977163,12.753980540862491,12.278239367915532,11.912358559495331,11.740077117547814,Inf,11.989131952912253,12.831062239298907,13.429800687196375,13.105985431111243,12.56921553718885,11.857557568995047,11.533954677099992,11.081541791055939,11.114418479524343,11.141417442397204,11.669247101425569,12.313208010166885,11.378895627411438,10.139964550205718,11.677737935057543,13.459917954594577,12.84035695124869,0.0,14.129940870107326,14.187299790288442,14.536806038366592,14.838580671059045,14.789878773519291,14.061561156860378,13.826699183875416,14.501989896592011,13.565553146704072,12.439124420443449,12.661512752623796,11.589450936038684,11.288358024325667,10.40840496335542,9.50043350853402,9.626958636100904,10.276332186109608,14.979041908522621,18.642652713007895,18.080569743391017,17.629028994232495
S02001666,15.051184611056295,12.504643946981728,11.264248368018302,9.670196481799119,10.456989668327106,10.469339379250263,9.24330893985169,9.89629762663913,8.750317747579926,9.020815215027474,9.660685081964123,9.888021308501145,8.796356589287367,9.891446956185952,10.640971354032958,11.5885988475974,10.481062333548696,10.138140758331652,11.359999124734786,11.49062271099121,10.992652751508958,11.600069178244354,12.163423773097852,13.195788521635045,17.380847611864343,15.632443386508118,16.180424405584102,17.18397347325328,17.192173790710953,16.52869766441775,15.952923165369828,15.15702369648125,15.229202886903106,13.617012295846244,13.934114207372907,12.623503805734629,13.365246906205103,12.60000026430821,12.850636428331988,12.256526906212752,Inf,12.067243951417982,11.084585510927003,11.626617569768001,12.137933757535762,12.043143336322768,11.220558362834915,11.710652911951232,12.363449204725603,12.816214245196527,13.820714183508432,15.17779080948382,15.370578832943522,15.088558827606022,14.800345365008312,15.388628935233879,16.11425761953636,16.006917393456604,14.751342008330159,14.461668236940634,14.878592712152267,13.784981739921605,13.960441112067272,13.923951441701796,15.471710620456157,14.421902800469647,13.916083815779453,13.632824148664781,13.157082975717822,12.79120216729762,12.618920725350105,Inf,12.867975560714543,13.709905847101197,14.308644294998665,13.984829038913533,13.44805914499114,12.736401176797337,12.412798284902282,11.960385398858229,11.993262087326633,12.020261050199494,12.548090709227859,13.192051617969177,12.25773923521373,11.018808158008008,12.556581542859831,14.338761562396867,13.71920055905098,14.129940870107328,0.0,15.066143398090734,15.415649646168884,15.717424278861335,15.668722381321583,14.94040476466267,14.705542791677704,15.380833504394303,14.444396754506363,13.31796802824574,13.540356360426086,12.468294543840974,12.16720163212796,11.287248571157708,10.37927711633631,10.505802243903194,11.155175793911898,15.857885516324913,19.521496320810186,18.523007122153466,18.07146637299494
S02001667,16.055696884663806,13.509156220589238,12.268760641625812,10.674708755406629,11.461501941934618,11.473851652857773,10.2478212134592,10.90080990024664,9.754830021187436,10.025327488634984,10.665197355571635,10.715934254577121,9.800868862894879,9.948805876367066,10.698330274214072,11.645957767778516,10.538421253729808,10.235766616976601,11.418952890225064,11.74730569847111,11.63458236153218,12.241998788267576,12.805353383121073,13.679691284482214,17.63753059934424,15.889126373988017,16.437107393064004,17.44065646073318,17.212719279394097,17.291152825739466,16.209606152849727,15.41370668396115,15.917848994694477,14.389831944644692,14.938626480980417,13.628016079342139,13.837393892762414,13.60451253791572,12.962651156581954,12.313885826393864,Inf,12.124602871599096,11.141944431108117,11.683976489949115,12.587029923466236,13.047655609930278,12.225070636442425,12.715165185558742,13.367961478333113,13.820726518804037,14.825226457115942,16.18230308309133,14.835041578966308,14.553021573628808,14.264808111031098,14.853091681256664,15.89715699180064,15.608949407828824,15.755854281937669,15.466180510548144,15.883104985759777,14.789494013529115,14.964953385674782,14.928463715309306,16.476222894063667,15.426415074077157,14.920596089386963,14.637336422272291,14.161595249325332,13.79571444090513,13.623432998957615,Inf,13.872487834322053,14.714418120708707,15.313156568606175,14.989341312521043,14.45257141859865,13.740913450404847,13.417310558509792,12.964897672465739,12.997774360934143,13.024773323807004,13.552602982835369,13.767748651432957,12.315098155394844,11.22999814775099,12.709489925875028,14.566944372679739,13.930390548793964,14.187299790288442,15.06614339809073,0.0,16.410499805101775,16.095920656542642,15.726081301502699,15.151594754405654,15.199945148305197,16.385345778001813,15.448909028113874,14.32248030185325,14.544868634033598,13.472806817448486,13.17171390573547,12.29176084476522,11.364589236030673,11.510314517510704,12.15968806751941,16.862397789932423,20.526008594417696,19.880839179169975,19.429298430011453
S02001668,16.395541018067345,13.849000353992778,12.608604775029352,11.014552888810169,11.801346075338156,11.813695786261311,10.58766534686274,11.24065403365018,10.094674154590974,10.365171622038522,11.005041488975174,11.065440502655271,10.140712996298417,10.298312124445216,11.047836522292222,11.995464015856665,10.887927501807958,10.585272865054751,11.768459138303214,12.09681194654926,11.98408860961033,12.591505036345726,13.154859631199223,14.029197532560364,17.98703684742239,16.238632622066167,16.786613641142154,17.79016270881133,17.562225527472247,17.640659073817616,16.559112400927877,15.7632129320393,16.267355242772627,14.739338192722842,15.278470614383956,13.967860212745677,14.186900140840564,13.944356671319259,13.312157404660104,12.663392074472014,Inf,12.474109119677246,11.491450679186267,12.033482738027265,12.936536171544386,13.387499743333816,12.564914769845963,13.05500931896228,13.707805611736651,14.160570652207575,15.16507059051948,16.52214721649487,15.184547827044458,14.902527821706958,14.614314359109247,15.202597929334814,16.246663239878792,15.958455655906974,16.095698415341207,15.806024643951682,16.222949119163317,15.129338146932653,15.30479751907832,15.268307848712844,16.816067027467206,15.766259207480696,15.260440222790502,14.97718055567583,14.50143938272887,14.135558574308668,13.963277132361153,Inf,14.212331967725591,15.054262254112246,15.653000702009713,15.329185445924582,14.792415552002188,14.080757583808385,13.75715469191333,13.304741805869277,13.337618494337681,13.364617457210542,13.892447116238907,14.117254899511106,12.664604403472994,11.57950439582914,13.058996173953178,14.916450620757889,14.279896796872114,14.536806038366592,15.41564964616888,16.410499805101782,0.0,16.445426904620792,16.07558754958085,15.501101002483804,15.549451396383347,16.72518991140535,15.788753161517413,14.662324435256789,14.884712767437136,13.812650950852024,13.511558039139008,12.631604978168758,11.714095484108823,11.850158650914242,12.499532200922948,17.202241923335965,20.865852727821235,19.51701482066241,19.065474071503886
S02001669,16.08096186950821,13.534421205433645,12.29402562647022,10.699973740251036,11.486766926779023,11.499116637702178,10.273086198303607,10.926074885091047,9.780095006031841,10.050592473479389,10.69046234041604,10.91779856695306,9.826133847739284,10.600086757137667,11.349611154984673,12.297238648549115,11.189702134500411,10.8870474977472,12.070233770995666,12.398586579241709,12.022430009960873,12.629846436696269,13.19320103154977,14.22556578008696,18.288811480114845,16.540407254758616,17.088388273834603,18.09193734150378,17.948819644725894,17.558474922869664,16.86088703362033,16.06498756473175,16.25898014535502,14.64678955429816,14.963891465824823,13.653281064186544,14.395024164657018,13.629777522760126,13.613932037352555,12.965166707164467,Inf,12.775883752369698,11.793225311878718,12.335257370719717,13.167711015987678,13.072920594774683,12.25033562128683,12.740430170403148,13.393226463177518,13.845991503648442,14.850491441960347,16.207568067935735,15.486322459736908,15.204302454399407,14.916088991801697,15.504372562027264,16.54843787257124,16.260230288599423,15.781119266782074,15.491445495392549,15.908369970604182,14.81475899837352,14.990218370519187,14.953728700153711,16.501487878908073,15.451680058921562,14.945861074231368,14.662601407116696,14.186860234169737,13.820979425749535,13.64869798380202,Inf,13.897752819166458,14.739683105553112,15.33842155345058,15.014606297365448,14.477836403443055,13.766178435249252,13.442575543354197,12.990162657310144,13.023039345778548,13.05003830865141,13.577867967679774,14.221828876421093,12.966379036165446,11.881279028521591,13.360770806645629,15.218225253450338,14.581671429564565,14.838580671059043,15.717424278861333,16.09592065654265,16.4454269046208,0.0,16.3773621822733,15.802875635176253,15.735320050129621,16.41061076284622,15.47417401295828,14.347745286697656,14.570133618878003,13.498071802292891,13.196978890579874,12.317025829609625,11.409054374788226,11.535579502355109,12.184953052363815,16.88766277477683,20.5512735792621,19.14685573996192,18.6953149908034
S02001670,15.711122514468261,13.164581850393695,11.924186271430269,10.330134385211085,11.116927571739073,11.129277282662228,9.903246843263657,10.556235530051097,9.41025565099189,9.680753118439439,10.32062298537609,10.54795921191311,9.456294492699334,10.551384859597919,11.300909257444925,12.248536751009368,11.14100023696066,10.798078661743617,12.019937028146751,12.150560614403176,11.652590654920923,12.260007081656319,12.823361676509819,13.85572642504701,18.040785515276312,16.292381289920083,16.84036230899607,17.843911376665243,17.852111694122918,17.188635567829714,16.612861068781797,15.816961599893217,15.889140790315071,14.27695019925821,14.594052110784872,13.283441709146594,14.025184809617068,13.259938167720176,13.510574331743953,12.916464809624717,Inf,12.727181854829949,11.74452341433897,12.286555473179968,12.797871660947727,12.703081239734733,11.88049626624688,12.370590815363197,13.023387108137568,13.476152148608492,14.480652086920397,15.837728712895785,16.201666284191198,15.919646278853698,15.631432816255987,16.219716386481554,16.774195522948325,16.66685529686857,15.411279911742124,15.121606140352599,15.538530615564232,14.44491964333357,14.620379015479237,14.58388934511376,16.131648523868122,15.081840703881612,14.576021719191418,14.292762052076746,13.817020879129787,13.451140070709585,13.27885862876207,Inf,13.527913464126508,14.369843750513162,14.96858219841063,14.644766942325498,14.107997048403105,13.396339080209302,13.072736188314247,12.620323302270194,12.653199990738598,12.680198953611459,13.208028612639824,13.851989521381142,12.917677138625697,11.678746061419973,13.216519446271798,14.998699465808832,14.379138462462947,14.789878773519295,15.668722381321583,15.726081301502699,16.07558754958085,16.377362182273302,0.0,15.600342668074635,15.365480695089671,16.040771407806268,15.10433465791833,13.977905931657705,14.200294263838053,13.128232447252941,12.827139535539924,11.947186474569675,11.039215019748276,11.165740147315159,11.815113697323865,16.51782341973688,20.18143422422215,17.970307548137544,17.518766798979023
S02001671,15.136635967371213,12.436264233734777,11.19586865477135,9.601816768552167,10.542441024642024,10.55479073556518,9.174929226604739,9.827917913392179,8.835769103894844,9.106266571342392,9.746136438279041,9.973472664816063,8.881807945602285,9.823067242939,10.572591640786007,11.520219134350448,10.412682620301744,10.110027983548534,11.293214256796999,11.576074067306127,11.078104107823876,11.685520534559272,12.24887512941277,13.281239877949961,17.466298968179263,15.717894742823034,16.26587576189902,17.269424829568194,17.27762514702587,16.614149020732665,16.038374521684748,15.24247505279617,15.314654243218023,13.70246365216116,14.019565563687825,12.708955162049547,13.45069826252002,12.68545162062313,12.836912523153888,12.1881471929658,Inf,11.99886423817103,11.016205797680051,11.55823785652105,12.22338511385068,12.128594692637687,11.306009719149833,11.79610426826615,12.44890056104052,12.901665601511446,13.90616553982335,15.26324216579874,16.42692745130537,16.14490744596787,15.85669398337016,16.444977553595727,16.199708975851276,16.09236874977152,14.836793364645077,14.547119593255552,14.964044068467185,13.870433096236521,14.04589246838219,14.009402798016714,15.557161976771074,14.507354156784565,14.001535172094371,13.7182755049797,13.24253433203274,12.87665352361254,12.704372081665023,Inf,12.95342691702946,13.795357203416115,14.394095651313583,14.070280395228451,13.533510501306058,12.821852533112255,12.4982496412172,12.045836755173147,12.07871344364155,12.105712406514412,12.633542065542777,13.277502974284094,12.189359521966779,11.104259514322925,12.583751292446962,14.424212918711785,13.804651915365898,14.061561156860376,14.940404764662667,15.15159475440565,15.5011010024838,15.802875635176253,15.600342668074632,0.0,14.790994147992624,15.46628486070922,14.52984811082128,13.403419384560657,13.625807716741004,12.553745900155892,12.252652988442875,11.372699927472627,10.464728472651228,10.591253600218112,11.240627150226816,15.789505803077962,19.606947677125103,17.525797797586193,17.074257048427672
S02001672,14.907306687867752,12.201402260749807,10.961006681786381,9.366954795567198,10.59079141854157,10.603141129464726,8.94006725361977,9.59305594040721,8.884119497794389,9.154616965241937,9.794486832178588,10.021823058715608,8.930158339501832,9.588205269954031,10.337729667801037,11.285357161365479,10.177820647316775,9.875166010563564,11.05835228381203,11.386705092058072,11.12645450172342,11.733870928458817,12.297225523312317,13.319090678069179,17.27692999293121,15.52852576757498,16.076506786650967,17.080055854320143,17.325975540925416,16.66249941463221,15.849005546436691,15.053106077548115,15.36300463711757,13.750814046060707,14.06791595758737,12.757305555949092,13.476793286349377,12.733802014522674,12.602050550168919,11.953285219980831,Inf,11.764002265186061,10.781343824695082,11.32337588353608,12.2264293170532,12.17694508653723,11.354360113049378,11.844454662165695,12.497250954940066,12.95001599541099,13.954515933722895,15.311592559698283,16.49410109239203,16.297338218892087,16.009124756294376,16.597408326519943,16.24805936975082,16.140719143671063,14.885143758544622,14.595469987155097,15.01239446236673,13.918783490136068,14.094242862281735,14.057753191916259,15.60551237067062,14.55570455068411,14.049885565993916,13.766625898879244,13.290884725932285,12.925003917512083,12.752722475564568,Inf,13.001777310929006,13.84370759731566,14.442446045213128,14.118630789127996,13.581860895205603,12.8702029270118,12.546600035116745,12.094187149072692,12.127063837541096,12.154062800413957,12.681892459442322,13.32585336818364,11.95449754898181,10.869397541337955,12.348889319461993,14.206343766266702,13.569789942380929,13.826699183875407,14.705542791677697,15.199945148305197,15.549451396383347,15.735320050129609,15.365480695089662,14.790994147992617,0.0,15.514635254608766,14.578198504720827,13.451769778460203,13.674158110640551,12.602096294055439,12.301003382342422,11.421050321372173,10.513078866550774,10.639603994117657,11.218294894338655,15.554643830092992,19.430222292154916,16.433016276038526,15.981475526880004
S02001673,15.582597400584351,12.876692973466406,11.63629739450298,10.042245508283797,11.660564423037224,11.67291413396038,9.615357966336369,10.268346653123809,9.953892502290042,10.22438996973759,10.864259836674242,11.030624360880685,9.999931343997485,10.26349598267063,11.013020380517636,11.960647874082078,10.853111360033374,10.550456723280163,11.733642996528628,12.061995804774671,11.949272467835744,12.55668889457114,13.120043489424638,13.994381390785778,17.952220705647804,16.20381648029158,16.751797499367566,17.755346567036746,18.32959506762627,17.60584293204303,16.52429625915329,15.728396790264714,16.23253910099804,14.704522050948256,15.7288623313491,14.577826281639346,14.152083999065976,13.934507023401796,13.277341262885518,12.62857593269743,Inf,12.43929297790266,11.45663453741168,11.99866659625268,12.901720029769798,13.997465812227485,13.174880838739632,13.66497538785595,14.31777168063032,14.770536721101244,15.77503665941315,16.972538933460015,18.314621818082287,18.658184961632138,18.71844073928809,19.30672430951366,18.068580095441078,17.96123986936132,16.705664484234877,16.41599071284535,16.832915188056987,15.739304215826323,15.91476358797199,15.878273917606514,17.426033096360875,16.376225276374367,15.870406291684171,15.587146624569499,15.11140545162254,14.745524643202337,14.573243201254822,Inf,14.82229803661926,15.664228323005915,16.262966770903382,15.939151514818251,15.402381620895857,14.690723652702054,14.367120760807,13.914707874762946,13.94758456323135,13.974583526104212,14.156684389884399,14.082438757736522,12.629788261698408,11.544688254054554,13.024180032178592,14.881634478983301,14.245080655097528,14.501989896592006,15.380833504394296,16.385345778001806,16.72518991140534,16.410610762846208,16.04077140780626,15.466284860709216,15.514635254608761,0.0,15.647971509216475,14.521542782955853,14.7439311151362,13.671869298551089,13.370776386838076,12.490823325867826,11.582851871046428,11.709376998613312,11.893585607055254,16.22993454280959,17.9005377566902,14.632784141154591,14.18124339199607
S02001674,14.646160650696412,11.940256223578467,10.699860644615041,9.105808758395858,10.724127673149287,10.736477384072442,8.67892121644843,9.33190990323587,9.017455752402105,9.287953219849653,9.927823086786304,10.094187610992746,9.063494594109548,9.327059232782691,10.076583630629697,11.024211124194139,9.916674610145435,9.614019973392224,10.79720624664069,11.125559054886732,11.012835717947805,11.620252144683201,12.1836067395367,13.057944640897839,17.015783955759865,15.26737973040364,15.815360749479627,16.818909817148807,17.39315831773833,16.66940618215509,15.587859509265352,14.791960040376775,15.296102351110102,13.768085301060317,14.792425581461162,13.641389531751408,13.215647249178037,12.998070273513857,12.340904512997579,11.692139182809491,Inf,11.502856228014721,10.520197787523742,11.06222984636474,11.96528327988186,13.061029062339546,12.238444088851693,12.728538637968011,13.381334930742382,13.834099971213305,14.838599909525211,16.036102183572076,17.378185068194348,17.7217482117442,18.249159552224352,18.69586800264454,17.13214334555314,17.024803119473383,15.769227734346938,15.479553962957413,15.896478438169046,14.802867465938384,14.978326838084051,14.941837167718575,16.489596346472936,15.439788526486426,14.933969541796232,14.65070987468156,14.1749687017346,13.809087893314398,13.636806451366883,Inf,13.885861286731322,14.727791573117976,15.326530021015444,15.002714764930312,14.465944871007919,13.754286902814115,13.43068401091906,12.978271124875008,13.011147813343412,13.038146776216273,13.22024763999646,13.146002007848583,11.69335151181047,10.608251504166615,12.087743282290653,13.945197729095362,13.308643905209589,13.565553146704067,14.444396754506357,15.448909028113865,15.788753161517402,15.474174012958269,15.104334657918322,14.529848110821277,14.578198504720822,15.647971509216479,0.0,13.585106033067914,13.80749436524826,12.73543254866315,12.434339636950138,11.554386575979889,10.64641512115849,10.772940248725373,10.957148857167315,15.293497792921652,17.156023995593326,13.888270380057719,13.436729630899197
S02001675,13.519731924435785,10.813827497317842,9.573431918354414,7.979380032135232,9.597698946888658,9.610048657811815,7.552492490187802,8.205481176975244,7.891027026141478,8.161524493589026,8.801394360525675,8.96775888473212,7.9370658678489185,8.200630506522065,8.950154904369072,9.897782397933515,8.790245883884808,8.4875912471316,9.670777520380064,9.999130328626109,9.88640699168718,10.493823418422576,11.057178013276072,11.931515914637213,15.889355229499241,14.140951004143016,14.688932023219001,15.69248109088818,16.266729591477706,15.542977455894464,14.461430783004726,13.66553131411615,14.169673624849477,12.641656574799692,13.531081886551656,12.220471484913377,12.089218522917413,11.871641547253232,11.214475786736953,10.565710456548864,Inf,10.376427501754096,9.393769061263116,9.935801120104115,10.838854553621236,11.640111015501517,10.817526042013663,11.30762059112998,11.960416883904351,12.413181924375277,13.41768186268718,14.77475848866257,15.957267021356316,16.30083016490617,16.82824150538632,17.27494995580651,15.711225298715107,15.60388507263535,14.348309687508907,14.058635916119382,14.475560391331015,13.381949419100351,13.55740879124602,13.520919120880544,15.068678299634904,14.018870479648395,13.513051494958201,13.22979182784353,12.75405065489657,12.38816984647637,12.215888404528853,Inf,12.464943239893291,13.306873526279945,13.905611974177413,13.581796718092281,13.045026824169888,12.333368855976085,12.00976596408103,11.557353078036977,11.59022976650538,11.617228729378242,12.093818913735834,12.019573281587956,10.566922785549844,9.48182277790599,10.961314556030027,12.818769002834738,12.182215178948963,12.439124420443441,13.31796802824573,14.32248030185324,14.662324435256775,14.347745286697641,13.977905931657698,13.403419384560653,13.451769778460196,14.521542782955851,13.58510603306791,0.0,12.681065638987635,11.609003822402524,11.307910910689511,10.42795784971926,9.519986394897861,9.646511522464746,9.830720130906688,14.167069066661027,18.04264752872295,15.325684183924896,14.874143434766374
S02001676,13.742120256616136,11.036215829498193,9.795820250534767,8.201768364315583,9.82008727906901,9.832436989992168,7.7748808223681545,8.427869509155595,8.11341535832183,8.383912825769379,9.023782692706028,9.190147216912472,8.159454200029272,8.423018838702419,9.172543236549425,10.120170730113866,9.01263421606516,8.709979579311952,9.893165852560415,10.22151866080646,10.10879532386753,10.716211750602929,11.279566345456425,12.153904246817564,16.111743561679592,14.363339336323367,14.911320355399354,15.91486942306853,16.489117923658057,15.765365788074817,14.683819115185077,13.887919646296503,14.392061957029828,12.864044906980045,13.888385187380887,12.754593195944052,12.311606855097764,12.094029879433585,11.436864118917304,10.788098788729217,Inf,10.598815833934449,9.616157393443467,10.158189452284468,11.061242885801587,12.17627733889341,11.353692365405557,11.843786914521875,12.496583207296245,12.949348247767169,13.953848186079075,15.132061789491802,16.49343334474821,16.836996488298063,17.364407828778216,17.811116279198405,16.247391622107003,16.140051396027246,14.884476010900801,14.594802239511276,15.01172671472291,13.918115742492247,14.093575114637915,14.057085444272438,15.6048446230268,14.55503680304029,14.049217818350096,13.765958151235424,13.290216978288464,12.924336169868262,12.752054727920747,Inf,13.001109563285185,13.84303984967184,14.441778297569307,14.117963041484176,13.581193147561782,12.869535179367979,12.545932287472924,12.093519401428871,12.126396089897275,12.153395052770136,12.316207245916186,12.241961613768309,10.789311117730197,9.70421111008634,11.18370288821038,13.04115733501509,12.404603511129316,12.661512752623793,13.540356360426083,14.544868634033591,14.884712767437128,14.570133618877994,14.20029426383805,13.625807716741004,13.674158110640548,14.743931115136203,13.807494365248264,12.68106563898764,0.0,11.831392154582876,11.530299242869862,10.650346181899614,9.742374727078214,9.868899854645099,10.053108463087039,14.38945739884138,18.082737359102936,14.814983743567328,14.363442994408807
S02001677,12.670058440031024,9.96415401291308,8.723758433949653,7.12970654773047,8.748025462483895,8.76037517340705,6.702819005783041,7.355807692570481,7.041353541736714,7.311851009184261,7.951720876120913,8.118085400327358,7.087392383444156,7.350957022117304,8.10048141996431,9.048108913528752,7.940572399480047,7.637917762726838,8.821104035975303,9.149456844221346,9.036733507282417,9.644149934017815,10.207504528871311,11.081842430232452,15.03968174509448,13.291277519738253,13.839258538814239,14.842807606483419,15.417056107072941,14.693303971489701,13.611757298599965,12.815857829711387,13.320000140444716,11.791983090394929,12.816323370795775,11.682531379358938,11.23954503851265,11.021968062848469,10.36480230233219,9.716036972144103,Inf,9.526754017349333,8.544095576858354,9.086127635699352,9.989181069216473,11.17304140795127,10.350456434463418,10.840550983579735,11.493347276354106,11.94611231682503,12.950612255136935,14.059999972906688,15.479528614711622,15.833760557355923,16.361171897836076,16.807880348256266,15.244155691164861,15.136815465085105,13.881240079958662,13.591566308569137,14.00849078378077,12.914879811550108,13.090339183695775,13.053849513330299,14.60160869208466,13.55180087209815,13.045981887407956,12.762722220293284,12.286981047346325,11.921100238926122,11.748818796978608,Inf,11.997873632343046,12.8398039187297,13.438542366627168,13.114727110542036,12.577957216619643,11.86629924842584,11.542696356530785,11.090283470486732,11.123160158955136,11.150159121827997,11.244145429331073,11.169899797183195,9.717249301145081,8.632149293501227,10.111641071625264,11.969095518429976,11.3325416945442,11.58945093603868,12.468294543840969,13.472806817448479,13.812650950852014,13.49807180229288,13.128232447252936,12.55374590015589,12.602096294055436,13.67186929855109,12.735432548663148,11.609003822402526,11.831392154582872,0.0,10.458237426284747,9.578284365314497,8.670312910493099,8.796838038059981,8.981046646501927,13.317395582256264,17.192974044318188,16.171240681882516,15.71969993272399
S02001678,12.36896552831801,9.663061101200068,8.422665522236642,6.828613636017459,8.733597573112958,8.882040892033695,6.401726094070029,7.05471478085747,6.760373303253037,7.14688895110384,7.83567345138872,7.816992488614346,7.209058102070799,7.049864110404292,7.799388508251299,8.74701600181574,7.639479487767035,7.3368248510138265,8.52001112426229,8.848363932508335,8.735640595569405,9.343057022304803,9.9064116171583,10.780749518519439,14.738588833381467,12.990184608025242,13.538165627101229,14.541714694770405,15.115963195359932,14.392211059776692,13.310664386886952,12.514764917998377,13.018907228731702,11.49089017868192,12.34681572015634,11.03620531851806,10.938452126799639,10.72087515113546,10.063709390619179,9.414944060431091,Inf,9.225661105636323,8.243002665145342,8.785034723986342,9.688088157503461,10.4558448491062,9.633259875618347,10.123354424734664,10.776150717509035,11.228915757979959,12.233415696291864,13.590492322267252,14.773000854961,15.116563998510852,15.643975338991005,16.090683789411194,14.52695913231979,14.419618906240034,13.16404352111359,12.874369749724066,13.2912942249357,12.197683252705037,12.373142624850704,12.336652954485228,13.88441213323959,12.83460431325308,12.328785328562885,12.045525661448213,11.569784488501254,11.203903680081051,11.031622238133536,Inf,11.280677073497975,12.12260735988463,12.721345807782097,12.397530551696965,11.860760657774572,11.149102689580769,10.825499797685714,10.37308691164166,10.405963600110065,10.432962562982926,10.94305251761806,10.868806885470184,9.416156389432071,8.331056381788216,9.810548159912255,11.668002606716964,11.031448782831191,11.288358024325667,12.167201632127957,13.171713905735466,13.511558039139002,13.196978890579869,12.827139535539924,12.252652988442879,12.301003382342422,13.370776386838077,12.434339636950138,11.307910910689515,11.530299242869862,10.45823742628475,0.0,9.584476452429382,8.4656474700679,8.88466429541467,8.679953734788914,13.016302670543254,16.891881132605178,16.451529358788342,15.99998860962982
